Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0,0,-16,-50,-55,-61,-57,-46,-66,-51,-57,-54,-53,-44
0,0,-16,-48,-55,-61,-57,-46,-66,-51,-57,-54,-53,-44
0,0,-16,-48,-55,-61,-57,-38,-66,-51,-57,-54,-53,-48
0,0,-16,-48,-55,-60,-61,-45,-66,-51,-57,-54,-53,-48
0,0,-16,-48,-55,-60,-61,-45,-66,-51,-57,-60,-53,-47
0,0,-16,-48,-55,-60,-61,-45,-66,-51,-57,-60,-53,-47
0,0,-16,-48,-55,-60,-61,-45,-66,-51,-58,-60,-52,-47
0,0,-16,-48,-55,-60,-60,-45,-66,-51,-57,-60,-52,-47
0,0,-16,-47,-54,-60,-61,-43,-68,-51,-57,-60,-53,-47
0,0,-16,-47,-54,-60,-61,-43,-68,-51,-57,-67,-53,-47
0,0,-16,-44,-55,-60,-61,-43,-68,-51,-57,-67,-54,-45
0,0,-16,-44,-55,-60,-61,-43,-68,-51,-57,-67,-54,-45
0,0,-16,-44,-55,-60,-65,-44,-68,-53,-57,-67,-54,-45
0,0,-16,-44,-55,-60,-65,-44,-68,-53,-57,-67,-54,-45
0,0,-16,-44,-55,-62,-60,-44,-66,-53,-57,-67,-54,-45
0,0,-16,-44,-53,-62,-60,-44,-66,-53,-57,-67,-54,-45
0,0,-16,-44,-53,-62,-60,-44,-66,-53,-57,-68,-54,-45
0,0,-16,-44,-53,-62,-60,-41,-66,-53,-58,-68,-54,-45
0,0,-16,-44,-53,-62,-57,-41,-66,-53,-59,-68,-54,-45
0,0,-16,-44,-53,-62,-57,-41,-66,-53,-59,-68,-54,-45
0,0,-16,-44,-53,-62,-57,-44,-66,-55,-59,-68,-54,-45
0,0,-16,-44,-53,-62,-57,-43,-69,-53,-60,-68,-54,-45
0,0,-16,-44,-53,-62,-61,-43,-69,-53,-60,-68,-54,-45
0,0,-16,-47,-53,-61,-61,-43,-69,-53,-60,-68,-54,-45
0,0,-16,-47,-53,-61,-59,-43,-65,-61,-60,-68,-54,-45
0,0,-16,-47,-53,-61,-59,-43,-65,-61,-68,-68,-54,-45
0,0,-16,-47,-53,-61,-60,-43,-65,-56,-68,-68,-54,-45
0,0,-16,-47,-53,-61,-60,-43,-65,-56,-68,-68,-54,-45
0,0,-16,-47,-53,-61,-61,-44,-65,-56,-68,-68,-54,-45
0,0,-16,-47,-53,-61,-61,-44,-61,-56,-68,-68,-53,-45
0,0,-16,-44,-53,-61,-61,-44,-61,-56,-68,-68,-53,-47
0,0,-16,-44,-53,-61,-61,-44,-61,-56,-68,-68,-53,-47
0,0,-16,-44,-53,-61,-56,-44,-66,-56,-57,-57,-53,-47
0,0,-16,-42,-58,-61,-55,-44,-66,-55,-57,-57,-53,-47
0,0,-16,-51,-61,-61,-55,-44,-66,-55,-57,-57,-53,-44
0,0,-16,-52,-61,-61,-55,-44,-66,-55,-57,-57,-53,-48
0,0,-16,-51,-64,-61,-55,-44,-66,-55,-57,-57,-53,-46
0,0,-16,-51,-64,-61,-55,-50,-66,-55,-58,-57,-53,-48
0,0,-16,-51,-64,-62,-60,-50,-58,-54,-58,-55,-57,-48
0,0,-16,-51,-64,-62,-60,-50,-58,-54,-58,-55,-57,-48
0,0,-16,-51,-58,-62,-60,-48,-58,-54,-58,-55,-57,-48
0,0,-16,-51,-58,-62,-60,-48,-58,-54,-58,-55,-57,-48
0,0,-16,-51,-58,-61,-60,-51,-58,-54,-58,-55,-57,-48
0,0,-16,-51,-58,-61,-64,-52,-58,-54,-66,-55,-57,-48
0,0,-16,-51,-58,-61,-64,-52,-58,-54,-71,-55,-57,-51
0,0,-16,-51,-58,-61,-64,-51,-58,-52,-71,-55,-57,-46
0,0,-16,-45,-58,-61,-64,-51,-61,-52,-71,-55,-57,-46
0,0,-16,-45,-57,-61,-60,-51,-61,-52,-71,-55,-57,-46
0,0,-16,-45,-57,-61,-60,-51,-62,-52,-71,-55,-57,-46
0,0,-16,-45,-55,-61,-73,-51,-62,-52,-71,-55,-57,-46
0,0,-16,-45,-55,-61,-73,-51,-62,-52,-71,-55,-57,-46
0,0,-16,-45,-55,-61,-73,-47,-62,-52,-63,-55,-55,-46
0,0,-16,-45,-55,-61,-73,-47,-62,-52,-63,-55,-55,-46
0,0,-16,-45,-54,-61,-64,-47,-67,-52,-63,-55,-50,-41
0,0,-16,-45,-54,-61,-64,-47,-63,-52,-59,-55,-54,-41
0,0,-16,-48,-54,-61,-65,-47,-63,-52,-59,-55,-54,-41
0,0,-16,-47,-54,-61,-65,-47,-63,-52,-59,-55,-53,-41
0,0,-16,-47,-54,-61,-65,-47,-63,-53,-59,-55,-55,-41
0,0,-16,-47,-54,-61,-65,-47,-63,-53,-59,-55,-55,-41
0,0,-16,-47,-54,-61,-65,-47,-68,-53,-59,-55,-55,-47
0,0,-16,-47,-54,-61,-62,-47,-68,-53,-59,-55,-55,-47
0,0,-16,-47,-54,-59,-64,-47,-68,-53,-61,-55,-55,-47
0,0,-16,-47,-54,-59,-68,-47,-68,-53,-61,-55,-55,-47
0,0,-16,-47,-54,-59,-68,-47,-68,-53,-61,-55,-55,-47
0,0,-16,-49,-54,-59,-68,-44,-68,-53,-69,-58,-52,-48
0,0,-16,-49,-54,-59,-68,-44,-68,-53,-69,-58,-52,-48
0,0,-16,-49,-54,-59,-68,-44,-68,-53,-69,-58,-52,-48
0,0,-16,-49,-54,-59,-68,-44,-68,-53,-69,-61,-52,-48
0,0,-16,-49,-54,-59,-58,-44,-68,-53,-69,-61,-52,-48
0,0,-16,-49,-54,-59,-62,-44,-63,-53,-69,-61,-52,-48
0,0,-16,-49,-54,-59,-62,-44,-63,-53,-69,-61,-52,-48
0,0,-16,-47,-54,-59,-62,-44,-63,-53,-69,-61,-52,-47
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-47
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-47
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-51
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-51
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-51
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-51
0,0,-16,-47,-54,-65,-58,-44,-63,-53,-69,-61,-52,-51
0,0,-16,-47,-54,-70,-62,-43,-63,-53,-57,-53,-62,-51
0,0,-16,-47,-54,-70,-61,-43,-63,-53,-57,-54,-62,-51
0,0,-16,-47,-54,-70,-58,-46,-63,-53,-57,-55,-62,-51
0,0,-16,-47,-54,-70,-58,-46,-58,-54,-57,-55,-62,-51
0,0,-16,-47,-54,-70,-58,-46,-58,-54,-57,-55,-62,-51
0,0,-16,-47,-54,-70,-58,-46,-58,-54,-57,-55,-62,-51
0,0,-16,-47,-54,-70,-58,-46,-58,-56,-57,-55,-62,-51
0,0,-16,-46,-53,-70,-58,-46,-58,-56,-57,-56,-62,-49
0,0,-16,-47,-53,-70,-58,-41,-54,-56,-57,-56,-62,-49
0,0,-16,-45,-53,-70,-58,-43,-54,-56,-57,-56,-62,-49
0,0,-16,-41,-53,-70,-58,-43,-54,-56,-57,-56,-62,-49
0,0,-16,-44,-62,-63,-68,-43,-54,-54,-57,-57,-52,-44
0,0,-16,-44,-62,-63,-68,-43,-54,-54,-57,-57,-53,-44
0,0,-16,-41,-62,-63,-68,-45,-54,-54,-57,-56,-52,-44
0,0,-16,-47,-62,-63,-68,-45,-54,-54,-57,-56,-52,-47
0,0,-16,-47,-62,-63,-68,-45,-54,-53,-57,-56,-52,-47
0,0,-16,-47,-62,-63,-68,-45,-57,-53,-57,-56,-55,-51
0,0,-16,-47,-62,-63,-68,-45,-57,-53,-57,-56,-55,-51
0,0,-16,-47,-62,-65,-68,-45,-57,-53,-57,-56,-55,-51
0,0,-16,-46,-62,-65,-68,-45,-57,-53,-60,-56,-55,-51
