Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0,267,-59,-51,-51,-54,-51,-61,-58,-64,-49,-58,-20,-48
0,267,-59,-51,-51,-54,-51,-61,-58,-64,-49,-58,-20,-48
0,267,-62,-51,-51,-54,-51,-61,-58,-64,-49,-61,-20,-48
0,267,-62,-51,-51,-54,-51,-61,-58,-64,-49,-61,-20,-48
0,267,-62,-51,-51,-54,-56,-58,-58,-64,-50,-58,-20,-48
0,267,-62,-51,-51,-54,-56,-58,-58,-64,-50,-58,-20,-47
0,267,-62,-51,-51,-54,-56,-58,-58,-64,-50,-58,-20,-47
0,267,-62,-51,-51,-54,-56,-58,-58,-64,-50,-58,-20,-47
0,267,-62,-51,-51,-54,-54,-58,-58,-64,-50,-52,-20,-47
0,267,-62,-51,-51,-54,-54,-58,-58,-64,-50,-52,-20,-47
0,267,-52,-51,-51,-54,-53,-58,-58,-64,-50,-52,-20,-47
0,267,-50,-51,-51,-54,-53,-60,-58,-64,-50,-52,-20,-47
0,267,-50,-56,-51,-54,-50,-60,-58,-64,-50,-57,-20,-47
0,267,-50,-54,-51,-54,-50,-60,-58,-64,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-50,-60,-58,-64,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-50,-60,-58,-64,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-50,-60,-59,-70,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-53,-60,-59,-67,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-53,-60,-56,-76,-50,-57,-20,-47
0,267,-50,-56,-51,-54,-53,-60,-56,-76,-50,-60,-20,-47
0,267,-51,-52,-51,-54,-53,-60,-56,-61,-51,-60,-20,-47
0,267,-51,-52,-51,-54,-53,-60,-57,-61,-52,-59,-20,-47
0,267,-51,-52,-51,-54,-53,-60,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-61,-54,-53,-60,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-61,-54,-53,-60,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-61,-54,-53,-60,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-58,-54,-53,-80,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-58,-54,-53,-71,-57,-61,-52,-59,-20,-47
0,267,-50,-52,-58,-54,-53,-71,-57,-61,-55,-59,-20,-47
0,267,-50,-53,-58,-54,-65,-71,-57,-58,-55,-59,-20,-47
0,267,-52,-53,-62,-57,-65,-68,-57,-58,-56,-59,-20,-47
0,267,-52,-53,-62,-57,-65,-68,-57,-58,-56,-59,-20,-47
0,267,-52,-71,-62,-57,-61,-68,-57,-58,-57,-59,-20,-47
