Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2.5,0.5,-61,-49,-32,-54,-52,-58,-60,-65,-72,-67,-61,-53
2.5,0.5,-61,-49,-32,-54,-52,-60,-60,-63,-72,-67,-61,-53
2.5,0.5,-61,-49,-32,-54,-52,-60,-60,-63,-72,-67,-61,-53
2.5,0.5,-61,-49,-32,-54,-52,-60,-60,-63,-72,-67,-61,-53
2.5,0.5,-61,-49,-38,-54,-52,-60,-60,-63,-72,-67,-61,-53
2.5,0.5,-61,-49,-38,-54,-52,-60,-60,-64,-72,-68,-61,-53
2.5,0.5,-61,-49,-38,-57,-52,-56,-60,-64,-72,-68,-60,-54
2.5,0.5,-60,-49,-38,-57,-52,-56,-60,-64,-72,-68,-59,-54
2.5,0.5,-60,-49,-38,-57,-55,-56,-60,-64,-72,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-55,-56,-60,-64,-72,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-54,-56,-60,-64,-72,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-53,-56,-65,-64,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-53,-56,-65,-63,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-53,-56,-65,-63,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-53,-56,-65,-63,-67,-68,-59,-55
2.5,0.5,-60,-49,-38,-57,-49,-56,-65,-63,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-49,-56,-65,-63,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-49,-56,-65,-63,-67,-68,-59,-53
2.5,0.5,-60,-49,-38,-57,-49,-56,-65,-63,-67,-67,-59,-53
2.5,0.5,-61,-49,-38,-57,-49,-56,-65,-63,-66,-67,-62,-53
2.5,0.5,-59,-48,-38,-57,-53,-59,-65,-62,-66,-67,-61,-53
2.5,0.5,-59,-48,-38,-55,-53,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-59,-48,-38,-55,-53,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-59,-48,-38,-54,-53,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-59,-44,-38,-54,-52,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-59,-44,-38,-54,-52,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-61,-44,-38,-54,-52,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-61,-44,-38,-54,-52,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-61,-44,-38,-54,-52,-59,-62,-62,-66,-67,-61,-53
2.5,0.5,-61,-44,-38,-54,-52,-59,-62,-63,-66,-67,-61,-53
2.5,0.5,-61,-44,-38,-54,-52,-59,-62,-63,-68,-67,-61,-53
2.5,0.5,-62,-44,-38,-54,-52,-59,-62,-63,-68,-67,-61,-53
2.5,0.5,-62,-44,-38,-54,-52,-59,-62,-63,-68,-67,-61,-53
2.5,0.5,-62,-44,-38,-54,-52,-59,-62,-63,-68,-67,-64,-53
2.5,0.5,-62,-44,-38,-54,-52,-59,-65,-62,-68,-67,-64,-53
2.5,0.5,-62,-44,-38,-54,-52,-59,-65,-62,-68,-67,-64,-53
2.5,0.5,-62,-49,-38,-54,-52,-59,-65,-62,-68,-67,-64,-53
2.5,0.5,-62,-49,-38,-54,-52,-59,-66,-62,-67,-67,-64,-53
2.5,0.5,-62,-49,-38,-54,-52,-60,-66,-62,-67,-64,-64,-53
2.5,0.5,-62,-49,-38,-54,-52,-60,-66,-62,-67,-64,-64,-52
2.5,0.5,-62,-49,-38,-54,-52,-60,-66,-62,-67,-64,-64,-52
2.5,0.5,-62,-49,-36,-54,-52,-60,-66,-62,-67,-64,-64,-52
2.5,0.5,-62,-49,-36,-54,-52,-60,-68,-62,-67,-64,-64,-52
2.5,0.5,-62,-49,-36,-54,-53,-60,-68,-63,-64,-64,-64,-52
2.5,0.5,-62,-49,-36,-54,-53,-60,-68,-63,-64,-67,-67,-52
2.5,0.5,-62,-49,-36,-54,-53,-60,-68,-63,-64,-67,-67,-52
2.5,0.5,-62,-49,-36,-54,-53,-60,-68,-63,-64,-67,-67,-52
2.5,0.5,-59,-49,-36,-55,-53,-60,-68,-63,-64,-67,-67,-52
2.5,0.5,-62,-49,-36,-55,-53,-60,-68,-63,-64,-67,-66,-52
2.5,0.5,-62,-49,-36,-55,-53,-60,-68,-63,-64,-67,-66,-54
2.5,0.5,-62,-49,-36,-55,-53,-60,-68,-63,-64,-67,-66,-54
2.5,0.5,-60,-49,-36,-55,-53,-60,-68,-62,-64,-67,-66,-54
2.5,0.5,-60,-49,-36,-56,-53,-60,-67,-62,-63,-67,-66,-55
2.5,0.5,-60,-49,-36,-56,-53,-60,-67,-62,-63,-67,-66,-55
2.5,0.5,-60,-49,-36,-56,-53,-58,-67,-62,-64,-67,-66,-55
2.5,0.5,-62,-49,-36,-54,-51,-58,-67,-62,-66,-67,-66,-55
2.5,0.5,-62,-49,-36,-54,-51,-58,-67,-62,-66,-67,-66,-55
2.5,0.5,-61,-49,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-49,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-36,-54,-51,-58,-67,-62,-67,-63,-66,-54
2.5,0.5,-61,-48,-39,-55,-51,-58,-67,-62,-66,-63,-62,-54
2.5,0.5,-61,-48,-39,-56,-51,-58,-67,-62,-66,-63,-62,-54
2.5,0.5,-61,-49,-39,-56,-51,-58,-67,-62,-66,-65,-62,-54
2.5,0.5,-61,-49,-39,-56,-51,-58,-67,-62,-66,-65,-62,-54
2.5,0.5,-61,-49,-39,-56,-51,-58,-67,-62,-66,-65,-62,-54
2.5,0.5,-59,-49,-39,-55,-51,-58,-67,-62,-66,-65,-62,-54
2.5,0.5,-60,-49,-38,-55,-51,-58,-67,-62,-66,-65,-61,-54
2.5,0.5,-59,-49,-38,-55,-51,-58,-67,-62,-66,-65,-61,-54
2.5,0.5,-59,-49,-38,-55,-51,-58,-67,-62,-66,-62,-61,-54
2.5,0.5,-59,-49,-38,-57,-51,-65,-67,-62,-66,-62,-61,-54
2.5,0.5,-56,-49,-38,-57,-50,-65,-67,-62,-66,-62,-61,-54
2.5,0.5,-55,-49,-38,-57,-50,-63,-67,-62,-66,-62,-61,-54
2.5,0.5,-55,-49,-38,-57,-50,-63,-67,-62,-66,-62,-61,-54
2.5,0.5,-55,-49,-38,-57,-50,-63,-67,-60,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-50,-63,-67,-60,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-50,-66,-67,-60,-66,-62,-60,-56
2.5,0.5,-55,-49,-39,-57,-50,-66,-67,-60,-66,-62,-60,-56
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-60,-64,-62,-60,-56
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-60,-64,-62,-60,-56
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-61,-64,-62,-60,-56
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-61,-64,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-59,-64,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-59,-64,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-59,-64,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-59,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-67,-59,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-66,-59,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-52,-66,-66,-59,-66,-62,-60,-55
2.5,0.5,-55,-49,-39,-57,-53,-66,-66,-59,-66,-62,-60,-55
2.5,0.5,-55,-50,-39,-57,-53,-66,-71,-59,-66,-62,-60,-55
2.5,0.5,-55,-50,-39,-57,-56,-66,-76,-59,-66,-62,-60,-55
2.5,0.5,-55,-50,-39,-57,-56,-66,-71,-59,-66,-62,-60,-55
2.5,0.5,-55,-50,-39,-57,-56,-66,-71,-59,-66,-62,-60,-55
2.5,0.5,-55,-51,-39,-57,-53,-66,-71,-59,-69,-62,-60,-55
2.5,0.5,-55,-51,-39,-57,-53,-66,-71,-59,-67,-62,-60,-55
2.5,0.5,-55,-51,-38,-57,-53,-66,-71,-59,-65,-62,-60,-55
