Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1.5,1,-54,-49,-47,-46,-55,-58,-59,-65,-56,-51,-55,-70
1.5,1,-54,-49,-48,-46,-55,-58,-59,-66,-56,-51,-55,-64
1.5,1,-54,-49,-47,-46,-55,-58,-59,-66,-56,-51,-55,-64
1.5,1,-54,-49,-47,-46,-55,-58,-59,-66,-56,-51,-55,-64
1.5,1,-54,-49,-47,-46,-55,-58,-59,-66,-56,-51,-55,-64
1.5,1,-51,-49,-47,-46,-58,-58,-59,-70,-56,-52,-55,-64
1.5,1,-51,-49,-47,-46,-58,-58,-59,-70,-63,-52,-55,-64
1.5,1,-51,-49,-47,-49,-58,-59,-59,-70,-63,-52,-55,-64
1.5,1,-51,-49,-47,-49,-58,-59,-59,-70,-63,-52,-55,-64
1.5,1,-51,-57,-48,-49,-58,-59,-59,-71,-63,-54,-60,-64
1.5,1,-51,-54,-49,-49,-58,-59,-59,-71,-63,-56,-60,-64
1.5,1,-51,-54,-49,-49,-57,-59,-59,-71,-63,-56,-60,-63
1.5,1,-51,-54,-49,-49,-57,-59,-59,-71,-63,-56,-60,-63
1.5,1,-52,-54,-47,-49,-57,-59,-62,-71,-63,-56,-59,-63
1.5,1,-52,-54,-47,-49,-57,-59,-62,-71,-63,-56,-61,-63
1.5,1,-52,-55,-47,-48,-63,-59,-59,-71,-63,-56,-61,-63
1.5,1,-52,-55,-47,-48,-63,-59,-61,-71,-63,-56,-65,-55
1.5,1,-53,-55,-47,-48,-60,-59,-61,-71,-58,-56,-65,-56
1.5,1,-53,-55,-45,-48,-60,-59,-61,-69,-58,-58,-65,-56
1.5,1,-53,-55,-45,-48,-60,-59,-61,-69,-58,-58,-65,-59
1.5,1,-53,-55,-45,-47,-60,-59,-59,-69,-55,-58,-65,-59
1.5,1,-53,-55,-45,-47,-60,-59,-59,-69,-55,-58,-65,-59
1.5,1,-54,-55,-45,-47,-58,-58,-59,-69,-55,-58,-61,-59
1.5,1,-54,-55,-45,-47,-58,-58,-59,-69,-56,-58,-61,-59
1.5,1,-54,-55,-45,-47,-58,-58,-59,-69,-55,-58,-61,-59
1.5,1,-54,-51,-45,-47,-58,-58,-59,-69,-55,-57,-61,-59
1.5,1,-54,-51,-44,-47,-60,-58,-61,-66,-55,-60,-61,-59
1.5,1,-55,-51,-44,-47,-59,-60,-61,-68,-55,-56,-62,-59
1.5,1,-55,-51,-44,-47,-60,-58,-62,-68,-55,-56,-65,-59
1.5,1,-55,-51,-44,-47,-60,-58,-62,-68,-55,-58,-65,-59
1.5,1,-55,-51,-44,-47,-60,-58,-62,-68,-55,-58,-65,-59
1.5,1,-55,-51,-44,-47,-60,-58,-62,-68,-58,-58,-61,-59
1.5,1,-55,-49,-48,-47,-61,-58,-62,-67,-58,-58,-61,-61
1.5,1,-55,-52,-48,-47,-63,-63,-58,-67,-58,-60,-60,-61
1.5,1,-56,-52,-48,-47,-63,-61,-58,-67,-56,-60,-60,-61
1.5,1,-56,-52,-48,-47,-62,-61,-58,-67,-57,-60,-60,-53
1.5,1,-56,-52,-48,-47,-62,-61,-58,-67,-57,-60,-65,-53
1.5,1,-56,-52,-48,-47,-62,-61,-58,-67,-57,-63,-65,-53
1.5,1,-56,-54,-48,-47,-62,-59,-62,-65,-57,-63,-65,-53
1.5,1,-56,-52,-48,-47,-62,-58,-62,-65,-57,-63,-65,-61
1.5,1,-55,-52,-48,-47,-62,-58,-62,-65,-57,-63,-65,-61
1.5,1,-55,-52,-48,-47,-62,-58,-62,-64,-56,-63,-62,-61
1.5,1,-55,-52,-48,-47,-62,-58,-62,-64,-57,-63,-62,-61
1.5,1,-55,-52,-48,-47,-60,-58,-62,-64,-57,-63,-61,-61
1.5,1,-55,-44,-48,-47,-59,-58,-62,-64,-58,-65,-61,-61
1.5,1,-55,-51,-48,-47,-59,-58,-62,-64,-58,-65,-61,-59
1.5,1,-55,-51,-46,-47,-59,-58,-62,-64,-58,-65,-61,-59
1.5,1,-55,-53,-44,-47,-59,-61,-62,-64,-58,-65,-61,-59
1.5,1,-55,-53,-41,-47,-59,-61,-59,-64,-61,-65,-61,-59
1.5,1,-55,-53,-47,-47,-59,-61,-59,-64,-61,-61,-61,-59
1.5,1,-54,-53,-47,-48,-64,-63,-59,-64,-61,-61,-61,-59
1.5,1,-54,-53,-47,-48,-64,-63,-59,-64,-61,-61,-61,-59
1.5,1,-54,-53,-47,-48,-64,-63,-61,-64,-61,-61,-61,-59
1.5,1,-53,-53,-47,-48,-64,-63,-61,-63,-61,-61,-74,-59
1.5,1,-53,-53,-47,-48,-64,-63,-61,-63,-61,-61,-74,-59
1.5,1,-53,-53,-47,-48,-64,-61,-60,-63,-61,-61,-70,-59
1.5,1,-53,-53,-47,-48,-64,-61,-60,-63,-61,-61,-70,-59
1.5,1,-53,-60,-47,-49,-64,-61,-60,-63,-61,-65,-70,-59
1.5,1,-53,-60,-47,-49,-64,-61,-60,-63,-61,-62,-70,-59
1.5,1,-53,-60,-47,-49,-64,-61,-60,-63,-61,-62,-70,-59
1.5,1,-53,-60,-46,-49,-64,-61,-60,-63,-57,-60,-69,-59
1.5,1,-53,-60,-46,-49,-64,-61,-58,-63,-57,-60,-69,-60
1.5,1,-54,-58,-46,-51,-64,-62,-58,-63,-57,-63,-69,-60
1.5,1,-54,-58,-46,-51,-57,-62,-58,-63,-57,-63,-69,-60
1.5,1,-54,-58,-47,-51,-58,-62,-58,-63,-57,-63,-69,-60
1.5,1,-54,-57,-47,-51,-60,-62,-58,-63,-57,-63,-69,-60
1.5,1,-54,-57,-47,-51,-60,-62,-58,-63,-57,-63,-69,-60
1.5,1,-50,-57,-47,-51,-58,-62,-58,-63,-58,-63,-69,-58
1.5,1,-50,-57,-47,-51,-58,-62,-58,-63,-57,-63,-69,-58
1.5,1,-50,-57,-47,-51,-58,-62,-58,-63,-57,-63,-69,-58
1.5,1,-50,-55,-47,-51,-58,-62,-62,-63,-57,-64,-69,-59
1.5,1,-50,-55,-47,-51,-58,-62,-62,-63,-57,-64,-69,-59
1.5,1,-50,-55,-47,-51,-58,-62,-62,-63,-58,-64,-69,-59
1.5,1,-50,-55,-47,-48,-58,-57,-62,-63,-58,-58,-70,-59
1.5,1,-50,-55,-47,-48,-58,-57,-62,-63,-58,-58,-70,-58
1.5,1,-50,-55,-47,-48,-58,-57,-62,-63,-58,-58,-70,-58
1.5,1,-50,-55,-47,-48,-58,-57,-62,-63,-58,-58,-70,-58
1.5,1,-50,-55,-47,-48,-58,-57,-62,-64,-58,-64,-70,-58
1.5,1,-50,-55,-47,-48,-59,-57,-63,-64,-58,-64,-70,-57
1.5,1,-50,-55,-47,-48,-59,-57,-63,-64,-58,-65,-70,-56
1.5,1,-50,-55,-47,-44,-59,-57,-63,-64,-58,-65,-70,-58
1.5,1,-50,-55,-47,-44,-61,-57,-67,-64,-58,-65,-70,-58
1.5,1,-50,-55,-47,-44,-61,-57,-67,-64,-58,-64,-70,-58
1.5,1,-52,-55,-48,-44,-61,-57,-67,-64,-58,-64,-70,-58
1.5,1,-52,-55,-49,-44,-61,-57,-67,-64,-58,-64,-70,-58
1.5,1,-52,-55,-51,-44,-61,-57,-67,-64,-58,-65,-70,-53
1.5,1,-52,-55,-51,-44,-61,-57,-67,-64,-58,-68,-70,-53
1.5,1,-52,-55,-51,-44,-61,-57,-67,-64,-58,-68,-70,-53
1.5,1,-54,-55,-51,-44,-64,-57,-67,-64,-58,-75,-70,-53
1.5,1,-54,-56,-61,-44,-64,-63,-67,-66,-58,-75,-79,-54
1.5,1,-54,-56,-61,-44,-64,-63,-67,-66,-58,-75,-79,-54
1.5,1,-54,-56,-61,-44,-64,-63,-67,-66,-62,-75,-79,-54
1.5,1,-54,-56,-61,-44,-58,-63,-67,-66,-62,-75,-79,-51
1.5,1,-54,-56,-61,-44,-58,-63,-67,-66,-62,-75,-79,-51
1.5,1,-54,-56,-61,-44,-58,-63,-72,-66,-62,-75,-79,-51
1.5,1,-54,-56,-61,-53,-58,-63,-72,-66,-62,-75,-62,-51
1.5,1,-54,-56,-61,-53,-55,-63,-72,-66,-62,-75,-62,-53
1.5,1,-50,-56,-61,-54,-55,-63,-72,-66,-62,-63,-62,-53
1.5,1,-50,-56,-59,-54,-55,-63,-72,-66,-62,-63,-62,-53
1.5,1,-50,-56,-59,-54,-55,-63,-72,-66,-62,-63,-62,-53
1.5,1,-50,-56,-59,-54,-55,-63,-72,-66,-62,-63,-62,-53
1.5,1,-49,-50,-63,-55,-58,-63,-64,-66,-56,-63,-57,-62
1.5,1,-49,-50,-63,-55,-57,-63,-64,-73,-56,-63,-58,-58
1.5,1,-51,-50,-63,-55,-57,-63,-64,-73,-56,-63,-58,-58
1.5,1,-50,-47,-55,-58,-61,-63,-64,-75,-55,-63,-70,-54
1.5,1,-50,-47,-55,-61,-63,-63,-64,-75,-55,-63,-65,-55
1.5,1,-50,-47,-55,-61,-63,-63,-64,-75,-56,-63,-65,-55
1.5,1,-50,-47,-55,-61,-63,-63,-64,-75,-56,-63,-65,-55
1.5,1,-50,-47,-55,-61,-63,-63,-64,-75,-56,-63,-65,-55
1.5,1,-50,-47,-55,-62,-61,-63,-64,-75,-58,-64,-60,-55
1.5,1,-50,-47,-59,-62,-61,-63,-65,-75,-58,-65,-60,-55
1.5,1,-50,-47,-59,-62,-62,-63,-65,-67,-58,-65,-60,-55
1.5,1,-50,-47,-59,-62,-62,-63,-65,-67,-58,-65,-60,-55
1.5,1,-50,-47,-59,-72,-62,-63,-65,-67,-58,-65,-60,-55
1.5,1,-50,-47,-59,-71,-62,-63,-65,-67,-58,-65,-60,-55
1.5,1,-54,-51,-59,-71,-63,-63,-74,-67,-58,-65,-60,-55
1.5,1,-54,-51,-59,-71,-63,-63,-74,-67,-58,-65,-60,-55
1.5,1,-55,-51,-60,-71,-63,-63,-74,-67,-61,-65,-60,-57
1.5,1,-55,-51,-60,-71,-66,-63,-74,-67,-61,-62,-60,-57
1.5,1,-55,-53,-59,-71,-66,-63,-74,-67,-61,-62,-55,-57
1.5,1,-55,-53,-59,-71,-66,-63,-74,-67,-61,-62,-55,-57
1.5,1,-55,-53,-59,-71,-66,-63,-69,-64,-61,-62,-55,-57
1.5,1,-55,-53,-59,-71,-66,-63,-69,-64,-61,-62,-55,-57
1.5,1,-58,-53,-56,-71,-66,-63,-69,-64,-61,-62,-55,-57
1.5,1,-58,-53,-56,-61,-66,-61,-62,-64,-63,-62,-54,-57
1.5,1,-57,-53,-56,-61,-66,-61,-64,-64,-63,-63,-54,-57
1.5,1,-57,-53,-56,-62,-66,-61,-64,-64,-63,-63,-54,-57
1.5,1,-57,-53,-55,-62,-66,-65,-64,-60,-63,-63,-55,-57
1.5,1,-57,-53,-54,-62,-66,-65,-64,-60,-63,-63,-55,-57
1.5,1,-57,-53,-54,-62,-66,-65,-64,-60,-58,-63,-54,-59
1.5,1,-57,-52,-54,-66,-66,-65,-71,-60,-57,-63,-54,-60
1.5,1,-57,-52,-54,-69,-66,-65,-71,-60,-57,-63,-54,-60
1.5,1,-57,-53,-54,-69,-63,-65,-68,-55,-57,-63,-54,-60
1.5,1,-55,-53,-54,-69,-63,-65,-68,-57,-57,-63,-54,-60
1.5,1,-55,-53,-54,-69,-60,-65,-69,-57,-60,-63,-54,-59
1.5,1,-55,-53,-54,-69,-60,-65,-69,-57,-60,-54,-54,-61
1.5,1,-55,-53,-54,-69,-60,-65,-69,-57,-60,-54,-55,-61
1.5,1,-55,-53,-54,-69,-60,-65,-69,-55,-60,-54,-55,-61
1.5,1,-55,-53,-54,-63,-60,-64,-69,-55,-60,-54,-55,-59
1.5,1,-55,-53,-54,-63,-60,-64,-70,-55,-60,-54,-55,-59
