Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3.5,1.5,-53,-48,-55,-66,-47,-50,-64,-72,-61,-55,-58,-66
3.5,1.5,-53,-48,-55,-66,-47,-50,-64,-72,-61,-55,-58,-66
3.5,1.5,-53,-48,-57,-66,-47,-50,-60,-72,-61,-55,-58,-66
3.5,1.5,-53,-48,-57,-50,-48,-50,-60,-60,-61,-55,-58,-66
3.5,1.5,-49,-48,-57,-50,-48,-50,-60,-60,-63,-55,-58,-66
3.5,1.5,-49,-48,-57,-57,-53,-50,-60,-60,-63,-55,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-47,-60,-60,-63,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-47,-62,-60,-64,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-47,-62,-59,-64,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-49,-62,-60,-62,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-49,-62,-60,-62,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-49,-62,-60,-62,-59,-66,-66
3.5,1.5,-56,-49,-57,-57,-53,-49,-62,-60,-62,-59,-62,-66
3.5,1.5,-56,-49,-53,-57,-53,-49,-62,-57,-62,-59,-62,-54
3.5,1.5,-56,-50,-54,-57,-53,-49,-62,-55,-62,-59,-62,-55
3.5,1.5,-53,-50,-54,-57,-53,-49,-62,-55,-62,-59,-62,-56
3.5,1.5,-53,-50,-54,-57,-55,-49,-58,-55,-62,-59,-62,-56
3.5,1.5,-53,-50,-54,-57,-55,-49,-58,-55,-60,-59,-62,-63
3.5,1.5,-53,-50,-54,-57,-55,-49,-58,-55,-60,-59,-62,-63
3.5,1.5,-53,-50,-54,-57,-55,-49,-58,-55,-60,-59,-62,-63
3.5,1.5,-53,-50,-54,-57,-55,-49,-60,-55,-58,-59,-62,-63
3.5,1.5,-53,-50,-54,-57,-55,-49,-60,-55,-58,-59,-62,-63
3.5,1.5,-53,-50,-54,-57,-55,-49,-60,-55,-58,-59,-62,-63
3.5,1.5,-51,-50,-54,-57,-55,-53,-60,-55,-65,-59,-62,-63
3.5,1.5,-51,-50,-54,-57,-55,-53,-55,-55,-65,-59,-62,-63
3.5,1.5,-51,-50,-54,-57,-55,-53,-55,-55,-65,-59,-62,-54
3.5,1.5,-58,-50,-54,-57,-55,-57,-55,-61,-65,-58,-62,-54
3.5,1.5,-58,-50,-54,-57,-55,-57,-55,-61,-65,-58,-62,-54
3.5,1.5,-58,-50,-54,-57,-54,-57,-55,-61,-61,-57,-62,-54
3.5,1.5,-58,-44,-54,-61,-54,-57,-55,-55,-61,-57,-62,-54
3.5,1.5,-58,-44,-51,-61,-55,-57,-55,-59,-62,-57,-62,-54
3.5,1.5,-58,-44,-54,-61,-55,-57,-60,-57,-62,-57,-62,-54
3.5,1.5,-58,-44,-54,-61,-55,-57,-60,-57,-62,-57,-62,-60
3.5,1.5,-58,-56,-51,-54,-50,-47,-60,-53,-67,-57,-62,-55
3.5,1.5,-58,-56,-51,-50,-50,-60,-60,-53,-67,-57,-62,-55
3.5,1.5,-58,-56,-51,-50,-50,-60,-60,-53,-67,-57,-62,-59
3.5,1.5,-58,-56,-51,-50,-50,-60,-60,-53,-67,-57,-62,-59
3.5,1.5,-58,-56,-52,-50,-53,-60,-60,-58,-63,-58,-62,-59
3.5,1.5,-58,-56,-52,-50,-53,-60,-65,-59,-63,-58,-62,-59
3.5,1.5,-58,-56,-51,-52,-52,-60,-65,-59,-61,-58,-62,-57
3.5,1.5,-58,-56,-51,-52,-52,-60,-65,-59,-61,-58,-62,-57
3.5,1.5,-51,-56,-51,-52,-56,-60,-65,-58,-61,-58,-62,-57
3.5,1.5,-51,-56,-51,-56,-56,-60,-65,-58,-61,-58,-62,-57
3.5,1.5,-51,-56,-51,-56,-56,-60,-60,-58,-61,-58,-62,-57
3.5,1.5,-51,-56,-51,-56,-56,-60,-60,-58,-61,-58,-62,-57
3.5,1.5,-51,-48,-61,-56,-56,-60,-60,-58,-61,-58,-62,-57
3.5,1.5,-51,-48,-60,-56,-56,-56,-60,-58,-61,-58,-62,-57
3.5,1.5,-52,-48,-60,-56,-56,-56,-62,-58,-62,-58,-62,-54
3.5,1.5,-52,-48,-60,-56,-56,-56,-62,-58,-62,-58,-62,-54
3.5,1.5,-52,-47,-60,-54,-56,-56,-62,-58,-62,-58,-62,-54
3.5,1.5,-52,-47,-60,-54,-57,-56,-62,-58,-62,-58,-62,-52
3.5,1.5,-52,-47,-60,-54,-55,-50,-62,-58,-62,-72,-62,-52
3.5,1.5,-52,-52,-64,-50,-52,-50,-63,-58,-62,-70,-62,-52
3.5,1.5,-52,-52,-62,-49,-52,-50,-63,-58,-62,-70,-62,-52
3.5,1.5,-52,-52,-60,-51,-52,-50,-63,-61,-62,-70,-58,-52
3.5,1.5,-52,-52,-60,-51,-52,-51,-63,-60,-62,-71,-58,-52
3.5,1.5,-52,-52,-60,-51,-52,-51,-63,-61,-62,-71,-58,-52
3.5,1.5,-58,-52,-60,-50,-47,-47,-63,-61,-62,-71,-58,-52
3.5,1.5,-58,-52,-60,-50,-47,-47,-71,-61,-58,-71,-58,-52
3.5,1.5,-58,-52,-71,-50,-47,-48,-71,-61,-59,-71,-58,-52
3.5,1.5,-58,-52,-71,-50,-49,-48,-71,-61,-59,-71,-55,-48
3.5,1.5,-69,-52,-71,-50,-49,-48,-67,-61,-59,-71,-55,-48
3.5,1.5,-76,-52,-71,-50,-50,-48,-67,-61,-59,-71,-55,-48
3.5,1.5,-76,-52,-66,-50,-50,-48,-67,-61,-59,-71,-55,-52
3.5,1.5,-59,-52,-66,-51,-50,-45,-67,-61,-59,-71,-55,-52
3.5,1.5,-59,-51,-66,-51,-50,-45,-67,-61,-59,-71,-55,-52
3.5,1.5,-56,-51,-66,-52,-50,-45,-67,-61,-59,-74,-58,-50
3.5,1.5,-56,-51,-66,-52,-59,-51,-67,-64,-59,-69,-58,-50
3.5,1.5,-56,-51,-62,-52,-59,-52,-67,-64,-59,-69,-58,-50
3.5,1.5,-56,-51,-62,-52,-59,-52,-67,-64,-59,-69,-58,-50
3.5,1.5,-55,-51,-62,-54,-59,-53,-63,-64,-59,-64,-62,-51
3.5,1.5,-55,-51,-62,-54,-59,-52,-63,-64,-59,-64,-62,-51
3.5,1.5,-55,-50,-62,-54,-59,-52,-58,-64,-59,-64,-62,-51
3.5,1.5,-53,-50,-62,-56,-59,-52,-58,-63,-59,-65,-62,-51
3.5,1.5,-53,-50,-62,-56,-59,-52,-58,-63,-59,-65,-62,-51
3.5,1.5,-53,-50,-62,-56,-59,-52,-57,-63,-59,-65,-62,-51
3.5,1.5,-52,-50,-62,-56,-59,-52,-57,-63,-59,-64,-64,-51
3.5,1.5,-52,-48,-64,-60,-59,-52,-58,-63,-59,-64,-62,-51
3.5,1.5,-54,-51,-64,-60,-55,-52,-58,-63,-59,-64,-62,-51
3.5,1.5,-54,-51,-72,-57,-55,-52,-58,-63,-59,-64,-63,-51
3.5,1.5,-54,-50,-72,-58,-55,-52,-58,-65,-59,-64,-63,-51
3.5,1.5,-54,-50,-68,-58,-53,-52,-58,-65,-59,-64,-63,-51
3.5,1.5,-54,-48,-68,-58,-53,-52,-58,-65,-59,-64,-63,-51
3.5,1.5,-54,-48,-62,-58,-58,-52,-58,-65,-59,-64,-63,-51
3.5,1.5,-54,-48,-62,-57,-56,-52,-58,-66,-59,-64,-63,-51
3.5,1.5,-54,-48,-66,-57,-56,-54,-57,-66,-59,-64,-63,-51
3.5,1.5,-54,-48,-67,-57,-56,-54,-57,-62,-59,-64,-63,-51
3.5,1.5,-53,-48,-64,-57,-56,-54,-57,-62,-59,-64,-63,-51
3.5,1.5,-52,-48,-64,-57,-56,-54,-58,-63,-59,-64,-63,-51
3.5,1.5,-52,-48,-64,-57,-56,-54,-57,-63,-59,-64,-63,-51
3.5,1.5,-52,-48,-64,-57,-56,-54,-57,-63,-59,-64,-63,-51
3.5,1.5,-52,-48,-64,-57,-56,-54,-57,-63,-59,-67,-63,-51
3.5,1.5,-52,-48,-64,-57,-56,-54,-57,-63,-59,-66,-63,-51
3.5,1.5,-52,-48,-66,-57,-56,-54,-57,-63,-59,-66,-62,-51
3.5,1.5,-52,-48,-66,-57,-56,-54,-57,-63,-59,-66,-62,-52
3.5,1.5,-54,-48,-66,-57,-56,-54,-57,-59,-59,-66,-59,-52
3.5,1.5,-54,-48,-66,-57,-56,-54,-57,-59,-59,-66,-59,-52
3.5,1.5,-54,-47,-66,-61,-56,-55,-57,-59,-59,-66,-59,-52
3.5,1.5,-54,-46,-66,-57,-56,-55,-57,-59,-59,-66,-59,-52
3.5,1.5,-54,-46,-66,-57,-56,-55,-61,-59,-59,-66,-62,-52
3.5,1.5,-54,-46,-58,-57,-56,-52,-61,-59,-59,-66,-62,-52
3.5,1.5,-54,-46,-58,-57,-56,-52,-61,-59,-59,-66,-62,-52
3.5,1.5,-56,-46,-58,-57,-56,-52,-61,-65,-59,-66,-60,-52
3.5,1.5,-54,-46,-58,-57,-56,-52,-61,-65,-59,-66,-60,-52
3.5,1.5,-52,-46,-62,-57,-56,-52,-61,-65,-59,-66,-60,-52
3.5,1.5,-52,-46,-62,-57,-56,-52,-61,-62,-59,-66,-60,-52
3.5,1.5,-53,-46,-62,-57,-56,-52,-61,-62,-59,-66,-62,-52
3.5,1.5,-53,-46,-62,-57,-56,-52,-61,-62,-59,-66,-62,-52
3.5,1.5,-53,-48,-63,-57,-56,-63,-61,-62,-59,-66,-62,-52
3.5,1.5,-56,-48,-61,-57,-56,-63,-62,-62,-59,-66,-61,-52
3.5,1.5,-54,-48,-62,-57,-56,-67,-62,-62,-61,-66,-62,-52
3.5,1.5,-52,-48,-62,-57,-56,-67,-62,-62,-61,-66,-62,-50
3.5,1.5,-52,-48,-62,-57,-59,-67,-62,-69,-61,-66,-62,-50
3.5,1.5,-52,-48,-62,-57,-59,-67,-62,-69,-61,-62,-62,-50
3.5,1.5,-52,-48,-62,-57,-59,-67,-62,-69,-61,-62,-62,-50
3.5,1.5,-52,-48,-60,-57,-59,-67,-62,-69,-61,-62,-62,-50
3.5,1.5,-50,-49,-58,-56,-59,-67,-59,-58,-62,-62,-63,-50
3.5,1.5,-51,-49,-58,-56,-59,-67,-59,-58,-62,-62,-63,-50
3.5,1.5,-51,-47,-58,-62,-59,-67,-59,-58,-62,-62,-63,-50
3.5,1.5,-50,-47,-56,-62,-59,-61,-62,-58,-62,-62,-63,-50
3.5,1.5,-50,-50,-56,-62,-59,-61,-62,-58,-59,-62,-63,-50
3.5,1.5,-50,-50,-56,-58,-59,-64,-62,-58,-58,-62,-63,-50
3.5,1.5,-50,-50,-56,-58,-59,-64,-62,-58,-58,-62,-63,-50
3.5,1.5,-50,-51,-56,-64,-59,-64,-57,-68,-59,-65,-63,-52
3.5,1.5,-52,-48,-56,-64,-59,-64,-57,-68,-61,-65,-63,-52
3.5,1.5,-52,-48,-56,-64,-59,-54,-57,-68,-61,-65,-63,-52
3.5,1.5,-52,-48,-56,-64,-59,-54,-57,-74,-61,-63,-63,-52
3.5,1.5,-52,-49,-56,-61,-59,-54,-57,-74,-60,-64,-63,-54
3.5,1.5,-52,-51,-56,-61,-50,-54,-57,-72,-60,-63,-63,-54
3.5,1.5,-51,-51,-56,-62,-50,-54,-60,-72,-60,-63,-61,-54
3.5,1.5,-51,-50,-56,-62,-44,-54,-60,-72,-62,-67,-61,-56
3.5,1.5,-51,-50,-56,-62,-44,-54,-60,-72,-62,-67,-61,-56
3.5,1.5,-51,-50,-56,-62,-44,-54,-60,-72,-62,-67,-61,-56
3.5,1.5,-51,-50,-56,-62,-44,-54,-60,-72,-62,-67,-61,-55
3.5,1.5,-51,-50,-56,-62,-49,-54,-60,-72,-62,-67,-61,-55
3.5,1.5,-51,-50,-56,-62,-49,-54,-61,-72,-62,-67,-61,-55
3.5,1.5,-50,-50,-56,-59,-49,-54,-61,-72,-62,-67,-61,-55
3.5,1.5,-50,-50,-56,-59,-50,-54,-62,-72,-62,-67,-61,-55
3.5,1.5,-50,-44,-56,-59,-50,-54,-62,-62,-56,-65,-61,-55
3.5,1.5,-50,-44,-56,-58,-50,-54,-62,-60,-56,-65,-61,-55
3.5,1.5,-50,-44,-56,-56,-50,-54,-60,-60,-56,-65,-61,-55
3.5,1.5,-50,-44,-56,-55,-50,-53,-60,-60,-57,-65,-61,-55
3.5,1.5,-49,-44,-58,-55,-48,-53,-60,-60,-57,-65,-63,-55
3.5,1.5,-49,-44,-58,-54,-48,-53,-60,-60,-57,-65,-63,-55
3.5,1.5,-49,-44,-58,-54,-48,-53,-60,-58,-57,-65,-63,-55
3.5,1.5,-49,-44,-58,-54,-48,-53,-60,-58,-58,-65,-63,-55
3.5,1.5,-49,-47,-56,-53,-48,-53,-60,-58,-58,-65,-63,-55
3.5,1.5,-49,-47,-56,-53,-48,-53,-60,-58,-58,-65,-63,-55
3.5,1.5,-49,-47,-56,-53,-48,-53,-60,-58,-58,-65,-63,-55
3.5,1.5,-49,-47,-56,-54,-48,-57,-60,-58,-57,-59,-63,-62
3.5,1.5,-49,-47,-56,-53,-48,-54,-60,-59,-57,-60,-63,-62
3.5,1.5,-51,-44,-56,-53,-48,-55,-60,-59,-56,-60,-63,-62
3.5,1.5,-51,-44,-56,-53,-48,-55,-60,-59,-56,-60,-63,-62
3.5,1.5,-51,-44,-56,-53,-48,-55,-60,-59,-56,-60,-63,-62
3.5,1.5,-48,-44,-56,-53,-48,-56,-60,-59,-59,-60,-63,-62
3.5,1.5,-48,-44,-56,-54,-48,-56,-60,-59,-58,-62,-57,-61
3.5,1.5,-48,-44,-56,-54,-48,-56,-60,-59,-58,-62,-57,-62
3.5,1.5,-48,-44,-56,-54,-48,-56,-60,-59,-58,-62,-57,-62
3.5,1.5,-48,-44,-56,-55,-48,-56,-60,-59,-58,-62,-57,-62
3.5,1.5,-48,-51,-58,-55,-48,-56,-60,-59,-59,-62,-57,-62
3.5,1.5,-48,-49,-58,-55,-48,-56,-58,-59,-59,-62,-63,-62
3.5,1.5,-48,-49,-58,-56,-48,-56,-57,-60,-59,-62,-59,-62
3.5,1.5,-48,-49,-58,-56,-48,-56,-57,-60,-58,-62,-59,-62
3.5,1.5,-48,-49,-58,-56,-48,-56,-57,-60,-58,-62,-59,-62
3.5,1.5,-48,-49,-58,-56,-50,-56,-57,-60,-58,-62,-59,-52
3.5,1.5,-48,-49,-58,-56,-50,-56,-57,-60,-58,-62,-59,-52
3.5,1.5,-48,-49,-58,-56,-50,-56,-57,-60,-58,-62,-59,-52
3.5,1.5,-48,-49,-59,-56,-51,-56,-57,-58,-58,-62,-59,-52
3.5,1.5,-48,-49,-59,-56,-51,-56,-57,-58,-58,-62,-59,-52
3.5,1.5,-48,-49,-59,-56,-51,-56,-57,-58,-58,-62,-59,-52
3.5,1.5,-48,-49,-59,-56,-51,-56,-58,-58,-58,-62,-59,-51
3.5,1.5,-48,-49,-61,-56,-51,-57,-58,-58,-58,-62,-59,-51
