Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,2,-71,-59,-66,-51,-55,-53,-58,-66,-65,-56,-54,-55
3,2,-71,-59,-66,-51,-55,-53,-58,-66,-65,-56,-54,-55
3,2,-71,-59,-66,-51,-55,-53,-58,-66,-65,-56,-53,-55
3,2,-71,-59,-66,-51,-55,-53,-58,-66,-65,-56,-53,-55
3,2,-66,-57,-66,-50,-51,-53,-58,-66,-65,-56,-53,-57
3,2,-66,-57,-66,-50,-52,-53,-58,-66,-64,-56,-53,-57
3,2,-66,-57,-66,-50,-52,-53,-58,-66,-64,-56,-53,-57
3,2,-66,-57,-66,-50,-52,-53,-58,-66,-63,-54,-53,-57
3,2,-66,-57,-66,-50,-52,-53,-58,-66,-63,-54,-53,-57
3,2,-66,-57,-54,-50,-52,-53,-58,-66,-63,-54,-53,-57
3,2,-66,-58,-54,-50,-52,-53,-56,-66,-60,-54,-53,-54
3,2,-66,-58,-58,-52,-50,-60,-56,-66,-60,-53,-53,-55
3,2,-63,-58,-58,-53,-50,-60,-56,-66,-60,-53,-53,-55
3,2,-63,-58,-57,-50,-50,-60,-56,-66,-61,-53,-53,-55
3,2,-63,-58,-57,-50,-50,-60,-56,-66,-61,-52,-53,-55
3,2,-63,-58,-57,-50,-51,-60,-64,-66,-61,-52,-53,-54
3,2,-63,-58,-57,-50,-51,-60,-64,-66,-61,-52,-53,-56
3,2,-63,-58,-57,-50,-51,-60,-64,-66,-61,-52,-53,-56
3,2,-63,-58,-57,-50,-51,-60,-64,-66,-62,-52,-53,-56
3,2,-63,-58,-57,-50,-51,-60,-64,-69,-62,-52,-53,-58
3,2,-63,-58,-57,-50,-51,-60,-64,-69,-62,-52,-53,-58
3,2,-63,-58,-56,-50,-51,-62,-64,-69,-62,-52,-53,-58
3,2,-63,-58,-56,-50,-51,-62,-64,-69,-62,-52,-52,-58
3,2,-63,-58,-56,-50,-51,-62,-64,-66,-62,-52,-52,-58
3,2,-63,-58,-62,-50,-51,-62,-60,-64,-62,-52,-52,-58
3,2,-63,-58,-60,-51,-51,-62,-62,-65,-62,-57,-52,-58
3,2,-63,-59,-60,-51,-51,-62,-62,-67,-62,-57,-46,-58
3,2,-63,-61,-61,-51,-51,-66,-62,-67,-62,-55,-46,-58
3,2,-63,-61,-61,-51,-51,-58,-62,-67,-62,-55,-46,-58
3,2,-62,-61,-61,-51,-51,-58,-62,-66,-63,-55,-46,-61
3,2,-62,-66,-61,-50,-57,-58,-62,-66,-62,-57,-46,-61
3,2,-62,-66,-61,-50,-57,-62,-66,-66,-62,-57,-46,-61
3,2,-62,-66,-61,-50,-57,-62,-68,-66,-62,-57,-46,-61
3,2,-62,-66,-61,-50,-57,-62,-68,-66,-62,-57,-46,-61
3,2,-62,-66,-61,-50,-57,-62,-66,-66,-62,-57,-54,-59
3,2,-66,-69,-61,-50,-54,-62,-66,-66,-62,-57,-54,-60
3,2,-66,-69,-61,-50,-54,-62,-66,-67,-58,-57,-54,-60
3,2,-66,-81,-61,-50,-54,-62,-66,-67,-57,-57,-54,-60
3,2,-66,-81,-61,-50,-54,-62,-66,-68,-57,-57,-54,-60
3,2,-64,-62,-61,-50,-54,-62,-66,-68,-56,-66,-55,-60
3,2,-65,-62,-62,-50,-54,-62,-73,-68,-57,-65,-55,-60
3,2,-61,-67,-62,-50,-51,-63,-73,-65,-56,-65,-57,-64
3,2,-61,-67,-62,-50,-51,-63,-73,-65,-56,-65,-57,-65
3,2,-61,-67,-62,-50,-51,-64,-74,-65,-56,-65,-57,-65
3,2,-61,-67,-62,-50,-51,-64,-74,-65,-56,-65,-57,-65
3,2,-62,-67,-62,-50,-51,-65,-74,-65,-56,-65,-57,-65
3,2,-62,-67,-62,-50,-51,-65,-72,-65,-55,-65,-57,-65
3,2,-62,-67,-58,-50,-53,-62,-72,-64,-55,-65,-57,-65
3,2,-62,-59,-58,-50,-52,-62,-65,-65,-57,-65,-60,-61
3,2,-62,-59,-58,-50,-52,-62,-65,-65,-57,-65,-60,-65
3,2,-62,-59,-58,-50,-52,-62,-62,-68,-59,-65,-60,-62
3,2,-62,-59,-58,-50,-52,-62,-61,-68,-59,-65,-60,-62
3,2,-62,-55,-58,-50,-52,-63,-61,-68,-60,-62,-60,-62
3,2,-62,-55,-58,-53,-52,-63,-62,-70,-60,-62,-60,-62
3,2,-68,-55,-58,-54,-52,-63,-62,-70,-60,-58,-60,-58
3,2,-68,-55,-58,-54,-52,-63,-62,-68,-60,-58,-60,-58
3,2,-67,-55,-58,-54,-52,-62,-62,-68,-60,-58,-60,-57
3,2,-65,-55,-58,-55,-52,-62,-62,-68,-60,-58,-60,-57
3,2,-64,-56,-58,-55,-62,-61,-62,-68,-60,-58,-60,-57
3,2,-64,-56,-58,-55,-62,-61,-62,-68,-60,-58,-60,-57
3,2,-64,-56,-58,-55,-62,-57,-65,-68,-66,-58,-60,-62
3,2,-70,-56,-58,-55,-62,-60,-65,-69,-66,-58,-60,-59
3,2,-70,-56,-58,-55,-62,-62,-65,-70,-66,-58,-60,-59
3,2,-70,-56,-58,-55,-62,-61,-65,-70,-66,-58,-60,-59
3,2,-72,-56,-58,-55,-54,-64,-65,-70,-66,-58,-56,-59
3,2,-78,-56,-58,-55,-54,-64,-65,-70,-66,-58,-56,-59
3,2,-78,-56,-58,-55,-54,-64,-65,-70,-66,-59,-56,-59
3,2,-78,-56,-58,-55,-54,-64,-65,-71,-66,-59,-56,-59
3,2,-78,-67,-58,-53,-53,-64,-65,-71,-66,-59,-62,-59
3,2,-78,-67,-58,-53,-53,-65,-65,-71,-66,-59,-62,-59
3,2,-78,-67,-58,-53,-53,-65,-65,-71,-66,-59,-62,-59
3,2,-59,-67,-58,-54,-53,-65,-65,-71,-66,-59,-62,-59
3,2,-60,-67,-58,-53,-52,-65,-65,-71,-66,-59,-62,-59
3,2,-60,-67,-58,-54,-52,-64,-65,-71,-66,-59,-62,-60
3,2,-60,-67,-58,-54,-52,-64,-65,-71,-66,-59,-62,-59
3,2,-60,-67,-58,-54,-51,-64,-65,-71,-66,-59,-62,-59
3,2,-60,-67,-58,-54,-51,-64,-65,-71,-66,-59,-62,-59
3,2,-54,-52,-58,-53,-54,-64,-57,-71,-62,-59,-62,-59
3,2,-54,-52,-58,-53,-54,-64,-57,-71,-62,-59,-62,-59
3,2,-55,-52,-58,-55,-55,-65,-57,-71,-62,-59,-62,-59
3,2,-54,-52,-58,-56,-55,-70,-58,-71,-62,-59,-62,-58
3,2,-54,-52,-63,-56,-55,-70,-58,-59,-60,-59,-62,-58
3,2,-54,-52,-63,-56,-55,-70,-58,-59,-60,-59,-62,-58
3,2,-54,-52,-63,-56,-55,-70,-58,-59,-59,-59,-62,-58
3,2,-54,-52,-63,-55,-55,-70,-59,-59,-59,-65,-64,-55
3,2,-54,-52,-60,-54,-55,-68,-59,-59,-59,-65,-64,-55
3,2,-54,-52,-60,-55,-55,-68,-59,-59,-59,-65,-64,-55
3,2,-54,-52,-60,-55,-55,-68,-59,-60,-59,-65,-64,-56
3,2,-54,-52,-60,-55,-55,-68,-59,-60,-59,-65,-64,-57
3,2,-54,-52,-60,-55,-55,-68,-59,-60,-59,-65,-64,-57
3,2,-57,-52,-60,-55,-55,-68,-57,-60,-63,-65,-64,-56
3,2,-57,-52,-55,-55,-55,-68,-57,-60,-63,-65,-64,-58
3,2,-57,-52,-55,-55,-55,-68,-57,-63,-63,-65,-64,-58
3,2,-54,-52,-55,-55,-55,-68,-57,-63,-63,-65,-64,-58
3,2,-54,-52,-57,-55,-55,-68,-57,-63,-63,-65,-64,-58
3,2,-54,-52,-57,-55,-55,-68,-60,-63,-63,-65,-62,-58
3,2,-55,-52,-57,-53,-53,-68,-60,-63,-63,-65,-62,-58
3,2,-55,-52,-57,-53,-53,-68,-60,-63,-63,-61,-62,-58
3,2,-55,-54,-57,-53,-53,-68,-60,-63,-63,-61,-62,-58
3,2,-55,-54,-57,-53,-53,-68,-57,-63,-70,-61,-62,-58
3,2,-55,-54,-57,-53,-53,-68,-57,-63,-70,-61,-62,-58
3,2,-55,-54,-57,-53,-53,-68,-57,-63,-70,-61,-62,-68
3,2,-55,-54,-57,-53,-53,-68,-57,-68,-70,-61,-62,-68
3,2,-54,-58,-57,-62,-53,-58,-59,-68,-70,-61,-62,-63
3,2,-54,-58,-57,-62,-53,-58,-59,-68,-70,-61,-62,-63
3,2,-54,-58,-57,-69,-51,-58,-59,-68,-70,-62,-63,-59
3,2,-54,-55,-61,-69,-52,-54,-59,-62,-61,-62,-63,-55
3,2,-54,-55,-61,-69,-52,-54,-59,-61,-61,-62,-63,-54
3,2,-54,-55,-61,-57,-53,-54,-59,-60,-61,-66,-63,-54
3,2,-60,-55,-61,-57,-53,-54,-59,-60,-62,-66,-66,-52
3,2,-60,-55,-61,-57,-54,-54,-59,-60,-62,-66,-66,-52
3,2,-60,-62,-61,-57,-53,-54,-59,-60,-63,-62,-69,-52
3,2,-58,-62,-61,-57,-53,-54,-59,-60,-63,-62,-69,-52
3,2,-58,-62,-61,-57,-53,-54,-59,-60,-63,-62,-69,-52
3,2,-58,-60,-58,-65,-53,-54,-59,-61,-64,-61,-69,-52
3,2,-58,-60,-58,-65,-53,-54,-59,-61,-64,-61,-69,-52
3,2,-58,-60,-58,-65,-53,-62,-59,-61,-64,-61,-68,-52
3,2,-58,-60,-58,-65,-54,-62,-59,-61,-64,-61,-68,-52
3,2,-64,-60,-58,-65,-54,-62,-59,-62,-63,-61,-68,-54
3,2,-62,-60,-58,-65,-54,-62,-59,-62,-63,-61,-68,-54
3,2,-62,-60,-58,-65,-54,-62,-59,-62,-63,-61,-68,-53
3,2,-61,-55,-58,-65,-52,-62,-59,-62,-63,-61,-68,-53
3,2,-61,-55,-58,-65,-52,-62,-59,-62,-63,-61,-68,-53
3,2,-61,-59,-58,-65,-52,-62,-59,-65,-63,-61,-68,-53
3,2,-56,-59,-58,-65,-53,-62,-58,-65,-57,-65,-73,-53
3,2,-56,-59,-58,-65,-53,-62,-58,-65,-57,-65,-73,-55
3,2,-56,-59,-58,-65,-53,-62,-58,-65,-57,-64,-73,-63
3,2,-56,-59,-58,-65,-53,-62,-58,-65,-57,-64,-73,-63
3,2,-56,-59,-58,-55,-53,-62,-58,-64,-57,-64,-67,-63
3,2,-56,-59,-58,-55,-53,-58,-58,-64,-57,-55,-67,-51
3,2,-56,-59,-58,-54,-53,-58,-58,-64,-57,-55,-67,-54
3,2,-56,-59,-58,-54,-53,-58,-58,-64,-57,-52,-67,-54
3,2,-56,-57,-56,-52,-53,-58,-61,-64,-57,-52,-67,-54
3,2,-56,-57,-56,-52,-53,-58,-61,-64,-57,-52,-67,-54
3,2,-56,-57,-56,-53,-52,-58,-61,-64,-62,-52,-67,-54
3,2,-56,-60,-56,-53,-52,-58,-61,-64,-62,-52,-67,-58
3,2,-56,-60,-56,-53,-52,-58,-61,-64,-62,-52,-67,-58
3,2,-56,-60,-56,-53,-54,-59,-58,-64,-62,-52,-67,-58
3,2,-56,-60,-56,-53,-54,-59,-58,-64,-62,-52,-63,-58
3,2,-56,-60,-56,-53,-54,-59,-58,-62,-62,-52,-63,-62
3,2,-56,-60,-56,-53,-54,-59,-58,-62,-62,-52,-63,-62
3,2,-56,-60,-56,-53,-55,-59,-58,-62,-62,-52,-63,-62
3,2,-53,-60,-56,-53,-55,-59,-58,-63,-62,-52,-63,-62
3,2,-54,-60,-56,-53,-55,-59,-58,-63,-62,-52,-64,-62
