Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1,3,-62,-53,-60,-67,-63,-64,-67,-57,-67,-55,-49,-57
1,3,-62,-53,-60,-67,-63,-64,-67,-57,-67,-55,-51,-56
1,3,-58,-53,-60,-67,-65,-64,-67,-57,-67,-55,-48,-56
1,3,-58,-53,-62,-67,-65,-63,-67,-57,-74,-55,-48,-53
1,3,-57,-53,-62,-67,-65,-63,-67,-57,-74,-55,-48,-53
1,3,-58,-53,-62,-67,-65,-63,-73,-57,-74,-54,-48,-53
1,3,-58,-53,-62,-67,-65,-63,-73,-57,-74,-54,-50,-53
1,3,-58,-53,-62,-67,-65,-63,-73,-57,-74,-54,-50,-53
1,3,-58,-55,-62,-67,-65,-63,-73,-55,-74,-55,-50,-53
1,3,-58,-55,-62,-67,-65,-63,-73,-56,-74,-55,-50,-53
1,3,-56,-55,-62,-67,-61,-63,-73,-56,-74,-55,-50,-53
1,3,-56,-55,-64,-67,-61,-63,-73,-56,-74,-55,-50,-53
1,3,-56,-57,-64,-68,-58,-63,-73,-56,-74,-55,-50,-52
1,3,-56,-57,-64,-68,-58,-63,-73,-56,-74,-55,-50,-52
1,3,-54,-59,-64,-70,-58,-63,-67,-66,-73,-53,-49,-53
1,3,-54,-59,-64,-70,-58,-68,-67,-66,-73,-54,-49,-53
1,3,-54,-59,-64,-64,-58,-68,-70,-66,-73,-54,-49,-53
1,3,-54,-59,-64,-64,-58,-68,-70,-66,-73,-54,-49,-53
1,3,-54,-59,-64,-64,-58,-68,-70,-66,-73,-53,-49,-53
1,3,-54,-59,-64,-64,-58,-68,-70,-56,-76,-53,-49,-53
1,3,-54,-59,-64,-64,-58,-68,-70,-58,-76,-53,-49,-53
1,3,-54,-55,-64,-64,-58,-65,-70,-58,-76,-53,-49,-53
1,3,-54,-55,-64,-64,-58,-68,-67,-58,-76,-53,-47,-53
1,3,-54,-55,-64,-64,-58,-65,-67,-58,-76,-53,-47,-53
1,3,-55,-55,-64,-64,-58,-65,-67,-58,-66,-53,-50,-53
1,3,-55,-55,-75,-63,-57,-65,-67,-58,-66,-53,-47,-55
1,3,-55,-55,-75,-64,-57,-65,-67,-60,-66,-53,-44,-55
1,3,-55,-57,-75,-64,-57,-65,-66,-61,-66,-53,-44,-54
1,3,-55,-55,-75,-64,-57,-65,-66,-61,-66,-53,-44,-54
1,3,-55,-55,-75,-64,-57,-65,-66,-58,-66,-53,-48,-54
1,3,-55,-55,-75,-64,-57,-65,-66,-58,-62,-53,-48,-54
1,3,-55,-55,-75,-62,-57,-65,-72,-57,-62,-53,-48,-55
1,3,-55,-55,-75,-62,-57,-65,-72,-57,-62,-53,-48,-55
1,3,-55,-55,-75,-62,-57,-65,-72,-57,-62,-53,-48,-55
1,3,-57,-54,-63,-62,-57,-63,-74,-57,-62,-53,-48,-55
1,3,-57,-54,-63,-62,-61,-64,-74,-57,-62,-53,-48,-55
1,3,-57,-54,-63,-62,-61,-71,-74,-57,-62,-53,-48,-58
1,3,-57,-54,-63,-62,-61,-71,-74,-57,-62,-53,-48,-58
1,3,-57,-54,-63,-62,-61,-71,-74,-57,-62,-53,-48,-58
1,3,-59,-54,-63,-62,-61,-71,-74,-57,-62,-53,-48,-58
1,3,-59,-54,-63,-64,-61,-77,-78,-57,-62,-53,-48,-58
1,3,-59,-56,-63,-64,-61,-77,-78,-57,-62,-53,-48,-55
1,3,-57,-55,-63,-64,-63,-77,-67,-56,-62,-53,-48,-55
1,3,-57,-53,-63,-63,-61,-77,-64,-59,-62,-54,-48,-55
1,3,-57,-53,-63,-63,-61,-77,-64,-59,-63,-54,-48,-55
1,3,-57,-53,-62,-61,-61,-77,-64,-59,-63,-54,-48,-59
1,3,-57,-53,-62,-61,-61,-77,-64,-59,-63,-54,-48,-59
1,3,-57,-53,-62,-61,-61,-77,-64,-59,-63,-54,-48,-59
1,3,-57,-53,-62,-61,-61,-77,-64,-59,-63,-54,-48,-59
1,3,-57,-53,-62,-59,-61,-77,-64,-59,-63,-54,-48,-59
1,3,-57,-52,-62,-63,-61,-65,-62,-57,-58,-54,-48,-59
1,3,-57,-52,-62,-63,-61,-65,-62,-57,-58,-54,-48,-59
1,3,-57,-52,-62,-63,-61,-63,-62,-57,-60,-54,-51,-53
1,3,-57,-52,-62,-63,-61,-63,-62,-57,-58,-54,-51,-53
1,3,-61,-52,-62,-63,-61,-66,-62,-57,-58,-54,-51,-53
1,3,-61,-52,-62,-63,-61,-66,-62,-57,-57,-52,-51,-53
1,3,-61,-52,-62,-63,-61,-66,-62,-57,-57,-52,-51,-52
1,3,-61,-52,-62,-63,-62,-66,-62,-57,-60,-52,-51,-52
1,3,-60,-52,-62,-63,-62,-66,-62,-58,-60,-51,-44,-53
1,3,-60,-52,-62,-63,-62,-66,-62,-58,-60,-51,-44,-53
1,3,-58,-53,-63,-63,-62,-66,-62,-58,-60,-50,-44,-53
1,3,-58,-53,-63,-63,-62,-66,-62,-58,-60,-44,-49,-53
1,3,-58,-53,-63,-63,-62,-66,-62,-58,-60,-44,-49,-53
1,3,-58,-53,-63,-63,-62,-66,-62,-58,-60,-44,-49,-53
1,3,-58,-53,-63,-63,-62,-66,-62,-58,-60,-44,-49,-53
1,3,-58,-53,-63,-63,-62,-73,-62,-58,-60,-44,-49,-53
1,3,-57,-53,-63,-62,-61,-73,-62,-58,-60,-46,-50,-53
1,3,-57,-53,-63,-62,-61,-73,-62,-58,-55,-46,-50,-53
1,3,-57,-53,-63,-62,-61,-81,-62,-58,-55,-46,-50,-53
1,3,-57,-53,-63,-62,-61,-81,-62,-58,-55,-46,-50,-53
1,3,-57,-53,-63,-62,-61,-81,-62,-58,-55,-46,-50,-53
1,3,-57,-53,-63,-62,-61,-81,-62,-58,-55,-50,-50,-58
1,3,-57,-58,-62,-60,-61,-74,-62,-58,-55,-48,-54,-58
1,3,-57,-58,-62,-59,-61,-76,-62,-58,-55,-50,-54,-58
1,3,-57,-58,-62,-59,-61,-76,-62,-58,-55,-51,-54,-58
1,3,-57,-58,-62,-59,-61,-76,-62,-58,-55,-51,-54,-58
1,3,-57,-58,-62,-61,-61,-76,-62,-58,-55,-50,-54,-58
1,3,-57,-55,-62,-61,-61,-76,-62,-58,-68,-50,-54,-58
1,3,-57,-55,-62,-61,-61,-76,-62,-58,-68,-50,-54,-58
1,3,-57,-55,-62,-61,-61,-76,-62,-58,-62,-52,-50,-58
1,3,-55,-55,-62,-61,-61,-72,-63,-58,-62,-52,-50,-57
1,3,-55,-55,-62,-61,-62,-72,-63,-58,-62,-52,-50,-57
1,3,-55,-55,-62,-61,-62,-74,-63,-58,-62,-52,-50,-57
1,3,-55,-55,-62,-61,-62,-74,-63,-58,-62,-52,-48,-57
1,3,-55,-57,-62,-61,-62,-74,-63,-58,-62,-52,-48,-57
1,3,-55,-57,-62,-61,-62,-74,-63,-58,-62,-52,-48,-57
1,3,-55,-57,-62,-61,-62,-74,-63,-58,-62,-51,-48,-57
1,3,-55,-57,-62,-61,-62,-73,-63,-58,-62,-51,-48,-57
1,3,-55,-57,-63,-61,-62,-73,-63,-58,-62,-51,-48,-57
1,3,-55,-57,-63,-61,-62,-73,-63,-58,-62,-51,-48,-57
1,3,-61,-57,-63,-61,-67,-73,-65,-58,-62,-51,-48,-57
1,3,-60,-57,-63,-61,-67,-71,-65,-58,-62,-51,-48,-57
1,3,-60,-57,-63,-61,-67,-71,-65,-58,-59,-51,-48,-57
1,3,-59,-57,-63,-61,-67,-71,-65,-58,-58,-51,-48,-57
1,3,-59,-56,-63,-61,-67,-71,-66,-58,-58,-51,-48,-58
1,3,-59,-56,-63,-61,-67,-71,-66,-58,-58,-51,-48,-58
1,3,-57,-56,-63,-62,-67,-69,-66,-58,-58,-51,-47,-60
1,3,-57,-56,-63,-62,-67,-69,-66,-58,-61,-54,-47,-60
1,3,-57,-56,-63,-62,-67,-69,-68,-58,-61,-52,-47,-60
1,3,-60,-54,-63,-65,-67,-63,-66,-58,-61,-53,-47,-55
1,3,-57,-54,-63,-65,-67,-61,-66,-58,-61,-53,-48,-54
1,3,-57,-54,-63,-65,-67,-61,-66,-58,-61,-47,-48,-54
1,3,-57,-54,-63,-65,-67,-61,-66,-58,-61,-47,-48,-54
1,3,-54,-54,-63,-69,-64,-61,-66,-58,-54,-53,-51,-54
1,3,-54,-54,-63,-69,-64,-61,-66,-58,-57,-53,-51,-55
1,3,-54,-54,-62,-69,-64,-61,-63,-58,-57,-53,-51,-55
1,3,-54,-54,-62,-69,-64,-61,-63,-58,-57,-53,-51,-55
1,3,-54,-54,-62,-70,-64,-61,-65,-58,-61,-53,-48,-55
1,3,-54,-54,-62,-70,-64,-61,-65,-58,-61,-53,-48,-55
1,3,-54,-57,-62,-70,-64,-61,-65,-58,-61,-53,-48,-55
1,3,-54,-57,-62,-70,-64,-61,-65,-58,-61,-53,-51,-55
1,3,-54,-59,-62,-70,-62,-61,-65,-56,-64,-53,-51,-55
1,3,-55,-59,-62,-70,-62,-74,-65,-56,-64,-50,-44,-55
1,3,-55,-59,-64,-69,-63,-74,-65,-56,-64,-53,-48,-55
1,3,-55,-59,-64,-69,-63,-74,-65,-57,-64,-53,-48,-55
1,3,-55,-59,-64,-67,-63,-74,-65,-57,-63,-53,-48,-55
1,3,-55,-59,-64,-67,-63,-74,-65,-57,-63,-53,-48,-55
1,3,-55,-54,-64,-67,-63,-67,-65,-58,-63,-56,-48,-58
1,3,-55,-54,-64,-67,-63,-67,-65,-58,-55,-56,-48,-58
1,3,-55,-54,-64,-64,-63,-67,-63,-58,-55,-56,-48,-58
1,3,-55,-54,-64,-64,-63,-62,-62,-58,-55,-56,-48,-58
1,3,-55,-61,-64,-64,-63,-62,-62,-58,-55,-53,-48,-58
1,3,-55,-61,-64,-64,-63,-62,-62,-58,-55,-53,-51,-58
1,3,-55,-62,-65,-64,-62,-62,-62,-58,-62,-49,-51,-57
1,3,-55,-62,-65,-65,-62,-62,-64,-58,-62,-49,-51,-57
1,3,-55,-62,-65,-65,-62,-62,-64,-58,-62,-49,-51,-57
1,3,-54,-62,-65,-65,-62,-62,-64,-58,-62,-52,-51,-57
1,3,-54,-62,-65,-65,-62,-62,-64,-58,-57,-52,-51,-57
1,3,-54,-62,-67,-65,-63,-62,-64,-58,-57,-51,-51,-57
1,3,-54,-62,-67,-70,-63,-62,-58,-60,-57,-51,-49,-55
1,3,-54,-57,-67,-70,-63,-62,-62,-56,-57,-51,-49,-55
1,3,-54,-57,-68,-68,-61,-62,-62,-57,-57,-47,-51,-53
1,3,-54,-57,-68,-65,-65,-61,-63,-57,-73,-50,-53,-53
1,3,-50,-57,-68,-65,-65,-61,-59,-57,-73,-50,-53,-53
1,3,-50,-57,-68,-65,-65,-61,-59,-57,-73,-50,-53,-53
1,3,-53,-57,-68,-65,-65,-61,-70,-57,-73,-50,-53,-53
1,3,-53,-57,-68,-63,-61,-61,-70,-57,-73,-47,-53,-53
1,3,-53,-57,-68,-63,-61,-61,-70,-57,-73,-47,-53,-53
1,3,-53,-57,-74,-63,-61,-61,-70,-58,-73,-47,-53,-53
1,3,-53,-57,-74,-63,-61,-61,-70,-58,-73,-47,-53,-53
1,3,-53,-61,-71,-65,-61,-61,-58,-58,-65,-49,-54,-54
1,3,-53,-61,-71,-64,-61,-61,-58,-58,-62,-49,-54,-55
1,3,-53,-61,-71,-64,-61,-60,-58,-58,-62,-49,-54,-55
1,3,-53,-61,-71,-64,-61,-60,-58,-58,-62,-49,-54,-55
1,3,-53,-61,-71,-64,-61,-60,-58,-58,-62,-49,-54,-55
1,3,-53,-61,-71,-64,-61,-63,-65,-63,-62,-51,-54,-55
1,3,-53,-61,-62,-62,-61,-63,-65,-63,-62,-51,-54,-55
1,3,-51,-61,-65,-62,-58,-63,-65,-77,-62,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-63,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-63,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-60,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-60,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-60,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-66,-62,-58,-60,-65,-77,-67,-51,-54,-53
1,3,-51,-61,-67,-62,-58,-60,-65,-77,-58,-51,-54,-53
1,3,-51,-61,-72,-62,-58,-60,-65,-62,-58,-51,-54,-53
1,3,-50,-61,-72,-62,-58,-60,-65,-62,-61,-51,-54,-53
1,3,-50,-61,-72,-62,-58,-60,-65,-62,-61,-51,-51,-53
1,3,-50,-61,-72,-62,-58,-60,-65,-62,-61,-51,-51,-53
1,3,-50,-61,-72,-62,-58,-64,-65,-62,-61,-51,-51,-53
1,3,-50,-61,-64,-64,-56,-64,-65,-66,-61,-51,-51,-53
1,3,-50,-61,-64,-64,-57,-64,-68,-74,-66,-51,-51,-53
1,3,-50,-61,-64,-64,-57,-64,-68,-74,-66,-51,-51,-59
