Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1,0.5,-52,-34,-56,-62,-59,-60,-63,-67,-57,-57,-54,-61
1,0.5,-54,-34,-56,-62,-59,-60,-63,-67,-57,-57,-54,-62
1,0.5,-52,-34,-56,-62,-59,-58,-63,-65,-57,-57,-54,-62
1,0.5,-52,-34,-56,-62,-59,-58,-63,-65,-57,-57,-52,-62
1,0.5,-52,-34,-57,-62,-56,-58,-63,-65,-58,-57,-52,-62
1,0.5,-52,-34,-57,-62,-56,-58,-62,-65,-58,-57,-52,-62
1,0.5,-52,-34,-57,-62,-56,-58,-62,-65,-58,-57,-52,-62
1,0.5,-52,-34,-57,-62,-59,-58,-62,-65,-58,-57,-52,-62
1,0.5,-52,-34,-57,-62,-59,-58,-62,-65,-56,-57,-52,-62
1,0.5,-52,-32,-57,-62,-57,-61,-62,-65,-56,-57,-52,-62
1,0.5,-52,-32,-57,-66,-57,-61,-62,-65,-56,-57,-52,-62
1,0.5,-53,-32,-57,-64,-57,-61,-62,-65,-56,-57,-52,-62
1,0.5,-53,-35,-57,-64,-56,-61,-64,-65,-56,-57,-51,-62
1,0.5,-53,-35,-57,-64,-56,-61,-64,-65,-56,-57,-51,-62
1,0.5,-53,-35,-55,-66,-56,-61,-64,-65,-56,-57,-53,-62
1,0.5,-53,-35,-55,-63,-56,-64,-64,-65,-56,-57,-53,-62
1,0.5,-53,-35,-55,-63,-60,-62,-64,-63,-56,-57,-53,-62
1,0.5,-53,-35,-55,-64,-60,-62,-62,-64,-56,-57,-53,-62
1,0.5,-53,-35,-55,-64,-60,-64,-62,-62,-56,-57,-53,-62
1,0.5,-53,-34,-55,-64,-60,-63,-62,-62,-56,-57,-53,-62
1,0.5,-53,-34,-55,-64,-60,-63,-62,-62,-56,-57,-53,-62
1,0.5,-53,-34,-55,-64,-60,-63,-62,-61,-56,-57,-53,-58
1,0.5,-53,-34,-54,-64,-60,-63,-62,-61,-56,-57,-53,-58
1,0.5,-53,-34,-54,-64,-60,-63,-62,-61,-56,-55,-53,-58
1,0.5,-53,-34,-54,-63,-60,-63,-64,-61,-56,-55,-53,-58
1,0.5,-52,-34,-54,-63,-60,-63,-62,-61,-56,-55,-53,-58
1,0.5,-52,-34,-54,-63,-60,-63,-62,-61,-56,-55,-53,-61
1,0.5,-52,-34,-54,-63,-60,-63,-62,-61,-56,-55,-53,-61
1,0.5,-52,-35,-54,-63,-60,-63,-62,-61,-56,-55,-53,-61
1,0.5,-52,-35,-54,-64,-60,-63,-62,-61,-56,-55,-53,-61
1,0.5,-52,-35,-54,-64,-60,-63,-61,-61,-56,-55,-53,-61
1,0.5,-52,-35,-54,-64,-60,-63,-61,-61,-56,-55,-53,-61
1,0.5,-54,-35,-54,-62,-60,-61,-61,-64,-56,-54,-53,-61
1,0.5,-54,-35,-54,-61,-60,-61,-61,-64,-56,-54,-53,-61
1,0.5,-54,-35,-54,-61,-60,-61,-61,-64,-55,-54,-53,-61
1,0.5,-53,-35,-54,-61,-60,-61,-61,-64,-55,-54,-53,-61
1,0.5,-54,-35,-56,-61,-60,-61,-61,-66,-55,-54,-53,-61
1,0.5,-54,-35,-56,-61,-60,-61,-66,-66,-55,-54,-52,-61
1,0.5,-54,-35,-56,-61,-60,-61,-66,-66,-55,-54,-52,-61
1,0.5,-54,-35,-56,-61,-60,-61,-66,-66,-55,-56,-52,-61
1,0.5,-54,-35,-55,-61,-60,-61,-66,-66,-55,-56,-52,-61
1,0.5,-54,-35,-55,-61,-60,-61,-66,-66,-55,-55,-52,-61
1,0.5,-54,-35,-55,-61,-60,-61,-66,-66,-55,-55,-52,-61
1,0.5,-54,-35,-55,-61,-60,-60,-66,-66,-55,-55,-52,-61
1,0.5,-54,-35,-55,-61,-60,-60,-66,-62,-55,-55,-52,-61
1,0.5,-54,-35,-55,-61,-60,-60,-66,-61,-55,-55,-52,-61
1,0.5,-54,-35,-55,-61,-60,-60,-66,-61,-55,-57,-46,-56
1,0.5,-54,-35,-55,-61,-68,-60,-61,-61,-58,-56,-52,-56
1,0.5,-54,-35,-55,-61,-68,-60,-61,-61,-58,-56,-52,-56
1,0.5,-54,-32,-55,-61,-68,-60,-61,-61,-58,-57,-52,-60
1,0.5,-54,-32,-55,-61,-68,-60,-61,-61,-58,-57,-52,-60
1,0.5,-54,-32,-55,-61,-68,-60,-61,-61,-58,-57,-52,-60
1,0.5,-52,-32,-55,-61,-68,-59,-61,-61,-58,-57,-52,-60
1,0.5,-52,-32,-55,-61,-68,-59,-61,-61,-58,-60,-54,-60
1,0.5,-52,-32,-55,-61,-68,-59,-61,-61,-58,-60,-54,-60
1,0.5,-52,-34,-55,-61,-68,-59,-61,-60,-58,-60,-54,-60
1,0.5,-52,-34,-55,-61,-60,-59,-61,-60,-58,-56,-54,-60
1,0.5,-52,-34,-55,-61,-60,-59,-62,-60,-58,-56,-54,-60
1,0.5,-52,-34,-55,-61,-60,-59,-62,-59,-58,-56,-54,-60
1,0.5,-52,-34,-55,-61,-60,-59,-62,-59,-58,-56,-54,-60
1,0.5,-52,-32,-55,-62,-60,-59,-62,-59,-58,-56,-53,-60
1,0.5,-52,-32,-55,-62,-60,-59,-62,-59,-58,-56,-53,-60
1,0.5,-52,-32,-55,-62,-60,-59,-62,-59,-58,-56,-53,-60
1,0.5,-52,-32,-55,-62,-60,-58,-65,-59,-58,-56,-51,-60
1,0.5,-52,-32,-55,-62,-60,-58,-65,-59,-60,-56,-51,-60
1,0.5,-51,-34,-55,-62,-60,-58,-65,-59,-60,-57,-51,-56
1,0.5,-51,-34,-55,-60,-60,-58,-65,-59,-60,-57,-53,-56
1,0.5,-51,-34,-55,-60,-60,-58,-65,-59,-60,-57,-53,-56
1,0.5,-52,-34,-55,-60,-60,-58,-62,-59,-60,-58,-53,-56
1,0.5,-51,-34,-55,-60,-60,-58,-62,-59,-61,-58,-53,-56
1,0.5,-54,-34,-55,-60,-56,-58,-62,-59,-60,-58,-53,-55
1,0.5,-54,-34,-55,-60,-56,-58,-62,-59,-60,-58,-53,-55
1,0.5,-52,-34,-55,-60,-57,-58,-61,-59,-60,-58,-53,-58
1,0.5,-51,-34,-55,-60,-57,-58,-60,-61,-60,-58,-53,-58
1,0.5,-50,-34,-55,-60,-57,-58,-61,-61,-60,-58,-53,-58
1,0.5,-50,-34,-55,-60,-57,-58,-61,-61,-60,-58,-53,-64
1,0.5,-50,-34,-55,-60,-57,-58,-61,-61,-60,-58,-53,-64
1,0.5,-50,-34,-54,-60,-57,-58,-61,-60,-60,-58,-53,-64
1,0.5,-50,-34,-55,-60,-57,-58,-61,-60,-60,-58,-53,-64
1,0.5,-50,-34,-54,-60,-57,-58,-61,-60,-60,-58,-53,-64
1,0.5,-50,-34,-54,-60,-57,-58,-61,-60,-62,-58,-54,-64
1,0.5,-50,-34,-54,-60,-57,-58,-61,-60,-62,-58,-54,-64
1,0.5,-50,-34,-54,-62,-57,-58,-61,-60,-62,-55,-54,-64
1,0.5,-50,-34,-54,-62,-57,-58,-61,-60,-62,-55,-54,-64
1,0.5,-52,-34,-54,-62,-57,-58,-61,-60,-62,-55,-54,-64
1,0.5,-52,-35,-54,-61,-57,-58,-67,-60,-60,-55,-54,-58
1,0.5,-52,-35,-54,-61,-57,-58,-67,-60,-60,-55,-54,-58
1,0.5,-51,-35,-54,-61,-57,-61,-67,-60,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-57,-61,-67,-60,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-57,-61,-67,-60,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-58,-61,-67,-60,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-58,-61,-67,-60,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-58,-61,-67,-59,-60,-55,-57,-58
1,0.5,-51,-35,-54,-61,-58,-61,-67,-59,-60,-55,-57,-59
1,0.5,-51,-35,-54,-61,-58,-61,-67,-59,-60,-55,-57,-59
1,0.5,-51,-35,-54,-61,-58,-61,-67,-59,-60,-55,-57,-59
1,0.5,-51,-35,-54,-61,-58,-61,-67,-60,-60,-55,-57,-59
1,0.5,-51,-35,-54,-61,-58,-61,-67,-60,-60,-55,-57,-59
1,0.5,-51,-35,-54,-61,-58,-61,-67,-60,-60,-55,-57,-59
