Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3.5,2,-54,-50,-55,-63,-59,-55,-53,-55,-52,-54,-68,-65
3.5,2,-54,-50,-54,-63,-59,-55,-53,-52,-52,-54,-71,-75
3.5,2,-54,-50,-54,-63,-59,-55,-53,-52,-52,-54,-71,-75
3.5,2,-54,-50,-54,-63,-59,-55,-53,-52,-52,-54,-71,-75
3.5,2,-55,-50,-54,-63,-60,-55,-53,-52,-52,-54,-71,-86
3.5,2,-55,-50,-54,-64,-60,-55,-53,-52,-52,-54,-71,-86
3.5,2,-55,-48,-54,-64,-60,-55,-53,-52,-52,-51,-71,-86
3.5,2,-55,-47,-54,-64,-60,-58,-53,-52,-52,-51,-71,-86
3.5,2,-55,-47,-54,-61,-60,-58,-53,-52,-52,-51,-68,-86
3.5,2,-55,-47,-54,-61,-62,-58,-53,-52,-51,-51,-71,-64
3.5,2,-55,-47,-53,-58,-60,-58,-53,-52,-51,-51,-71,-64
3.5,2,-55,-47,-53,-58,-60,-58,-53,-52,-51,-51,-71,-64
3.5,2,-55,-47,-53,-58,-62,-58,-53,-52,-51,-51,-69,-64
3.5,2,-56,-47,-53,-58,-62,-58,-53,-52,-51,-51,-69,-64
3.5,2,-56,-47,-53,-58,-62,-58,-53,-52,-51,-46,-69,-64
3.5,2,-56,-47,-53,-58,-62,-58,-53,-52,-51,-46,-69,-68
3.5,2,-56,-47,-53,-58,-62,-58,-53,-52,-51,-46,-69,-68
3.5,2,-56,-49,-53,-58,-62,-58,-53,-52,-51,-46,-69,-68
3.5,2,-56,-46,-53,-58,-62,-58,-54,-53,-51,-46,-66,-68
3.5,2,-56,-46,-53,-61,-62,-58,-54,-53,-51,-46,-66,-70
3.5,2,-56,-46,-53,-61,-62,-58,-54,-53,-51,-46,-68,-70
3.5,2,-56,-46,-53,-61,-62,-58,-54,-52,-51,-46,-68,-70
3.5,2,-56,-46,-53,-61,-62,-58,-54,-52,-51,-46,-68,-70
3.5,2,-56,-46,-53,-61,-62,-58,-54,-52,-51,-46,-68,-70
3.5,2,-57,-46,-53,-61,-64,-58,-54,-52,-50,-51,-68,-70
3.5,2,-57,-46,-53,-61,-64,-59,-54,-52,-50,-51,-68,-70
3.5,2,-57,-46,-53,-61,-64,-59,-54,-52,-50,-51,-68,-70
3.5,2,-57,-44,-53,-61,-64,-59,-54,-52,-50,-51,-68,-70
3.5,2,-57,-44,-53,-61,-64,-59,-54,-52,-50,-51,-68,-70
3.5,2,-57,-44,-53,-59,-59,-59,-54,-52,-50,-51,-68,-70
3.5,2,-57,-44,-53,-59,-59,-59,-54,-52,-51,-51,-68,-70
3.5,2,-57,-44,-53,-59,-59,-59,-54,-52,-51,-51,-68,-70
3.5,2,-57,-44,-53,-59,-59,-59,-54,-54,-51,-51,-68,-70
3.5,2,-57,-44,-53,-59,-59,-59,-55,-54,-51,-51,-62,-62
3.5,2,-58,-44,-53,-59,-59,-59,-55,-54,-51,-51,-62,-62
3.5,2,-58,-44,-53,-59,-59,-59,-55,-54,-51,-51,-64,-62
3.5,2,-58,-44,-53,-60,-59,-59,-55,-54,-51,-51,-64,-62
3.5,2,-58,-44,-53,-60,-62,-59,-55,-54,-51,-51,-64,-62
3.5,2,-58,-44,-60,-60,-62,-59,-55,-54,-51,-51,-62,-63
3.5,2,-58,-44,-60,-60,-62,-59,-55,-54,-51,-51,-62,-63
3.5,2,-58,-45,-61,-62,-62,-59,-55,-53,-53,-57,-62,-63
3.5,2,-58,-45,-61,-62,-62,-59,-55,-53,-53,-57,-62,-63
3.5,2,-58,-44,-61,-62,-61,-59,-55,-54,-53,-57,-62,-63
3.5,2,-58,-44,-61,-62,-61,-59,-55,-54,-53,-57,-62,-63
3.5,2,-58,-44,-61,-62,-61,-59,-55,-54,-53,-59,-62,-63
3.5,2,-58,-44,-61,-72,-58,-59,-55,-54,-53,-59,-62,-63
3.5,2,-58,-44,-61,-72,-57,-59,-55,-54,-54,-60,-62,-63
3.5,2,-58,-45,-61,-72,-57,-55,-55,-54,-54,-59,-62,-63
3.5,2,-57,-45,-61,-72,-57,-55,-55,-54,-54,-59,-62,-63
3.5,2,-57,-45,-61,-68,-57,-55,-55,-54,-54,-59,-62,-63
3.5,2,-57,-48,-61,-67,-55,-55,-55,-55,-55,-59,-62,-61
3.5,2,-58,-48,-61,-67,-55,-55,-55,-55,-55,-59,-62,-61
3.5,2,-58,-48,-61,-68,-55,-55,-55,-55,-55,-59,-62,-61
3.5,2,-55,-48,-61,-66,-54,-55,-55,-55,-55,-59,-62,-61
3.5,2,-57,-48,-61,-66,-54,-55,-55,-55,-55,-59,-62,-61
3.5,2,-57,-48,-61,-72,-54,-55,-55,-55,-55,-59,-62,-61
3.5,2,-57,-48,-61,-67,-55,-55,-55,-59,-55,-59,-62,-62
3.5,2,-57,-48,-61,-66,-55,-55,-55,-59,-55,-65,-62,-62
3.5,2,-56,-48,-61,-66,-55,-57,-55,-59,-54,-65,-62,-62
3.5,2,-56,-41,-59,-67,-54,-57,-55,-60,-54,-65,-62,-62
3.5,2,-56,-44,-58,-68,-54,-57,-53,-60,-54,-65,-62,-62
3.5,2,-56,-44,-58,-68,-54,-57,-56,-60,-54,-65,-62,-62
3.5,2,-56,-47,-58,-68,-54,-58,-56,-60,-54,-65,-62,-62
3.5,2,-56,-47,-58,-68,-53,-58,-56,-60,-55,-65,-63,-63
3.5,2,-56,-47,-58,-68,-54,-58,-56,-60,-55,-65,-63,-63
3.5,2,-56,-41,-58,-68,-54,-58,-56,-60,-55,-65,-63,-63
3.5,2,-56,-41,-58,-68,-55,-55,-56,-55,-55,-62,-63,-63
3.5,2,-55,-48,-58,-68,-55,-55,-56,-55,-54,-62,-63,-61
3.5,2,-55,-48,-58,-68,-55,-55,-54,-55,-54,-62,-63,-63
3.5,2,-55,-48,-58,-68,-56,-55,-54,-55,-54,-62,-63,-60
3.5,2,-57,-48,-58,-64,-56,-55,-54,-55,-54,-62,-63,-60
3.5,2,-59,-48,-58,-64,-56,-55,-54,-55,-54,-62,-63,-60
3.5,2,-59,-44,-55,-64,-56,-55,-54,-55,-54,-62,-64,-60
3.5,2,-58,-46,-58,-66,-56,-55,-54,-55,-53,-59,-64,-57
3.5,2,-58,-46,-58,-65,-56,-55,-54,-55,-53,-59,-65,-67
3.5,2,-58,-46,-58,-65,-56,-55,-54,-55,-53,-59,-65,-67
3.5,2,-58,-46,-58,-65,-56,-56,-54,-55,-53,-61,-64,-67
3.5,2,-60,-46,-58,-65,-56,-56,-54,-55,-53,-62,-64,-67
3.5,2,-60,-47,-58,-65,-56,-56,-54,-55,-53,-62,-64,-67
3.5,2,-63,-47,-58,-65,-56,-56,-54,-55,-53,-62,-64,-67
3.5,2,-61,-47,-58,-65,-56,-56,-54,-55,-53,-62,-64,-67
3.5,2,-61,-47,-58,-65,-56,-56,-54,-55,-53,-60,-64,-67
3.5,2,-61,-46,-58,-65,-56,-56,-54,-55,-53,-60,-64,-67
3.5,2,-61,-46,-58,-64,-58,-55,-54,-55,-53,-60,-64,-57
3.5,2,-61,-46,-58,-64,-58,-55,-54,-55,-53,-60,-64,-57
3.5,2,-61,-46,-58,-64,-58,-55,-54,-55,-53,-60,-64,-57
3.5,2,-59,-47,-58,-64,-58,-55,-54,-55,-53,-60,-64,-58
3.5,2,-59,-47,-58,-64,-58,-55,-54,-55,-53,-60,-64,-58
3.5,2,-60,-47,-58,-66,-56,-55,-54,-55,-53,-60,-64,-59
3.5,2,-60,-47,-58,-65,-56,-55,-54,-55,-53,-60,-64,-61
3.5,2,-60,-47,-58,-65,-56,-55,-53,-55,-53,-60,-64,-61
3.5,2,-60,-47,-57,-65,-56,-53,-53,-54,-52,-60,-64,-61
3.5,2,-60,-41,-57,-65,-56,-53,-53,-54,-53,-60,-64,-59
3.5,2,-60,-46,-57,-65,-56,-53,-53,-53,-53,-60,-64,-59
3.5,2,-60,-47,-57,-65,-56,-53,-52,-53,-53,-60,-64,-59
3.5,2,-60,-47,-57,-65,-60,-54,-52,-53,-53,-60,-64,-59
3.5,2,-60,-47,-57,-65,-60,-54,-52,-53,-53,-60,-64,-59
3.5,2,-60,-47,-57,-65,-60,-54,-52,-53,-53,-55,-64,-59
3.5,2,-60,-47,-57,-65,-54,-54,-53,-53,-51,-58,-64,-60
3.5,2,-60,-47,-57,-65,-55,-54,-53,-53,-51,-58,-64,-60
3.5,2,-60,-47,-54,-65,-55,-54,-53,-53,-51,-58,-64,-60
3.5,2,-61,-47,-54,-65,-55,-54,-54,-53,-52,-58,-65,-58
3.5,2,-61,-47,-54,-65,-55,-54,-54,-53,-52,-58,-65,-58
3.5,2,-62,-46,-55,-66,-55,-54,-54,-53,-52,-58,-65,-58
3.5,2,-62,-46,-55,-66,-55,-54,-54,-53,-52,-54,-65,-59
3.5,2,-62,-46,-55,-66,-55,-54,-54,-53,-52,-54,-65,-59
3.5,2,-61,-46,-55,-66,-55,-54,-54,-53,-52,-53,-65,-58
3.5,2,-61,-46,-55,-66,-55,-54,-54,-53,-52,-53,-65,-58
3.5,2,-61,-46,-55,-66,-55,-53,-54,-53,-52,-53,-65,-58
3.5,2,-61,-46,-55,-66,-55,-53,-54,-53,-52,-54,-65,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-54,-65,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-55,-65,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-55,-70,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-55,-70,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-55,-70,-58
3.5,2,-61,-45,-55,-66,-55,-53,-54,-53,-53,-53,-70,-58
3.5,2,-58,-45,-55,-67,-55,-53,-54,-53,-53,-53,-70,-58
3.5,2,-58,-45,-55,-67,-55,-53,-54,-53,-53,-53,-70,-58
3.5,2,-58,-45,-56,-67,-54,-53,-54,-51,-53,-53,-68,-60
3.5,2,-57,-45,-56,-67,-54,-58,-54,-51,-53,-53,-68,-60
3.5,2,-55,-45,-56,-66,-54,-58,-55,-52,-53,-53,-71,-60
3.5,2,-55,-45,-56,-66,-54,-58,-55,-52,-53,-53,-71,-60
3.5,2,-55,-45,-56,-66,-54,-60,-55,-52,-53,-54,-71,-60
3.5,2,-55,-45,-56,-66,-52,-60,-55,-52,-53,-54,-71,-60
3.5,2,-55,-45,-59,-66,-52,-60,-55,-52,-53,-54,-70,-60
3.5,2,-55,-45,-59,-66,-52,-60,-55,-52,-55,-54,-70,-60
3.5,2,-55,-47,-59,-66,-52,-60,-55,-52,-55,-54,-70,-58
3.5,2,-55,-47,-59,-66,-52,-60,-55,-52,-55,-54,-70,-58
3.5,2,-53,-47,-59,-66,-57,-57,-55,-52,-55,-53,-70,-58
3.5,2,-53,-47,-59,-66,-57,-57,-55,-52,-55,-53,-66,-61
3.5,2,-53,-47,-59,-66,-57,-57,-55,-52,-55,-53,-66,-61
3.5,2,-53,-47,-59,-66,-57,-57,-55,-52,-55,-53,-66,-61
3.5,2,-53,-47,-59,-66,-55,-57,-55,-52,-55,-53,-66,-61
3.5,2,-53,-47,-59,-66,-55,-59,-55,-52,-55,-53,-66,-61
3.5,2,-53,-47,-58,-66,-55,-59,-55,-52,-55,-52,-66,-60
3.5,2,-53,-47,-57,-66,-55,-59,-55,-52,-54,-52,-66,-60
3.5,2,-53,-47,-57,-65,-55,-59,-55,-52,-54,-52,-65,-60
3.5,2,-55,-47,-57,-65,-55,-59,-55,-52,-54,-52,-65,-60
3.5,2,-55,-47,-58,-65,-55,-57,-55,-52,-54,-53,-65,-60
3.5,2,-55,-47,-57,-65,-55,-57,-55,-52,-54,-53,-65,-60
3.5,2,-55,-47,-57,-65,-55,-57,-55,-52,-54,-53,-65,-60
3.5,2,-55,-47,-57,-60,-55,-57,-55,-52,-54,-53,-65,-60
3.5,2,-51,-47,-57,-60,-55,-57,-55,-52,-54,-53,-65,-57
3.5,2,-52,-47,-55,-60,-55,-57,-60,-55,-54,-55,-65,-57
3.5,2,-52,-47,-55,-60,-55,-57,-60,-56,-54,-55,-65,-57
3.5,2,-52,-47,-55,-60,-55,-57,-60,-56,-54,-55,-65,-57
3.5,2,-53,-47,-55,-64,-55,-57,-60,-56,-54,-55,-65,-57
3.5,2,-53,-47,-55,-64,-55,-57,-60,-56,-54,-55,-65,-57
3.5,2,-54,-48,-55,-64,-55,-57,-60,-56,-54,-57,-69,-57
3.5,2,-54,-48,-55,-64,-55,-57,-60,-56,-54,-57,-69,-57
3.5,2,-54,-48,-55,-64,-55,-57,-60,-56,-54,-57,-69,-57
3.5,2,-54,-48,-55,-64,-55,-57,-60,-56,-54,-57,-69,-57
3.5,2,-54,-48,-55,-64,-55,-57,-60,-56,-54,-53,-75,-60
