Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3.5,0.5,-54,-56,-47,-56,-45,-52,-54,-56,-63,-64,-64,-60
3.5,0.5,-54,-56,-47,-56,-53,-52,-54,-56,-63,-64,-67,-60
3.5,0.5,-54,-56,-47,-56,-53,-52,-54,-56,-63,-64,-67,-61
3.5,0.5,-54,-56,-47,-56,-53,-52,-60,-56,-63,-64,-67,-63
3.5,0.5,-54,-56,-47,-56,-53,-52,-60,-56,-63,-64,-67,-63
3.5,0.5,-54,-59,-47,-56,-53,-52,-60,-55,-63,-64,-67,-63
3.5,0.5,-54,-59,-47,-56,-52,-52,-60,-55,-63,-64,-67,-63
3.5,0.5,-54,-59,-47,-56,-52,-52,-60,-55,-63,-64,-67,-60
3.5,0.5,-54,-59,-47,-56,-52,-52,-60,-55,-63,-64,-67,-60
3.5,0.5,-55,-58,-47,-53,-52,-52,-60,-55,-63,-64,-67,-60
3.5,0.5,-55,-58,-49,-53,-52,-52,-60,-55,-66,-64,-67,-60
3.5,0.5,-55,-58,-49,-53,-52,-52,-60,-56,-66,-64,-67,-60
3.5,0.5,-55,-57,-49,-53,-52,-52,-61,-56,-66,-57,-67,-60
3.5,0.5,-55,-57,-49,-53,-55,-52,-61,-56,-66,-57,-67,-61
3.5,0.5,-55,-57,-49,-53,-55,-52,-61,-56,-66,-57,-67,-61
3.5,0.5,-55,-57,-49,-53,-55,-52,-61,-56,-66,-57,-67,-61
3.5,0.5,-55,-57,-47,-53,-55,-52,-61,-56,-66,-57,-67,-61
3.5,0.5,-55,-57,-47,-53,-55,-52,-61,-56,-66,-57,-67,-61
3.5,0.5,-55,-57,-47,-53,-55,-56,-61,-58,-66,-62,-67,-61
3.5,0.5,-55,-57,-47,-53,-55,-56,-58,-58,-66,-62,-67,-61
3.5,0.5,-55,-58,-47,-53,-55,-56,-58,-58,-66,-62,-70,-61
3.5,0.5,-55,-58,-47,-54,-55,-60,-58,-58,-67,-62,-70,-61
3.5,0.5,-55,-58,-47,-54,-52,-60,-58,-58,-67,-62,-70,-61
3.5,0.5,-55,-58,-47,-54,-52,-60,-58,-58,-67,-62,-67,-60
3.5,0.5,-55,-58,-47,-54,-52,-60,-58,-58,-67,-62,-67,-60
3.5,0.5,-55,-58,-47,-54,-52,-60,-58,-58,-67,-62,-67,-60
3.5,0.5,-54,-58,-47,-54,-54,-60,-58,-58,-67,-63,-67,-60
3.5,0.5,-54,-59,-47,-54,-54,-60,-58,-58,-67,-63,-67,-60
3.5,0.5,-55,-59,-47,-54,-54,-60,-58,-58,-62,-64,-67,-60
3.5,0.5,-54,-59,-47,-54,-51,-60,-58,-58,-62,-64,-67,-61
3.5,0.5,-54,-59,-47,-52,-51,-60,-58,-58,-62,-64,-67,-61
3.5,0.5,-54,-60,-47,-52,-51,-57,-58,-58,-62,-64,-70,-61
3.5,0.5,-54,-60,-47,-52,-51,-57,-58,-58,-62,-64,-70,-61
3.5,0.5,-54,-60,-47,-52,-51,-57,-58,-58,-62,-64,-70,-61
3.5,0.5,-54,-60,-47,-52,-51,-57,-58,-58,-62,-64,-70,-61
3.5,0.5,-54,-60,-46,-52,-51,-57,-58,-58,-62,-64,-70,-61
3.5,0.5,-54,-60,-46,-52,-51,-57,-58,-58,-62,-64,-70,-58
3.5,0.5,-54,-63,-47,-52,-51,-57,-58,-58,-62,-64,-70,-58
3.5,0.5,-54,-63,-47,-52,-51,-57,-58,-58,-62,-64,-70,-58
3.5,0.5,-54,-63,-47,-52,-51,-57,-58,-58,-61,-64,-70,-58
3.5,0.5,-54,-63,-47,-52,-46,-57,-58,-58,-61,-67,-68,-58
3.5,0.5,-54,-63,-48,-52,-46,-57,-57,-58,-61,-73,-68,-58
3.5,0.5,-54,-63,-47,-49,-47,-57,-57,-58,-61,-70,-68,-58
3.5,0.5,-54,-63,-47,-49,-47,-57,-57,-58,-61,-70,-68,-58
3.5,0.5,-55,-63,-47,-49,-47,-57,-57,-58,-61,-70,-63,-58
3.5,0.5,-55,-58,-47,-49,-47,-57,-59,-58,-61,-74,-63,-58
3.5,0.5,-55,-59,-47,-49,-48,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-55,-59,-47,-49,-47,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-55,-59,-47,-51,-47,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-55,-59,-47,-51,-47,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-55,-59,-47,-51,-48,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-55,-59,-47,-51,-48,-57,-59,-58,-61,-74,-63,-62
3.5,0.5,-53,-59,-47,-52,-48,-61,-59,-58,-61,-66,-63,-62
3.5,0.5,-53,-61,-47,-52,-48,-61,-59,-57,-61,-67,-63,-64
3.5,0.5,-53,-61,-47,-52,-48,-61,-59,-57,-61,-67,-63,-64
3.5,0.5,-53,-61,-47,-51,-48,-61,-59,-57,-61,-67,-63,-64
3.5,0.5,-53,-61,-47,-51,-47,-60,-59,-55,-61,-66,-63,-64
3.5,0.5,-53,-61,-47,-51,-47,-60,-59,-51,-61,-66,-63,-64
3.5,0.5,-53,-61,-47,-51,-47,-60,-59,-51,-61,-71,-63,-64
3.5,0.5,-53,-60,-48,-51,-47,-60,-59,-51,-61,-71,-60,-63
3.5,0.5,-53,-60,-48,-51,-47,-60,-59,-51,-63,-71,-60,-63
3.5,0.5,-53,-60,-49,-51,-41,-60,-56,-51,-63,-71,-60,-63
3.5,0.5,-56,-61,-49,-51,-41,-60,-56,-51,-63,-71,-61,-63
3.5,0.5,-54,-59,-49,-54,-41,-60,-56,-51,-63,-71,-61,-63
3.5,0.5,-54,-59,-49,-54,-41,-61,-56,-51,-61,-71,-61,-63
3.5,0.5,-54,-59,-49,-54,-41,-61,-56,-51,-61,-71,-61,-63
3.5,0.5,-54,-59,-49,-54,-47,-59,-56,-51,-61,-71,-61,-63
3.5,0.5,-54,-59,-49,-52,-47,-57,-58,-51,-61,-67,-61,-63
3.5,0.5,-54,-59,-49,-52,-47,-57,-58,-51,-61,-67,-61,-63
3.5,0.5,-54,-59,-49,-52,-47,-57,-58,-51,-59,-67,-62,-63
3.5,0.5,-54,-59,-49,-52,-47,-57,-58,-51,-59,-67,-58,-63
3.5,0.5,-54,-59,-49,-52,-47,-57,-58,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-49,-52,-47,-57,-58,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-47,-52,-47,-57,-56,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-47,-52,-47,-56,-62,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-47,-52,-47,-56,-62,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-47,-51,-47,-59,-62,-51,-59,-67,-58,-63
3.5,0.5,-54,-61,-47,-51,-47,-59,-62,-51,-61,-67,-58,-63
3.5,0.5,-54,-61,-47,-51,-47,-59,-61,-51,-61,-67,-58,-65
3.5,0.5,-54,-61,-47,-51,-47,-59,-61,-51,-61,-67,-58,-65
3.5,0.5,-54,-61,-47,-51,-48,-60,-61,-51,-61,-67,-58,-65
3.5,0.5,-54,-61,-47,-51,-48,-60,-62,-51,-61,-79,-58,-65
3.5,0.5,-54,-61,-47,-47,-48,-58,-62,-51,-61,-80,-58,-65
3.5,0.5,-54,-61,-47,-47,-48,-58,-60,-51,-61,-80,-58,-65
3.5,0.5,-54,-61,-47,-47,-48,-58,-60,-58,-61,-80,-58,-65
3.5,0.5,-54,-61,-47,-47,-48,-58,-60,-58,-61,-65,-58,-65
3.5,0.5,-54,-61,-47,-50,-49,-57,-56,-58,-61,-65,-77,-65
3.5,0.5,-54,-61,-47,-50,-49,-57,-56,-58,-61,-65,-77,-65
3.5,0.5,-54,-61,-47,-50,-48,-57,-56,-58,-61,-65,-67,-65
3.5,0.5,-54,-61,-47,-50,-48,-63,-56,-58,-61,-65,-68,-65
3.5,0.5,-54,-61,-47,-50,-48,-63,-56,-58,-61,-65,-68,-65
3.5,0.5,-54,-61,-47,-51,-48,-63,-56,-58,-61,-65,-68,-65
3.5,0.5,-54,-61,-47,-51,-48,-63,-56,-58,-64,-65,-68,-65
3.5,0.5,-54,-61,-47,-51,-48,-63,-56,-58,-64,-65,-68,-59
3.5,0.5,-54,-57,-47,-51,-48,-63,-56,-58,-64,-65,-68,-59
3.5,0.5,-54,-57,-47,-51,-48,-63,-56,-58,-64,-65,-68,-59
3.5,0.5,-54,-57,-47,-48,-48,-59,-56,-58,-67,-65,-69,-59
3.5,0.5,-54,-57,-46,-48,-48,-59,-56,-58,-67,-65,-65,-59
3.5,0.5,-53,-56,-46,-48,-48,-59,-56,-58,-67,-65,-65,-59
3.5,0.5,-53,-56,-47,-48,-48,-59,-56,-58,-67,-65,-65,-59
3.5,0.5,-53,-56,-47,-48,-48,-59,-56,-58,-67,-65,-65,-59
3.5,0.5,-53,-56,-41,-48,-48,-59,-56,-58,-67,-65,-65,-61
3.5,0.5,-53,-56,-41,-50,-48,-59,-56,-58,-67,-65,-65,-61
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-59,-67,-65,-65,-61
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-59,-67,-64,-65,-61
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-61,-68,-64,-65,-61
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-61,-68,-64,-65,-62
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-61,-68,-64,-65,-62
3.5,0.5,-53,-56,-46,-50,-48,-59,-59,-61,-68,-64,-65,-62
3.5,0.5,-53,-56,-47,-50,-48,-59,-59,-61,-68,-64,-65,-62
3.5,0.5,-53,-56,-47,-50,-48,-59,-59,-61,-68,-64,-65,-62
3.5,0.5,-53,-56,-47,-50,-47,-59,-59,-61,-68,-64,-65,-63
3.5,0.5,-53,-56,-47,-50,-48,-55,-62,-60,-68,-64,-65,-63
3.5,0.5,-53,-56,-47,-50,-48,-55,-62,-60,-68,-62,-65,-63
3.5,0.5,-53,-56,-48,-50,-48,-55,-62,-60,-68,-62,-65,-63
3.5,0.5,-55,-56,-48,-50,-48,-62,-61,-60,-68,-62,-65,-63
3.5,0.5,-55,-56,-48,-50,-48,-62,-61,-60,-68,-62,-65,-63
3.5,0.5,-55,-56,-48,-52,-48,-62,-61,-60,-68,-62,-65,-63
3.5,0.5,-55,-58,-48,-52,-48,-61,-61,-60,-64,-59,-67,-62
3.5,0.5,-55,-58,-48,-52,-45,-54,-64,-57,-64,-61,-64,-64
3.5,0.5,-55,-58,-48,-52,-45,-54,-64,-57,-64,-61,-64,-64
3.5,0.5,-54,-59,-48,-51,-45,-54,-64,-58,-66,-60,-64,-64
3.5,0.5,-54,-61,-47,-51,-45,-52,-64,-58,-66,-60,-69,-64
3.5,0.5,-54,-61,-47,-51,-45,-52,-64,-58,-66,-60,-69,-61
3.5,0.5,-54,-61,-47,-51,-45,-52,-64,-58,-66,-60,-69,-61
3.5,0.5,-54,-60,-47,-51,-45,-52,-64,-66,-66,-60,-69,-61
3.5,0.5,-54,-61,-47,-51,-45,-53,-64,-67,-66,-60,-69,-61
3.5,0.5,-54,-58,-47,-47,-44,-52,-64,-67,-63,-60,-67,-61
3.5,0.5,-52,-58,-47,-47,-44,-47,-64,-67,-63,-60,-67,-61
3.5,0.5,-52,-59,-47,-47,-44,-47,-64,-67,-66,-60,-67,-63
3.5,0.5,-52,-62,-47,-50,-44,-47,-64,-62,-65,-60,-67,-63
3.5,0.5,-52,-62,-47,-50,-44,-47,-64,-62,-65,-60,-71,-63
3.5,0.5,-52,-62,-47,-50,-44,-47,-64,-62,-65,-60,-71,-63
3.5,0.5,-52,-62,-47,-50,-44,-47,-66,-62,-65,-60,-71,-63
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-60,-71,-63
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-60,-71,-63
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-60,-71,-66
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-60,-71,-66
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-75,-71,-66
3.5,0.5,-53,-69,-47,-50,-44,-47,-66,-62,-65,-75,-71,-66
