Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,3.5,-54,-66,-55,-62,-53,-49,-65,-61,-59,-56,-57,-57
3,3.5,-54,-66,-55,-62,-53,-49,-65,-61,-59,-56,-57,-57
3,3.5,-54,-66,-55,-62,-53,-49,-65,-61,-59,-56,-57,-57
3,3.5,-54,-66,-55,-62,-53,-49,-65,-61,-55,-58,-57,-56
3,3.5,-54,-66,-55,-62,-53,-49,-65,-61,-55,-60,-57,-57
3,3.5,-54,-66,-55,-67,-53,-49,-64,-63,-55,-60,-57,-57
3,3.5,-54,-66,-55,-67,-53,-51,-63,-62,-55,-60,-57,-57
3,3.5,-54,-68,-56,-67,-53,-51,-62,-62,-55,-58,-60,-57
3,3.5,-54,-68,-56,-67,-53,-51,-62,-62,-55,-58,-60,-57
3,3.5,-54,-68,-56,-67,-53,-51,-62,-62,-55,-60,-60,-57
3,3.5,-54,-68,-56,-67,-52,-51,-62,-62,-55,-60,-56,-57
3,3.5,-56,-68,-56,-67,-52,-51,-62,-62,-54,-60,-56,-57
3,3.5,-56,-68,-57,-67,-51,-51,-61,-62,-54,-63,-56,-57
3,3.5,-56,-68,-57,-67,-51,-51,-61,-60,-54,-63,-56,-57
3,3.5,-55,-71,-57,-67,-51,-49,-61,-60,-53,-61,-56,-57
3,3.5,-55,-71,-57,-67,-51,-49,-61,-60,-53,-61,-56,-62
3,3.5,-55,-71,-57,-67,-51,-49,-61,-60,-53,-61,-56,-62
3,3.5,-55,-71,-57,-67,-51,-49,-61,-60,-53,-61,-56,-62
3,3.5,-56,-71,-57,-62,-46,-51,-60,-60,-53,-61,-58,-62
3,3.5,-56,-71,-57,-62,-46,-51,-62,-60,-53,-61,-58,-62
3,3.5,-57,-71,-57,-62,-46,-54,-62,-60,-53,-61,-58,-62
3,3.5,-57,-71,-57,-62,-51,-54,-62,-60,-53,-66,-58,-62
3,3.5,-57,-67,-60,-62,-51,-54,-62,-60,-53,-66,-58,-62
3,3.5,-57,-67,-57,-62,-51,-54,-62,-60,-53,-66,-58,-62
3,3.5,-57,-67,-57,-62,-51,-54,-62,-60,-53,-66,-57,-62
3,3.5,-57,-73,-57,-60,-51,-54,-62,-60,-53,-66,-57,-62
3,3.5,-57,-73,-57,-61,-51,-52,-62,-60,-53,-66,-57,-62
3,3.5,-57,-73,-57,-61,-51,-52,-62,-60,-53,-67,-57,-68
3,3.5,-57,-73,-57,-61,-51,-52,-62,-60,-53,-69,-57,-68
3,3.5,-56,-73,-57,-58,-51,-52,-58,-60,-53,-69,-57,-76
3,3.5,-56,-73,-57,-58,-51,-52,-58,-62,-53,-69,-57,-72
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-67,-55,-72
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-67,-55,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-57,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-57,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-57,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-57,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-55,-77
3,3.5,-60,-73,-57,-58,-51,-52,-58,-62,-53,-62,-55,-77
3,3.5,-60,-73,-56,-58,-51,-52,-58,-62,-53,-62,-55,-73
3,3.5,-60,-73,-56,-58,-51,-52,-58,-62,-52,-62,-55,-73
3,3.5,-55,-73,-56,-56,-52,-52,-61,-61,-52,-61,-55,-73
3,3.5,-56,-73,-56,-56,-52,-52,-61,-61,-52,-61,-55,-73
3,3.5,-56,-67,-56,-56,-53,-52,-59,-61,-52,-61,-55,-73
3,3.5,-56,-67,-56,-55,-53,-52,-59,-61,-52,-61,-55,-73
3,3.5,-56,-67,-56,-55,-53,-51,-59,-61,-52,-61,-57,-73
3,3.5,-56,-67,-56,-55,-53,-51,-59,-61,-52,-61,-56,-73
3,3.5,-56,-67,-56,-55,-53,-51,-59,-61,-52,-61,-56,-73
3,3.5,-56,-67,-58,-55,-53,-51,-59,-61,-52,-61,-56,-73
3,3.5,-56,-67,-59,-55,-53,-51,-59,-61,-52,-61,-56,-73
3,3.5,-56,-67,-59,-55,-53,-51,-59,-61,-52,-61,-58,-81
3,3.5,-56,-70,-59,-55,-52,-51,-59,-65,-52,-61,-58,-81
3,3.5,-56,-67,-59,-55,-52,-51,-59,-65,-52,-61,-58,-81
3,3.5,-58,-67,-58,-55,-52,-50,-59,-65,-53,-61,-58,-81
3,3.5,-58,-67,-58,-55,-52,-50,-57,-67,-53,-61,-58,-81
3,3.5,-58,-67,-58,-56,-52,-50,-57,-67,-53,-58,-58,-81
3,3.5,-58,-67,-58,-56,-52,-50,-57,-67,-53,-56,-57,-81
3,3.5,-58,-64,-60,-56,-52,-53,-58,-67,-53,-56,-57,-69
3,3.5,-58,-64,-60,-56,-52,-53,-58,-67,-53,-56,-57,-69
3,3.5,-58,-64,-58,-56,-52,-53,-58,-67,-53,-56,-57,-69
3,3.5,-58,-64,-58,-57,-52,-52,-58,-67,-53,-56,-57,-65
3,3.5,-58,-64,-60,-56,-52,-52,-58,-67,-53,-56,-57,-65
3,3.5,-58,-64,-60,-57,-52,-52,-60,-67,-53,-56,-58,-64
3,3.5,-58,-63,-60,-57,-51,-52,-60,-67,-53,-63,-57,-65
3,3.5,-58,-63,-59,-57,-51,-52,-60,-67,-53,-63,-57,-67
3,3.5,-58,-63,-59,-57,-51,-52,-60,-67,-53,-63,-56,-67
3,3.5,-58,-63,-59,-57,-51,-52,-60,-67,-53,-63,-56,-67
3,3.5,-58,-73,-59,-57,-50,-46,-62,-58,-52,-61,-56,-67
3,3.5,-58,-70,-58,-57,-50,-46,-61,-58,-52,-61,-56,-71
3,3.5,-58,-69,-58,-57,-50,-46,-61,-58,-52,-61,-56,-71
3,3.5,-58,-69,-59,-57,-54,-46,-61,-58,-52,-63,-56,-71
3,3.5,-56,-69,-59,-57,-54,-46,-61,-58,-52,-63,-56,-71
3,3.5,-56,-69,-59,-57,-54,-46,-61,-58,-52,-63,-56,-71
3,3.5,-56,-69,-57,-57,-54,-46,-61,-58,-52,-63,-56,-71
3,3.5,-56,-69,-57,-57,-51,-46,-61,-58,-53,-61,-56,-71
3,3.5,-56,-69,-53,-57,-51,-46,-61,-58,-53,-61,-56,-71
3,3.5,-56,-69,-59,-57,-51,-46,-61,-58,-52,-61,-56,-71
3,3.5,-56,-69,-59,-57,-51,-46,-61,-58,-52,-61,-56,-62
3,3.5,-56,-69,-59,-57,-51,-51,-61,-58,-52,-61,-56,-62
3,3.5,-56,-69,-59,-57,-51,-51,-61,-58,-52,-61,-56,-62
3,3.5,-56,-69,-56,-57,-51,-51,-61,-58,-53,-61,-56,-62
3,3.5,-56,-69,-56,-57,-51,-51,-61,-58,-53,-61,-56,-62
3,3.5,-56,-69,-56,-57,-51,-51,-61,-58,-53,-61,-56,-62
3,3.5,-56,-69,-56,-57,-51,-51,-61,-58,-53,-61,-56,-62
3,3.5,-56,-69,-60,-57,-51,-51,-61,-58,-53,-61,-56,-62
3,3.5,-56,-69,-60,-54,-51,-51,-58,-58,-53,-61,-56,-62
3,3.5,-56,-71,-60,-55,-51,-51,-62,-60,-53,-61,-56,-62
3,3.5,-56,-71,-58,-55,-51,-51,-61,-60,-53,-61,-56,-62
3,3.5,-55,-69,-58,-55,-51,-51,-58,-60,-53,-63,-56,-77
3,3.5,-55,-69,-58,-55,-51,-51,-58,-60,-53,-63,-56,-77
3,3.5,-55,-69,-58,-55,-51,-51,-58,-60,-53,-63,-56,-77
3,3.5,-55,-69,-58,-55,-51,-51,-58,-60,-53,-63,-56,-77
3,3.5,-55,-68,-60,-55,-51,-51,-58,-62,-53,-63,-56,-77
3,3.5,-54,-67,-56,-55,-51,-51,-58,-62,-53,-73,-56,-77
3,3.5,-54,-67,-56,-55,-51,-51,-58,-62,-53,-73,-56,-77
3,3.5,-54,-67,-56,-55,-51,-52,-58,-62,-53,-73,-56,-77
3,3.5,-54,-67,-56,-55,-51,-52,-58,-62,-53,-73,-56,-77
3,3.5,-54,-67,-56,-55,-51,-52,-58,-62,-53,-73,-56,-67
3,3.5,-54,-65,-56,-55,-51,-52,-58,-62,-53,-73,-56,-67
3,3.5,-54,-65,-56,-55,-51,-52,-58,-62,-53,-62,-56,-73
3,3.5,-54,-65,-56,-55,-51,-52,-58,-62,-53,-62,-56,-73
3,3.5,-56,-65,-56,-55,-51,-52,-58,-62,-53,-62,-57,-73
3,3.5,-56,-65,-58,-55,-51,-52,-58,-63,-53,-62,-57,-67
3,3.5,-56,-65,-60,-55,-51,-52,-58,-60,-53,-62,-57,-69
3,3.5,-56,-65,-60,-55,-51,-52,-58,-60,-53,-62,-57,-69
3,3.5,-58,-67,-57,-57,-51,-50,-61,-64,-53,-56,-57,-62
3,3.5,-57,-64,-57,-57,-51,-51,-66,-64,-53,-56,-57,-62
3,3.5,-57,-64,-57,-57,-54,-51,-66,-62,-53,-56,-57,-63
3,3.5,-57,-61,-57,-57,-54,-51,-66,-62,-54,-56,-57,-65
3,3.5,-57,-61,-57,-57,-54,-51,-66,-62,-54,-56,-57,-65
3,3.5,-57,-61,-57,-57,-54,-50,-66,-62,-54,-56,-57,-65
3,3.5,-57,-61,-57,-57,-54,-50,-62,-62,-54,-56,-57,-65
3,3.5,-61,-61,-56,-57,-52,-50,-61,-60,-54,-56,-55,-65
3,3.5,-61,-61,-56,-57,-52,-50,-61,-60,-58,-56,-55,-65
3,3.5,-61,-59,-56,-57,-53,-50,-65,-60,-58,-56,-55,-65
3,3.5,-61,-59,-55,-57,-53,-53,-62,-60,-58,-55,-55,-58
3,3.5,-61,-59,-57,-57,-53,-53,-62,-60,-58,-55,-55,-58
3,3.5,-66,-59,-57,-57,-53,-53,-62,-64,-58,-54,-55,-58
3,3.5,-66,-59,-57,-56,-53,-53,-62,-64,-58,-54,-55,-58
3,3.5,-66,-59,-57,-56,-53,-52,-62,-64,-60,-54,-55,-58
3,3.5,-66,-59,-57,-56,-53,-52,-59,-64,-60,-54,-55,-58
3,3.5,-59,-59,-57,-56,-53,-52,-59,-64,-60,-54,-55,-58
3,3.5,-59,-59,-57,-57,-53,-52,-59,-64,-60,-54,-55,-61
3,3.5,-59,-59,-57,-57,-51,-52,-81,-64,-60,-54,-55,-61
3,3.5,-59,-59,-57,-57,-51,-52,-81,-64,-58,-54,-60,-61
