Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0.5,2.5,-67,-53,-60,-55,-69,-55,-68,-59,-61,-60,-50,-51
0.5,2.5,-67,-53,-60,-55,-69,-56,-68,-59,-61,-60,-50,-51
0.5,2.5,-67,-53,-60,-55,-69,-56,-68,-59,-62,-62,-50,-49
0.5,2.5,-67,-53,-62,-55,-69,-56,-68,-62,-63,-62,-51,-49
0.5,2.5,-67,-53,-62,-55,-69,-56,-68,-62,-63,-62,-51,-50
0.5,2.5,-67,-50,-62,-54,-69,-57,-66,-61,-63,-62,-51,-50
0.5,2.5,-67,-50,-66,-54,-61,-57,-64,-61,-63,-62,-51,-50
0.5,2.5,-60,-50,-66,-54,-61,-57,-63,-61,-63,-62,-51,-50
0.5,2.5,-60,-50,-66,-54,-61,-57,-63,-61,-63,-62,-51,-50
0.5,2.5,-60,-50,-66,-54,-60,-57,-63,-61,-63,-62,-51,-50
0.5,2.5,-58,-50,-66,-54,-60,-57,-63,-66,-63,-62,-51,-50
0.5,2.5,-58,-49,-66,-54,-60,-57,-65,-66,-63,-62,-51,-50
0.5,2.5,-58,-48,-66,-55,-60,-57,-64,-66,-63,-62,-51,-50
0.5,2.5,-58,-48,-66,-55,-62,-58,-64,-61,-63,-67,-50,-50
0.5,2.5,-58,-48,-66,-55,-62,-58,-64,-61,-63,-67,-50,-50
0.5,2.5,-58,-48,-66,-56,-62,-58,-64,-61,-62,-64,-50,-58
0.5,2.5,-58,-48,-66,-56,-62,-58,-64,-61,-62,-64,-50,-55
0.5,2.5,-58,-48,-67,-58,-60,-59,-64,-61,-61,-69,-50,-55
0.5,2.5,-58,-49,-67,-58,-60,-59,-64,-62,-61,-69,-50,-55
0.5,2.5,-58,-49,-67,-58,-60,-59,-64,-62,-61,-69,-50,-55
0.5,2.5,-58,-49,-67,-58,-60,-59,-64,-62,-61,-69,-50,-53
0.5,2.5,-58,-49,-67,-58,-60,-59,-64,-62,-61,-69,-50,-53
0.5,2.5,-58,-48,-66,-58,-60,-62,-66,-64,-62,-63,-50,-53
0.5,2.5,-62,-48,-67,-58,-64,-62,-68,-64,-62,-64,-51,-53
0.5,2.5,-62,-44,-67,-58,-66,-62,-68,-64,-62,-64,-51,-53
0.5,2.5,-62,-44,-67,-58,-66,-62,-65,-64,-62,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-66,-62,-65,-64,-63,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-66,-62,-65,-64,-63,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-66,-62,-65,-64,-63,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-68,-62,-65,-64,-63,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-68,-62,-65,-64,-63,-64,-51,-52
0.5,2.5,-60,-44,-67,-58,-68,-58,-65,-70,-64,-64,-51,-52
0.5,2.5,-60,-48,-67,-58,-63,-58,-65,-70,-64,-64,-51,-52
0.5,2.5,-60,-48,-67,-58,-63,-58,-65,-70,-64,-63,-51,-52
0.5,2.5,-60,-48,-67,-58,-63,-58,-65,-70,-64,-63,-51,-52
0.5,2.5,-60,-48,-67,-58,-63,-62,-65,-70,-65,-66,-51,-52
0.5,2.5,-60,-44,-67,-58,-63,-56,-65,-70,-65,-66,-51,-52
0.5,2.5,-60,-47,-67,-58,-63,-56,-65,-70,-65,-66,-51,-57
0.5,2.5,-60,-47,-69,-58,-63,-57,-65,-70,-63,-67,-51,-57
0.5,2.5,-60,-47,-69,-58,-63,-57,-65,-70,-62,-67,-51,-59
0.5,2.5,-60,-47,-69,-58,-63,-57,-65,-70,-60,-67,-51,-59
0.5,2.5,-60,-47,-69,-58,-61,-56,-65,-70,-58,-67,-48,-59
0.5,2.5,-60,-47,-69,-58,-61,-56,-65,-70,-58,-67,-48,-59
0.5,2.5,-60,-47,-69,-58,-61,-56,-65,-70,-58,-67,-41,-59
0.5,2.5,-59,-47,-69,-58,-61,-56,-63,-70,-58,-67,-41,-59
0.5,2.5,-59,-51,-69,-59,-61,-56,-60,-69,-58,-67,-41,-59
0.5,2.5,-59,-51,-69,-59,-61,-56,-61,-69,-58,-67,-41,-59
0.5,2.5,-58,-47,-69,-61,-69,-62,-59,-69,-59,-64,-41,-50
0.5,2.5,-58,-51,-69,-61,-69,-61,-59,-76,-59,-62,-41,-50
0.5,2.5,-60,-51,-69,-61,-69,-61,-59,-69,-59,-62,-41,-50
0.5,2.5,-59,-49,-69,-68,-69,-65,-65,-66,-59,-64,-49,-49
0.5,2.5,-59,-49,-69,-63,-69,-65,-65,-66,-58,-64,-49,-49
0.5,2.5,-59,-51,-69,-63,-63,-64,-65,-66,-58,-64,-49,-49
0.5,2.5,-60,-51,-69,-63,-63,-64,-62,-66,-57,-64,-49,-49
0.5,2.5,-60,-51,-69,-63,-59,-64,-62,-66,-57,-64,-49,-48
0.5,2.5,-60,-51,-69,-63,-59,-64,-62,-66,-57,-64,-49,-48
0.5,2.5,-58,-52,-69,-63,-59,-62,-62,-71,-57,-62,-49,-44
0.5,2.5,-58,-52,-63,-66,-58,-66,-62,-66,-61,-62,-54,-49
0.5,2.5,-58,-52,-63,-66,-60,-66,-62,-66,-61,-62,-54,-49
0.5,2.5,-58,-52,-63,-66,-60,-66,-62,-66,-61,-62,-54,-49
0.5,2.5,-58,-52,-63,-66,-56,-66,-62,-66,-65,-62,-54,-49
0.5,2.5,-58,-52,-63,-66,-58,-66,-62,-62,-62,-62,-54,-49
0.5,2.5,-58,-54,-67,-66,-58,-66,-62,-61,-62,-62,-54,-49
0.5,2.5,-58,-54,-67,-66,-60,-66,-62,-61,-63,-62,-54,-49
0.5,2.5,-58,-54,-76,-66,-60,-66,-62,-61,-61,-62,-54,-49
0.5,2.5,-58,-54,-76,-66,-60,-66,-62,-61,-61,-62,-54,-49
0.5,2.5,-58,-54,-75,-66,-62,-59,-62,-66,-58,-62,-54,-47
0.5,2.5,-58,-54,-75,-66,-64,-59,-62,-66,-60,-62,-54,-47
