Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2.5,3.5,-63,-63,-65,-55,-49,-68,-53,-65,-55,-58,-67,-59
2.5,3.5,-63,-63,-65,-55,-49,-68,-53,-65,-55,-58,-67,-59
2.5,3.5,-63,-63,-65,-55,-49,-68,-53,-65,-54,-58,-67,-58
2.5,3.5,-63,-63,-65,-55,-49,-68,-53,-65,-54,-58,-67,-58
2.5,3.5,-65,-61,-66,-55,-52,-70,-54,-65,-54,-57,-67,-61
2.5,3.5,-65,-62,-66,-55,-52,-70,-54,-65,-54,-57,-67,-57
2.5,3.5,-62,-62,-66,-55,-47,-70,-54,-65,-54,-57,-67,-57
2.5,3.5,-62,-62,-66,-55,-47,-70,-54,-65,-54,-57,-67,-59
2.5,3.5,-62,-62,-66,-55,-47,-70,-54,-65,-54,-57,-67,-60
2.5,3.5,-61,-62,-66,-56,-47,-70,-55,-65,-54,-57,-69,-60
2.5,3.5,-61,-62,-65,-56,-47,-70,-55,-65,-54,-59,-69,-62
2.5,3.5,-61,-56,-68,-56,-47,-70,-55,-55,-54,-64,-69,-62
2.5,3.5,-61,-57,-68,-56,-49,-66,-56,-54,-54,-64,-69,-59
2.5,3.5,-61,-57,-68,-60,-49,-76,-56,-54,-54,-57,-69,-59
2.5,3.5,-61,-57,-68,-61,-49,-76,-56,-54,-54,-57,-69,-59
2.5,3.5,-61,-57,-71,-61,-49,-76,-52,-53,-54,-57,-69,-59
2.5,3.5,-61,-57,-71,-61,-49,-63,-52,-53,-54,-57,-69,-59
2.5,3.5,-61,-57,-71,-61,-53,-63,-52,-53,-54,-57,-62,-59
2.5,3.5,-71,-56,-71,-61,-53,-63,-52,-53,-54,-57,-62,-59
2.5,3.5,-71,-56,-71,-61,-55,-63,-52,-53,-54,-57,-62,-59
2.5,3.5,-71,-56,-71,-61,-55,-63,-52,-53,-54,-57,-62,-59
2.5,3.5,-71,-55,-69,-61,-55,-65,-54,-53,-54,-57,-62,-59
2.5,3.5,-64,-54,-63,-63,-56,-67,-54,-53,-57,-65,-62,-59
2.5,3.5,-64,-54,-63,-62,-56,-67,-53,-51,-57,-65,-68,-59
2.5,3.5,-64,-54,-63,-62,-56,-67,-54,-51,-57,-65,-68,-59
2.5,3.5,-64,-54,-61,-62,-62,-67,-54,-51,-57,-56,-68,-59
2.5,3.5,-63,-54,-64,-62,-62,-67,-54,-50,-57,-54,-68,-59
2.5,3.5,-63,-54,-64,-62,-59,-67,-54,-50,-57,-54,-68,-59
2.5,3.5,-63,-54,-64,-62,-59,-71,-54,-50,-57,-54,-68,-59
2.5,3.5,-63,-54,-64,-62,-58,-71,-54,-50,-57,-54,-68,-59
2.5,3.5,-62,-54,-64,-62,-58,-71,-54,-50,-57,-56,-68,-59
2.5,3.5,-64,-54,-63,-65,-58,-68,-53,-51,-58,-56,-78,-59
2.5,3.5,-65,-54,-63,-65,-58,-69,-53,-51,-58,-54,-78,-61
2.5,3.5,-64,-54,-64,-65,-58,-69,-53,-51,-58,-54,-78,-61
2.5,3.5,-64,-54,-63,-65,-58,-64,-53,-51,-58,-54,-78,-61
2.5,3.5,-64,-54,-63,-64,-58,-64,-53,-51,-58,-54,-78,-61
2.5,3.5,-64,-54,-63,-64,-61,-64,-53,-51,-58,-54,-69,-60
2.5,3.5,-64,-54,-62,-64,-62,-63,-53,-51,-69,-54,-69,-60
2.5,3.5,-64,-54,-62,-64,-62,-63,-53,-51,-69,-54,-69,-60
2.5,3.5,-58,-54,-62,-64,-60,-63,-53,-51,-79,-54,-69,-60
2.5,3.5,-58,-54,-62,-64,-60,-63,-53,-51,-81,-54,-65,-60
2.5,3.5,-58,-54,-62,-64,-60,-63,-53,-51,-82,-54,-64,-60
2.5,3.5,-58,-54,-62,-64,-60,-63,-53,-51,-82,-54,-64,-60
2.5,3.5,-58,-54,-62,-64,-58,-63,-53,-51,-82,-54,-64,-60
2.5,3.5,-59,-55,-62,-63,-59,-63,-53,-51,-68,-54,-64,-67
2.5,3.5,-59,-55,-62,-63,-59,-63,-53,-54,-68,-54,-64,-67
2.5,3.5,-59,-55,-61,-63,-59,-63,-54,-54,-68,-54,-64,-67
2.5,3.5,-59,-55,-61,-63,-59,-64,-54,-54,-68,-54,-64,-67
2.5,3.5,-59,-55,-61,-62,-59,-64,-53,-54,-68,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-59,-64,-53,-54,-68,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-59,-64,-53,-54,-75,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-60,-64,-53,-54,-75,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-60,-64,-53,-54,-64,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-60,-64,-54,-51,-64,-54,-64,-67
2.5,3.5,-59,-54,-61,-62,-60,-64,-54,-51,-65,-54,-67,-65
2.5,3.5,-59,-56,-61,-62,-60,-64,-54,-51,-66,-54,-67,-65
2.5,3.5,-59,-56,-61,-62,-62,-64,-54,-51,-68,-54,-67,-65
2.5,3.5,-60,-56,-61,-66,-62,-64,-55,-51,-68,-54,-67,-65
2.5,3.5,-60,-56,-61,-66,-61,-64,-55,-51,-68,-52,-69,-65
2.5,3.5,-60,-56,-61,-66,-61,-64,-55,-51,-68,-52,-69,-68
2.5,3.5,-60,-56,-61,-66,-61,-64,-55,-51,-68,-52,-66,-68
2.5,3.5,-59,-56,-62,-66,-61,-64,-55,-51,-64,-52,-66,-68
2.5,3.5,-59,-56,-62,-66,-61,-64,-55,-51,-64,-52,-66,-68
2.5,3.5,-59,-56,-62,-66,-61,-64,-55,-51,-64,-52,-68,-68
2.5,3.5,-58,-56,-61,-66,-61,-64,-55,-51,-71,-52,-68,-76
2.5,3.5,-58,-56,-61,-66,-61,-64,-55,-54,-71,-52,-68,-76
2.5,3.5,-58,-57,-61,-64,-61,-58,-55,-54,-71,-54,-68,-76
2.5,3.5,-58,-57,-62,-64,-56,-58,-55,-53,-71,-55,-69,-75
2.5,3.5,-58,-57,-62,-64,-56,-58,-55,-53,-71,-55,-69,-73
2.5,3.5,-58,-55,-62,-64,-56,-58,-55,-53,-71,-55,-70,-73
2.5,3.5,-58,-55,-62,-64,-58,-58,-55,-54,-71,-55,-69,-73
2.5,3.5,-58,-55,-62,-64,-58,-58,-55,-54,-71,-55,-69,-73
2.5,3.5,-60,-55,-62,-64,-58,-58,-55,-54,-71,-54,-69,-73
2.5,3.5,-61,-55,-62,-64,-58,-64,-55,-54,-71,-53,-69,-73
2.5,3.5,-61,-55,-62,-64,-58,-64,-55,-54,-71,-53,-69,-73
2.5,3.5,-62,-55,-62,-64,-58,-64,-55,-54,-75,-53,-79,-73
2.5,3.5,-62,-55,-61,-64,-58,-64,-55,-54,-82,-53,-79,-67
2.5,3.5,-62,-54,-61,-62,-58,-61,-53,-55,-68,-54,-81,-69
2.5,3.5,-62,-54,-61,-62,-58,-61,-53,-55,-68,-54,-81,-65
2.5,3.5,-62,-54,-61,-64,-57,-61,-53,-55,-66,-54,-78,-65
2.5,3.5,-58,-54,-60,-64,-57,-61,-53,-55,-67,-54,-78,-66
2.5,3.5,-58,-54,-60,-64,-57,-61,-53,-55,-66,-54,-77,-66
2.5,3.5,-58,-54,-60,-64,-57,-64,-53,-55,-67,-55,-73,-62
2.5,3.5,-58,-54,-60,-64,-57,-63,-53,-55,-67,-54,-73,-62
2.5,3.5,-58,-54,-60,-64,-57,-64,-53,-55,-67,-54,-73,-62
2.5,3.5,-58,-54,-60,-64,-57,-64,-53,-55,-68,-54,-73,-65
2.5,3.5,-58,-54,-60,-64,-57,-64,-53,-54,-68,-54,-70,-65
2.5,3.5,-58,-53,-60,-64,-57,-64,-53,-54,-68,-57,-70,-65
2.5,3.5,-58,-53,-60,-64,-57,-65,-53,-54,-68,-56,-70,-65
2.5,3.5,-58,-53,-60,-64,-57,-65,-53,-54,-68,-56,-70,-65
2.5,3.5,-58,-53,-60,-62,-59,-65,-53,-52,-74,-56,-69,-66
2.5,3.5,-58,-51,-60,-61,-57,-65,-53,-52,-64,-56,-72,-66
2.5,3.5,-60,-53,-60,-61,-57,-63,-53,-52,-62,-75,-72,-66
2.5,3.5,-56,-53,-60,-63,-59,-65,-53,-52,-62,-55,-72,-66
2.5,3.5,-56,-53,-62,-63,-58,-65,-53,-52,-66,-55,-80,-66
2.5,3.5,-56,-53,-61,-63,-58,-65,-53,-52,-66,-55,-80,-66
2.5,3.5,-62,-53,-61,-63,-61,-65,-53,-52,-66,-55,-80,-66
2.5,3.5,-62,-54,-63,-63,-60,-65,-53,-52,-55,-54,-80,-57
2.5,3.5,-62,-54,-62,-63,-60,-65,-53,-52,-55,-54,-80,-57
2.5,3.5,-61,-54,-63,-63,-60,-65,-52,-52,-55,-54,-80,-57
2.5,3.5,-61,-54,-63,-63,-60,-65,-52,-52,-55,-54,-65,-57
2.5,3.5,-63,-54,-63,-63,-60,-65,-52,-50,-55,-54,-65,-57
2.5,3.5,-63,-54,-63,-63,-60,-65,-52,-50,-55,-54,-65,-62
2.5,3.5,-63,-54,-63,-63,-72,-65,-52,-49,-55,-54,-65,-62
2.5,3.5,-65,-54,-63,-63,-70,-65,-52,-49,-55,-54,-63,-59
2.5,3.5,-65,-54,-63,-63,-70,-59,-52,-49,-55,-53,-63,-59
2.5,3.5,-65,-59,-63,-63,-75,-59,-56,-49,-55,-51,-63,-59
2.5,3.5,-65,-59,-63,-63,-72,-59,-56,-51,-55,-51,-63,-59
2.5,3.5,-65,-59,-63,-63,-66,-59,-56,-50,-55,-51,-63,-59
2.5,3.5,-64,-57,-63,-63,-66,-59,-54,-50,-59,-52,-63,-59
2.5,3.5,-64,-57,-63,-66,-66,-59,-54,-50,-59,-52,-63,-59
2.5,3.5,-64,-57,-63,-68,-66,-61,-56,-50,-59,-52,-62,-59
2.5,3.5,-64,-57,-63,-68,-66,-61,-56,-50,-59,-52,-62,-59
2.5,3.5,-64,-57,-62,-68,-65,-61,-56,-50,-59,-54,-62,-59
2.5,3.5,-64,-57,-62,-68,-65,-61,-56,-50,-59,-54,-62,-59
2.5,3.5,-64,-57,-62,-68,-65,-61,-54,-50,-55,-54,-62,-62
2.5,3.5,-64,-57,-62,-68,-65,-61,-54,-50,-55,-54,-62,-59
2.5,3.5,-64,-57,-62,-68,-65,-61,-54,-50,-55,-54,-62,-59
2.5,3.5,-64,-57,-62,-68,-65,-61,-54,-49,-56,-54,-62,-59
2.5,3.5,-64,-57,-63,-68,-66,-62,-54,-49,-56,-54,-62,-58
2.5,3.5,-64,-57,-63,-70,-66,-62,-54,-49,-55,-54,-64,-61
2.5,3.5,-65,-57,-63,-70,-66,-62,-54,-49,-56,-54,-64,-61
2.5,3.5,-65,-57,-63,-70,-66,-62,-54,-49,-56,-54,-64,-61
2.5,3.5,-65,-57,-63,-70,-66,-62,-54,-49,-58,-54,-64,-61
2.5,3.5,-65,-55,-63,-70,-64,-62,-54,-50,-58,-54,-64,-61
2.5,3.5,-65,-55,-62,-70,-64,-62,-54,-49,-58,-54,-64,-61
2.5,3.5,-66,-55,-61,-70,-64,-62,-54,-49,-58,-54,-63,-61
2.5,3.5,-66,-55,-61,-70,-64,-62,-54,-49,-58,-54,-63,-59
2.5,3.5,-66,-55,-61,-70,-65,-62,-54,-49,-58,-54,-63,-60
2.5,3.5,-66,-55,-61,-70,-65,-61,-54,-49,-58,-53,-63,-59
2.5,3.5,-65,-56,-61,-69,-65,-62,-54,-49,-58,-53,-63,-59
2.5,3.5,-65,-56,-61,-70,-65,-62,-54,-49,-58,-53,-63,-59
2.5,3.5,-65,-56,-61,-69,-65,-62,-54,-49,-58,-53,-64,-59
2.5,3.5,-65,-56,-61,-69,-65,-62,-54,-49,-59,-53,-64,-59
2.5,3.5,-63,-56,-61,-69,-65,-65,-54,-49,-59,-53,-64,-59
2.5,3.5,-63,-56,-61,-69,-63,-65,-53,-49,-59,-53,-64,-59
2.5,3.5,-63,-56,-61,-69,-63,-65,-53,-49,-59,-53,-64,-59
2.5,3.5,-63,-55,-61,-69,-63,-65,-52,-48,-59,-53,-64,-59
2.5,3.5,-63,-55,-61,-69,-63,-64,-52,-48,-60,-53,-64,-59
2.5,3.5,-63,-55,-61,-69,-63,-64,-52,-48,-60,-53,-65,-59
2.5,3.5,-63,-54,-61,-68,-63,-63,-53,-49,-60,-53,-65,-59
2.5,3.5,-62,-54,-61,-68,-63,-61,-53,-49,-60,-53,-65,-59
2.5,3.5,-62,-54,-61,-68,-63,-61,-52,-49,-60,-53,-63,-59
2.5,3.5,-65,-54,-61,-68,-63,-64,-52,-49,-60,-53,-63,-59
2.5,3.5,-65,-54,-61,-68,-63,-63,-52,-49,-60,-53,-63,-59
2.5,3.5,-65,-55,-62,-71,-63,-63,-52,-49,-60,-53,-63,-60
2.5,3.5,-65,-55,-62,-70,-63,-63,-52,-49,-60,-53,-63,-58
2.5,3.5,-65,-55,-62,-70,-63,-62,-53,-49,-60,-53,-63,-58
2.5,3.5,-65,-55,-60,-69,-59,-62,-53,-49,-60,-53,-63,-58
2.5,3.5,-65,-55,-60,-68,-59,-62,-53,-49,-60,-53,-63,-60
2.5,3.5,-65,-55,-60,-68,-59,-62,-53,-49,-60,-53,-63,-60
2.5,3.5,-65,-55,-60,-68,-62,-62,-54,-49,-60,-53,-63,-60
2.5,3.5,-65,-55,-61,-68,-62,-62,-54,-49,-60,-53,-63,-60
2.5,3.5,-63,-55,-61,-68,-62,-60,-54,-49,-62,-53,-61,-59
2.5,3.5,-63,-55,-61,-68,-62,-60,-54,-49,-62,-53,-61,-59
2.5,3.5,-63,-55,-61,-66,-62,-60,-54,-49,-62,-53,-61,-59
2.5,3.5,-63,-55,-61,-66,-62,-60,-54,-49,-62,-53,-61,-59
2.5,3.5,-63,-55,-61,-66,-62,-63,-54,-49,-60,-53,-61,-59
2.5,3.5,-63,-55,-61,-66,-62,-64,-54,-49,-60,-54,-66,-59
