Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,2.5,-59,-53,-66,-51,-59,-50,-60,-57,-55,-52,-63,-55
3,2.5,-59,-54,-66,-51,-59,-50,-60,-57,-55,-52,-63,-55
3,2.5,-59,-54,-66,-51,-59,-50,-60,-58,-55,-51,-63,-55
3,2.5,-59,-54,-66,-51,-59,-50,-60,-58,-55,-51,-63,-55
3,2.5,-56,-54,-66,-51,-59,-50,-60,-58,-55,-51,-63,-55
3,2.5,-56,-54,-66,-51,-59,-51,-60,-58,-55,-51,-63,-55
3,2.5,-56,-54,-63,-58,-59,-51,-60,-58,-55,-51,-63,-55
3,2.5,-56,-54,-63,-59,-59,-51,-60,-58,-55,-51,-63,-55
3,2.5,-54,-54,-63,-59,-59,-51,-58,-58,-55,-51,-63,-55
3,2.5,-54,-54,-63,-59,-59,-51,-58,-58,-55,-55,-63,-55
3,2.5,-54,-54,-61,-60,-59,-51,-59,-58,-55,-56,-63,-62
3,2.5,-55,-54,-61,-60,-59,-51,-59,-58,-55,-56,-63,-62
3,2.5,-57,-54,-61,-61,-59,-51,-59,-58,-51,-56,-63,-58
3,2.5,-57,-54,-61,-61,-59,-51,-59,-58,-51,-56,-63,-58
3,2.5,-56,-61,-61,-61,-59,-51,-59,-58,-51,-56,-63,-58
3,2.5,-56,-61,-62,-61,-59,-51,-59,-58,-51,-56,-63,-58
3,2.5,-56,-61,-62,-62,-59,-57,-59,-58,-51,-54,-63,-58
3,2.5,-56,-61,-62,-62,-58,-58,-82,-58,-50,-54,-60,-60
3,2.5,-56,-61,-62,-62,-58,-58,-82,-58,-50,-54,-59,-60
3,2.5,-56,-61,-62,-62,-58,-58,-80,-58,-50,-54,-59,-58
3,2.5,-60,-61,-62,-62,-58,-58,-80,-58,-50,-54,-59,-58
3,2.5,-58,-61,-62,-59,-58,-58,-70,-58,-50,-53,-59,-57
3,2.5,-62,-61,-62,-59,-58,-58,-67,-58,-50,-53,-59,-57
3,2.5,-66,-61,-60,-59,-58,-66,-67,-57,-50,-53,-55,-57
3,2.5,-66,-57,-60,-59,-58,-63,-67,-60,-51,-53,-55,-57
3,2.5,-66,-58,-60,-59,-58,-63,-67,-60,-50,-53,-55,-57
3,2.5,-70,-56,-60,-59,-58,-63,-65,-60,-50,-53,-55,-57
3,2.5,-67,-56,-60,-59,-58,-58,-65,-60,-50,-51,-55,-57
3,2.5,-67,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-57
3,2.5,-67,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-57
3,2.5,-67,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-57
3,2.5,-62,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-57
3,2.5,-62,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-64
3,2.5,-62,-56,-60,-59,-58,-58,-64,-61,-50,-51,-58,-64
3,2.5,-62,-56,-60,-59,-58,-58,-63,-61,-50,-51,-58,-64
3,2.5,-62,-56,-60,-56,-58,-58,-63,-61,-50,-51,-58,-64
3,2.5,-60,-61,-60,-56,-58,-48,-63,-61,-50,-51,-63,-62
3,2.5,-60,-61,-59,-56,-58,-48,-63,-61,-50,-51,-63,-62
3,2.5,-59,-61,-59,-56,-58,-48,-63,-61,-50,-51,-63,-62
3,2.5,-59,-63,-59,-56,-58,-44,-63,-61,-55,-51,-63,-62
3,2.5,-59,-63,-62,-56,-58,-49,-63,-61,-55,-51,-63,-58
3,2.5,-62,-63,-62,-58,-58,-49,-62,-68,-53,-51,-63,-58
3,2.5,-62,-63,-62,-58,-58,-49,-62,-68,-52,-51,-63,-58
3,2.5,-63,-65,-62,-53,-58,-48,-60,-68,-52,-51,-63,-58
3,2.5,-63,-65,-61,-53,-58,-48,-60,-68,-52,-49,-63,-58
3,2.5,-63,-62,-61,-53,-58,-48,-61,-68,-52,-49,-63,-58
3,2.5,-63,-62,-61,-53,-58,-51,-61,-68,-52,-50,-63,-61
3,2.5,-63,-62,-61,-53,-58,-51,-61,-68,-52,-50,-63,-61
3,2.5,-62,-62,-61,-52,-58,-51,-61,-68,-52,-50,-63,-61
3,2.5,-62,-62,-57,-52,-58,-51,-61,-67,-52,-50,-63,-61
3,2.5,-62,-62,-57,-52,-58,-51,-61,-67,-52,-50,-63,-61
3,2.5,-62,-62,-57,-52,-51,-51,-60,-67,-52,-50,-63,-61
3,2.5,-62,-62,-57,-52,-51,-51,-60,-67,-52,-50,-63,-61
3,2.5,-63,-62,-57,-52,-51,-51,-60,-67,-52,-50,-63,-61
3,2.5,-61,-62,-59,-56,-51,-49,-64,-67,-51,-50,-65,-61
3,2.5,-61,-62,-59,-56,-51,-49,-64,-67,-51,-53,-65,-64
3,2.5,-61,-62,-59,-56,-51,-49,-64,-72,-51,-53,-65,-64
3,2.5,-69,-62,-59,-58,-51,-49,-64,-72,-51,-53,-65,-64
3,2.5,-69,-62,-59,-58,-51,-49,-64,-72,-51,-53,-65,-64
3,2.5,-69,-68,-59,-58,-51,-44,-64,-72,-51,-53,-65,-64
3,2.5,-69,-68,-59,-58,-51,-44,-64,-72,-51,-53,-65,-64
3,2.5,-69,-68,-59,-58,-51,-44,-64,-72,-51,-53,-63,-64
3,2.5,-69,-68,-61,-58,-52,-50,-64,-66,-51,-53,-64,-64
3,2.5,-62,-64,-61,-58,-52,-50,-64,-67,-51,-53,-64,-60
3,2.5,-62,-64,-61,-58,-52,-50,-64,-67,-51,-53,-64,-60
3,2.5,-61,-64,-60,-58,-52,-50,-64,-67,-50,-54,-65,-60
3,2.5,-61,-64,-60,-58,-52,-50,-67,-67,-50,-54,-65,-60
3,2.5,-61,-65,-58,-58,-52,-50,-72,-67,-51,-54,-65,-60
3,2.5,-61,-65,-58,-58,-52,-50,-72,-67,-51,-53,-65,-60
3,2.5,-61,-63,-58,-58,-52,-50,-72,-67,-51,-52,-66,-60
3,2.5,-61,-63,-58,-63,-54,-50,-62,-67,-51,-53,-66,-60
3,2.5,-61,-63,-60,-62,-55,-50,-62,-67,-51,-53,-66,-66
3,2.5,-61,-63,-60,-62,-55,-50,-62,-67,-51,-53,-66,-66
3,2.5,-61,-63,-60,-62,-54,-47,-62,-67,-51,-52,-66,-66
3,2.5,-54,-64,-60,-62,-54,-47,-62,-67,-51,-52,-66,-66
3,2.5,-54,-63,-60,-62,-54,-47,-62,-67,-51,-52,-66,-62
3,2.5,-54,-63,-60,-62,-54,-47,-62,-67,-51,-52,-66,-62
3,2.5,-54,-63,-60,-62,-54,-47,-62,-67,-51,-51,-66,-63
3,2.5,-54,-63,-60,-62,-54,-52,-62,-60,-51,-51,-66,-63
3,2.5,-54,-63,-58,-62,-54,-52,-62,-60,-51,-51,-66,-63
3,2.5,-54,-63,-60,-62,-54,-52,-62,-60,-51,-51,-66,-63
3,2.5,-57,-63,-60,-62,-54,-54,-62,-60,-48,-51,-66,-63
3,2.5,-57,-63,-60,-62,-54,-54,-62,-60,-48,-51,-66,-63
3,2.5,-57,-63,-55,-62,-54,-55,-61,-60,-48,-51,-66,-63
3,2.5,-62,-63,-57,-62,-52,-55,-61,-63,-48,-51,-66,-63
3,2.5,-62,-57,-57,-58,-52,-55,-62,-63,-49,-51,-57,-63
3,2.5,-62,-57,-57,-58,-50,-55,-62,-63,-49,-51,-57,-63
3,2.5,-62,-57,-58,-59,-50,-55,-60,-63,-49,-51,-57,-63
3,2.5,-62,-57,-58,-59,-50,-55,-60,-64,-49,-51,-57,-63
3,2.5,-70,-57,-58,-59,-50,-57,-57,-64,-49,-51,-55,-63
3,2.5,-65,-63,-58,-59,-50,-57,-57,-64,-49,-51,-55,-63
3,2.5,-65,-55,-58,-59,-50,-57,-57,-64,-50,-51,-55,-61
3,2.5,-65,-55,-58,-59,-50,-55,-57,-64,-50,-51,-55,-61
3,2.5,-65,-55,-58,-56,-50,-55,-57,-64,-50,-51,-55,-61
3,2.5,-65,-53,-60,-57,-52,-54,-57,-62,-53,-51,-55,-55
3,2.5,-65,-53,-60,-57,-52,-51,-57,-62,-53,-51,-55,-55
3,2.5,-65,-53,-60,-57,-52,-50,-57,-65,-53,-51,-54,-55
3,2.5,-65,-53,-60,-57,-52,-50,-52,-67,-52,-51,-54,-58
3,2.5,-65,-53,-60,-57,-53,-50,-52,-67,-52,-51,-54,-58
3,2.5,-65,-53,-60,-57,-53,-50,-52,-67,-54,-51,-54,-58
3,2.5,-65,-53,-60,-57,-53,-46,-52,-67,-54,-51,-54,-58
3,2.5,-65,-53,-60,-62,-53,-46,-52,-67,-54,-51,-54,-58
3,2.5,-60,-53,-60,-62,-53,-46,-52,-67,-54,-51,-54,-67
3,2.5,-60,-58,-74,-63,-53,-46,-52,-67,-54,-51,-54,-67
3,2.5,-60,-58,-74,-63,-53,-46,-52,-67,-54,-51,-54,-67
3,2.5,-60,-58,-74,-63,-53,-44,-52,-67,-70,-51,-64,-67
3,2.5,-60,-58,-74,-63,-53,-51,-52,-64,-70,-54,-66,-67
3,2.5,-60,-64,-74,-63,-56,-48,-52,-64,-64,-54,-63,-67
3,2.5,-60,-64,-74,-63,-56,-48,-52,-64,-64,-54,-63,-67
3,2.5,-58,-64,-74,-61,-56,-48,-54,-64,-64,-54,-63,-67
3,2.5,-58,-54,-74,-61,-56,-48,-53,-64,-59,-54,-67,-68
3,2.5,-58,-54,-74,-61,-56,-50,-53,-64,-59,-54,-67,-68
3,2.5,-56,-54,-74,-55,-56,-50,-52,-70,-59,-54,-62,-68
3,2.5,-56,-54,-74,-55,-56,-50,-52,-70,-59,-54,-62,-66
3,2.5,-56,-65,-74,-55,-56,-50,-52,-79,-50,-55,-58,-62
3,2.5,-56,-65,-74,-55,-56,-50,-52,-79,-50,-55,-58,-61
3,2.5,-65,-65,-63,-55,-56,-50,-52,-79,-50,-55,-62,-61
3,2.5,-65,-65,-71,-55,-54,-50,-64,-79,-50,-55,-62,-61
3,2.5,-65,-60,-71,-55,-57,-50,-64,-79,-50,-55,-62,-58
3,2.5,-65,-59,-71,-55,-57,-50,-64,-79,-50,-55,-62,-58
3,2.5,-65,-59,-71,-55,-57,-50,-64,-79,-50,-55,-62,-58
3,2.5,-65,-59,-71,-55,-57,-50,-64,-79,-50,-55,-62,-57
3,2.5,-57,-59,-71,-55,-57,-50,-64,-65,-50,-55,-62,-57
3,2.5,-57,-71,-64,-55,-57,-50,-69,-65,-50,-55,-62,-57
3,2.5,-57,-61,-64,-55,-57,-50,-69,-65,-50,-55,-62,-57
3,2.5,-59,-64,-64,-55,-50,-49,-69,-65,-50,-54,-62,-57
3,2.5,-59,-64,-71,-55,-50,-49,-69,-65,-50,-54,-62,-57
3,2.5,-59,-64,-71,-55,-50,-49,-69,-65,-50,-54,-62,-57
3,2.5,-60,-58,-65,-55,-52,-49,-69,-65,-50,-54,-63,-57
3,2.5,-58,-61,-65,-55,-52,-49,-69,-65,-50,-54,-63,-57
3,2.5,-59,-61,-65,-68,-52,-49,-69,-62,-50,-54,-63,-58
3,2.5,-59,-61,-68,-68,-51,-47,-69,-62,-50,-54,-63,-54
3,2.5,-59,-61,-68,-68,-51,-48,-69,-62,-50,-54,-63,-54
3,2.5,-59,-61,-68,-65,-51,-51,-63,-64,-51,-54,-63,-57
3,2.5,-55,-61,-68,-65,-51,-51,-63,-64,-51,-54,-63,-58
3,2.5,-55,-61,-68,-65,-51,-51,-63,-64,-51,-54,-73,-58
3,2.5,-55,-61,-68,-65,-51,-51,-63,-64,-51,-54,-73,-58
3,2.5,-55,-61,-68,-65,-54,-51,-65,-64,-51,-54,-73,-58
3,2.5,-55,-66,-61,-65,-51,-51,-65,-64,-50,-54,-69,-57
3,2.5,-58,-66,-61,-65,-51,-51,-65,-64,-50,-54,-69,-57
3,2.5,-58,-66,-61,-65,-51,-51,-65,-64,-50,-54,-70,-57
3,2.5,-62,-66,-61,-65,-51,-51,-63,-64,-50,-59,-74,-58
3,2.5,-62,-66,-61,-69,-51,-50,-63,-64,-50,-59,-74,-59
3,2.5,-62,-66,-61,-67,-51,-50,-66,-68,-50,-59,-74,-59
3,2.5,-62,-66,-61,-67,-51,-50,-66,-68,-50,-59,-74,-59
3,2.5,-62,-66,-63,-67,-52,-50,-66,-68,-50,-59,-74,-62
3,2.5,-62,-75,-63,-67,-52,-50,-66,-68,-52,-59,-74,-62
3,2.5,-62,-76,-63,-67,-52,-50,-66,-68,-52,-59,-74,-62
3,2.5,-62,-76,-63,-67,-52,-50,-66,-68,-50,-59,-74,-62
3,2.5,-62,-76,-63,-67,-52,-50,-66,-62,-50,-65,-74,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-68,-48,-70,-74,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-73,-48,-70,-74,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-73,-48,-63,-74,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-76,-48,-63,-66,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-78,-50,-63,-64,-62
3,2.5,-60,-76,-54,-67,-52,-50,-60,-78,-50,-63,-64,-62
3,2.5,-63,-67,-54,-67,-52,-50,-60,-78,-50,-63,-64,-62
3,2.5,-63,-67,-54,-67,-52,-50,-60,-78,-50,-63,-64,-62
