Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0.5,3.5,-58,-76,-64,-74,-70,-83,-51,-65,-58,-42,-54,-63
0.5,3.5,-58,-76,-63,-76,-71,-65,-51,-65,-65,-42,-54,-63
0.5,3.5,-58,-76,-63,-76,-71,-65,-51,-65,-63,-44,-53,-63
0.5,3.5,-58,-76,-63,-76,-71,-65,-51,-63,-63,-44,-53,-63
0.5,3.5,-58,-76,-63,-76,-71,-65,-51,-64,-63,-44,-53,-61
0.5,3.5,-58,-76,-63,-76,-71,-65,-51,-64,-63,-44,-53,-60
0.5,3.5,-58,-76,-63,-76,-71,-73,-51,-64,-63,-44,-53,-61
0.5,3.5,-58,-57,-63,-76,-71,-74,-51,-64,-62,-44,-53,-62
0.5,3.5,-58,-57,-63,-76,-71,-74,-51,-64,-64,-44,-53,-66
0.5,3.5,-58,-59,-63,-76,-71,-74,-53,-64,-64,-44,-53,-65
0.5,3.5,-58,-59,-63,-76,-64,-66,-53,-64,-64,-44,-53,-65
0.5,3.5,-58,-62,-63,-76,-63,-66,-53,-64,-66,-44,-54,-68
0.5,3.5,-58,-62,-63,-76,-63,-66,-53,-64,-66,-44,-54,-68
0.5,3.5,-63,-57,-63,-76,-63,-66,-55,-64,-66,-44,-54,-68
0.5,3.5,-63,-57,-63,-76,-63,-66,-56,-64,-66,-44,-54,-68
0.5,3.5,-63,-60,-63,-76,-62,-66,-56,-66,-69,-44,-54,-66
0.5,3.5,-64,-59,-65,-76,-64,-66,-56,-66,-62,-44,-54,-66
0.5,3.5,-64,-59,-64,-64,-64,-66,-56,-66,-64,-44,-54,-66
0.5,3.5,-62,-59,-63,-64,-64,-66,-56,-64,-64,-44,-54,-70
0.5,3.5,-62,-59,-63,-64,-64,-66,-56,-64,-64,-43,-54,-70
0.5,3.5,-60,-68,-63,-65,-64,-69,-60,-64,-65,-44,-54,-70
0.5,3.5,-60,-68,-63,-64,-64,-69,-60,-64,-65,-44,-53,-70
0.5,3.5,-60,-68,-63,-64,-62,-69,-60,-74,-65,-44,-53,-70
0.5,3.5,-60,-68,-66,-64,-62,-69,-60,-74,-65,-44,-51,-70
0.5,3.5,-60,-68,-66,-64,-71,-69,-60,-74,-65,-44,-51,-70
0.5,3.5,-60,-68,-66,-64,-71,-70,-60,-74,-65,-44,-51,-70
0.5,3.5,-59,-68,-66,-64,-76,-70,-61,-74,-65,-44,-51,-67
0.5,3.5,-59,-68,-66,-64,-76,-70,-61,-74,-65,-44,-51,-67
0.5,3.5,-59,-68,-66,-64,-76,-70,-61,-74,-65,-44,-51,-67
0.5,3.5,-59,-61,-66,-73,-76,-70,-61,-71,-65,-44,-53,-67
0.5,3.5,-59,-61,-63,-73,-76,-67,-61,-71,-64,-44,-53,-67
0.5,3.5,-59,-61,-63,-73,-76,-67,-61,-71,-64,-44,-53,-67
0.5,3.5,-59,-61,-63,-73,-76,-67,-59,-71,-64,-44,-53,-67
0.5,3.5,-59,-61,-63,-73,-76,-67,-58,-71,-64,-44,-53,-67
0.5,3.5,-59,-61,-64,-73,-76,-67,-58,-71,-64,-44,-53,-67
0.5,3.5,-59,-61,-66,-66,-65,-67,-60,-71,-61,-44,-55,-67
0.5,3.5,-59,-70,-66,-66,-63,-68,-60,-69,-61,-43,-54,-67
0.5,3.5,-57,-70,-66,-66,-63,-68,-60,-69,-61,-43,-56,-67
0.5,3.5,-57,-70,-65,-66,-63,-68,-60,-69,-60,-43,-56,-67
0.5,3.5,-57,-70,-65,-66,-63,-68,-60,-69,-56,-43,-56,-67
0.5,3.5,-57,-70,-65,-66,-63,-68,-60,-69,-55,-41,-56,-67
0.5,3.5,-57,-70,-65,-65,-63,-64,-60,-69,-55,-41,-56,-67
0.5,3.5,-57,-70,-79,-64,-63,-65,-60,-66,-55,-41,-56,-69
0.5,3.5,-58,-70,-79,-64,-63,-63,-60,-66,-55,-42,-56,-69
0.5,3.5,-58,-70,-81,-64,-63,-63,-63,-65,-54,-42,-52,-69
0.5,3.5,-58,-58,-81,-64,-63,-63,-63,-66,-54,-42,-52,-65
0.5,3.5,-58,-58,-81,-64,-63,-63,-65,-66,-54,-42,-52,-65
0.5,3.5,-58,-58,-81,-64,-63,-63,-65,-66,-54,-42,-49,-63
0.5,3.5,-58,-58,-81,-64,-63,-63,-63,-61,-54,-42,-49,-63
0.5,3.5,-58,-58,-69,-64,-63,-63,-63,-61,-54,-42,-49,-65
0.5,3.5,-58,-58,-69,-64,-63,-66,-63,-62,-54,-42,-49,-65
0.5,3.5,-58,-58,-69,-64,-63,-66,-63,-62,-54,-42,-49,-65
0.5,3.5,-58,-58,-68,-64,-63,-66,-63,-65,-54,-42,-49,-65
0.5,3.5,-58,-58,-68,-62,-75,-68,-63,-65,-54,-42,-49,-65
0.5,3.5,-58,-58,-68,-62,-75,-68,-63,-65,-54,-42,-49,-65
0.5,3.5,-58,-58,-69,-62,-75,-68,-67,-65,-54,-41,-52,-65
0.5,3.5,-58,-58,-69,-61,-75,-68,-62,-60,-57,-43,-52,-64
0.5,3.5,-58,-58,-69,-61,-75,-68,-67,-61,-57,-44,-52,-64
0.5,3.5,-58,-58,-69,-61,-75,-68,-67,-61,-57,-44,-52,-64
0.5,3.5,-62,-61,-67,-61,-75,-68,-67,-61,-57,-44,-52,-64
0.5,3.5,-62,-61,-67,-64,-75,-68,-67,-61,-57,-44,-52,-64
0.5,3.5,-62,-61,-67,-64,-75,-68,-64,-60,-57,-44,-52,-61
0.5,3.5,-62,-61,-67,-64,-75,-68,-63,-60,-57,-44,-52,-61
0.5,3.5,-62,-61,-67,-64,-75,-68,-63,-60,-57,-44,-52,-61
0.5,3.5,-62,-61,-67,-63,-75,-66,-63,-60,-57,-46,-54,-61
0.5,3.5,-62,-61,-66,-63,-75,-66,-60,-62,-57,-46,-55,-61
0.5,3.5,-62,-61,-67,-63,-75,-64,-60,-62,-57,-46,-55,-61
0.5,3.5,-62,-61,-67,-58,-75,-64,-60,-62,-56,-44,-52,-61
0.5,3.5,-62,-61,-67,-58,-75,-64,-60,-62,-56,-44,-52,-61
0.5,3.5,-62,-61,-67,-58,-75,-64,-62,-62,-56,-44,-52,-66
0.5,3.5,-62,-61,-80,-58,-75,-64,-62,-62,-56,-44,-52,-63
0.5,3.5,-62,-61,-80,-58,-75,-64,-66,-62,-56,-44,-52,-63
0.5,3.5,-62,-61,-80,-58,-61,-64,-66,-61,-56,-45,-52,-64
0.5,3.5,-62,-72,-80,-58,-61,-64,-73,-61,-56,-45,-52,-64
0.5,3.5,-62,-72,-80,-62,-61,-71,-73,-61,-56,-41,-55,-64
0.5,3.5,-61,-72,-67,-62,-61,-71,-73,-61,-56,-38,-55,-64
0.5,3.5,-61,-72,-67,-62,-61,-71,-73,-61,-56,-38,-55,-64
0.5,3.5,-61,-67,-67,-62,-62,-71,-73,-64,-56,-38,-55,-67
0.5,3.5,-60,-67,-73,-62,-64,-71,-66,-64,-56,-38,-55,-67
0.5,3.5,-60,-67,-73,-62,-64,-71,-66,-64,-56,-38,-55,-74
0.5,3.5,-60,-67,-77,-60,-68,-71,-66,-59,-60,-38,-55,-75
0.5,3.5,-59,-67,-77,-60,-68,-62,-66,-59,-60,-38,-51,-75
0.5,3.5,-59,-67,-77,-60,-68,-62,-66,-56,-60,-38,-51,-75
0.5,3.5,-58,-67,-66,-63,-68,-63,-66,-58,-60,-38,-51,-75
0.5,3.5,-58,-67,-66,-63,-62,-63,-66,-58,-60,-38,-51,-75
0.5,3.5,-59,-67,-66,-63,-62,-63,-66,-58,-60,-38,-51,-75
0.5,3.5,-59,-67,-66,-63,-62,-63,-66,-58,-60,-38,-51,-75
0.5,3.5,-59,-67,-66,-63,-62,-62,-66,-58,-60,-38,-50,-75
0.5,3.5,-57,-67,-68,-65,-62,-62,-66,-58,-60,-38,-51,-68
0.5,3.5,-57,-67,-68,-65,-62,-62,-66,-58,-60,-38,-51,-68
0.5,3.5,-57,-67,-67,-65,-62,-62,-64,-58,-60,-42,-51,-65
0.5,3.5,-57,-67,-67,-65,-62,-62,-64,-58,-60,-42,-51,-65
0.5,3.5,-57,-60,-67,-65,-62,-62,-69,-58,-60,-42,-51,-65
0.5,3.5,-57,-60,-67,-65,-62,-62,-67,-58,-60,-42,-51,-66
0.5,3.5,-57,-60,-68,-65,-62,-62,-71,-58,-60,-42,-51,-66
0.5,3.5,-57,-61,-68,-65,-62,-62,-71,-58,-60,-45,-51,-68
0.5,3.5,-57,-61,-68,-65,-66,-60,-71,-58,-60,-45,-51,-68
0.5,3.5,-57,-61,-68,-65,-66,-60,-71,-58,-60,-43,-51,-71
0.5,3.5,-58,-61,-80,-65,-66,-61,-75,-58,-58,-43,-52,-71
0.5,3.5,-58,-61,-80,-65,-66,-63,-75,-58,-58,-43,-52,-71
0.5,3.5,-58,-61,-80,-65,-66,-63,-75,-58,-58,-43,-52,-66
0.5,3.5,-58,-61,-80,-65,-66,-63,-75,-58,-58,-43,-52,-66
0.5,3.5,-61,-61,-80,-65,-74,-63,-75,-58,-58,-45,-53,-66
0.5,3.5,-61,-61,-80,-65,-74,-63,-75,-58,-60,-45,-53,-63
0.5,3.5,-71,-61,-67,-63,-74,-63,-75,-58,-61,-45,-53,-63
0.5,3.5,-71,-61,-67,-63,-74,-63,-75,-57,-61,-46,-57,-63
0.5,3.5,-71,-55,-67,-63,-62,-63,-56,-57,-55,-46,-57,-63
0.5,3.5,-71,-55,-67,-62,-62,-63,-54,-57,-55,-46,-57,-63
0.5,3.5,-71,-55,-67,-62,-62,-63,-54,-57,-54,-45,-57,-63
0.5,3.5,-71,-55,-67,-62,-62,-60,-58,-57,-54,-45,-57,-63
0.5,3.5,-71,-55,-63,-62,-62,-60,-58,-57,-54,-45,-54,-59
0.5,3.5,-71,-55,-63,-62,-62,-60,-58,-57,-54,-45,-53,-59
0.5,3.5,-59,-57,-63,-61,-62,-60,-58,-57,-54,-45,-53,-59
0.5,3.5,-59,-57,-63,-61,-63,-60,-58,-57,-54,-45,-53,-59
0.5,3.5,-59,-60,-63,-61,-63,-63,-58,-57,-54,-44,-53,-59
0.5,3.5,-59,-60,-63,-61,-63,-63,-58,-57,-54,-44,-53,-59
0.5,3.5,-60,-60,-63,-61,-63,-64,-53,-57,-54,-44,-53,-59
0.5,3.5,-60,-60,-63,-61,-63,-63,-53,-57,-54,-44,-53,-59
0.5,3.5,-59,-60,-64,-61,-63,-63,-53,-59,-54,-44,-53,-59
0.5,3.5,-59,-60,-64,-61,-55,-65,-53,-59,-53,-44,-51,-59
0.5,3.5,-58,-60,-64,-62,-55,-66,-53,-59,-54,-44,-51,-67
0.5,3.5,-60,-60,-64,-64,-54,-64,-53,-57,-54,-44,-50,-67
0.5,3.5,-60,-60,-64,-64,-54,-64,-53,-56,-54,-44,-50,-67
0.5,3.5,-60,-60,-64,-65,-54,-64,-53,-56,-54,-44,-50,-67
0.5,3.5,-60,-60,-64,-65,-54,-64,-53,-56,-54,-44,-50,-67
0.5,3.5,-59,-60,-64,-65,-54,-64,-53,-53,-54,-44,-50,-67
0.5,3.5,-59,-60,-64,-65,-54,-64,-53,-53,-54,-44,-50,-64
0.5,3.5,-57,-56,-64,-64,-54,-64,-53,-60,-54,-44,-49,-64
0.5,3.5,-57,-57,-64,-64,-54,-68,-53,-59,-54,-44,-49,-65
0.5,3.5,-57,-57,-67,-64,-54,-67,-55,-59,-54,-44,-49,-65
0.5,3.5,-57,-57,-67,-64,-57,-67,-55,-59,-54,-44,-49,-65
0.5,3.5,-60,-57,-67,-61,-56,-67,-55,-59,-54,-44,-50,-71
0.5,3.5,-60,-57,-67,-64,-56,-67,-56,-59,-54,-44,-50,-71
0.5,3.5,-60,-57,-67,-64,-56,-67,-56,-59,-54,-44,-50,-71
0.5,3.5,-60,-57,-67,-64,-56,-67,-56,-59,-54,-44,-50,-71
0.5,3.5,-60,-57,-67,-64,-56,-67,-56,-59,-54,-44,-50,-71
0.5,3.5,-60,-57,-65,-67,-56,-67,-56,-58,-54,-44,-50,-71
0.5,3.5,-61,-53,-65,-67,-56,-67,-56,-58,-54,-44,-50,-71
0.5,3.5,-61,-53,-65,-67,-56,-67,-56,-58,-54,-44,-50,-71
0.5,3.5,-66,-53,-65,-67,-56,-67,-56,-58,-54,-44,-50,-63
0.5,3.5,-63,-53,-65,-67,-56,-67,-60,-58,-55,-44,-50,-63
0.5,3.5,-62,-53,-65,-67,-56,-67,-60,-58,-55,-44,-44,-65
0.5,3.5,-63,-53,-65,-67,-53,-67,-60,-58,-55,-44,-44,-65
0.5,3.5,-63,-53,-65,-67,-53,-67,-60,-58,-55,-44,-44,-65
0.5,3.5,-63,-53,-65,-67,-53,-67,-60,-58,-55,-44,-44,-65
0.5,3.5,-63,-53,-65,-67,-53,-67,-60,-58,-55,-44,-44,-65
0.5,3.5,-63,-53,-65,-67,-53,-67,-60,-58,-55,-44,-44,-64
0.5,3.5,-63,-54,-65,-67,-53,-67,-60,-58,-55,-44,-44,-64
0.5,3.5,-63,-54,-65,-67,-53,-67,-60,-58,-55,-44,-44,-64
0.5,3.5,-63,-54,-65,-67,-53,-67,-62,-58,-55,-44,-44,-64
0.5,3.5,-63,-54,-65,-67,-53,-67,-62,-58,-56,-44,-44,-64
0.5,3.5,-63,-54,-63,-67,-53,-67,-62,-58,-56,-44,-44,-64
0.5,3.5,-63,-54,-63,-67,-55,-67,-62,-58,-56,-44,-44,-64
0.5,3.5,-63,-54,-63,-67,-55,-67,-65,-58,-56,-44,-47,-67
0.5,3.5,-63,-54,-63,-67,-55,-67,-65,-58,-56,-44,-47,-67
0.5,3.5,-66,-57,-63,-65,-55,-67,-65,-58,-56,-44,-47,-67
0.5,3.5,-66,-57,-63,-65,-55,-67,-65,-58,-56,-44,-47,-67
0.5,3.5,-66,-57,-63,-66,-55,-67,-64,-58,-56,-44,-47,-66
0.5,3.5,-64,-57,-63,-66,-57,-67,-63,-60,-72,-46,-52,-66
