Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2.5,1,-57,-41,-50,-54,-52,-57,-63,-58,-62,-55,-62,-66
2.5,1,-57,-41,-50,-54,-52,-57,-63,-58,-62,-55,-62,-66
2.5,1,-57,-41,-50,-54,-52,-57,-63,-58,-62,-55,-62,-66
2.5,1,-57,-40,-50,-54,-52,-57,-62,-58,-62,-55,-62,-58
2.5,1,-57,-40,-50,-54,-52,-57,-62,-58,-62,-54,-62,-58
2.5,1,-57,-40,-50,-54,-52,-57,-62,-58,-62,-54,-62,-58
2.5,1,-57,-40,-52,-54,-52,-56,-62,-58,-62,-54,-62,-58
2.5,1,-57,-40,-52,-54,-52,-56,-62,-58,-62,-54,-62,-58
2.5,1,-57,-40,-52,-54,-52,-56,-62,-58,-62,-54,-62,-58
2.5,1,-57,-40,-52,-54,-52,-56,-64,-58,-62,-54,-60,-58
2.5,1,-57,-40,-53,-54,-52,-56,-64,-58,-62,-54,-60,-58
2.5,1,-57,-42,-53,-54,-52,-56,-63,-60,-62,-54,-60,-58
2.5,1,-57,-40,-53,-58,-52,-56,-62,-60,-62,-54,-59,-58
2.5,1,-57,-40,-53,-58,-52,-55,-62,-60,-63,-54,-59,-58
2.5,1,-57,-40,-53,-58,-50,-55,-62,-60,-63,-54,-59,-58
2.5,1,-57,-40,-53,-58,-50,-55,-62,-60,-63,-54,-59,-58
2.5,1,-57,-40,-54,-58,-50,-55,-62,-60,-62,-54,-59,-58
2.5,1,-57,-40,-54,-58,-50,-55,-62,-60,-62,-54,-59,-63
2.5,1,-56,-40,-54,-58,-50,-55,-62,-60,-62,-54,-59,-63
2.5,1,-56,-40,-54,-58,-50,-55,-62,-60,-62,-54,-59,-63
2.5,1,-56,-40,-54,-58,-50,-55,-62,-60,-62,-54,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-63,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-56,-40,-54,-58,-50,-57,-62,-60,-64,-53,-59,-63
2.5,1,-57,-40,-54,-58,-50,-57,-62,-60,-65,-53,-60,-63
2.5,1,-57,-40,-54,-57,-50,-57,-62,-60,-65,-54,-60,-63
2.5,1,-57,-40,-55,-57,-50,-57,-63,-60,-65,-54,-60,-63
2.5,1,-57,-40,-55,-57,-50,-57,-63,-60,-65,-54,-60,-62
2.5,1,-56,-40,-55,-57,-50,-57,-63,-60,-65,-54,-60,-62
2.5,1,-56,-40,-55,-57,-50,-57,-63,-60,-65,-53,-60,-62
2.5,1,-56,-40,-55,-58,-50,-55,-63,-60,-65,-53,-60,-62
2.5,1,-57,-40,-54,-58,-50,-55,-63,-62,-65,-53,-60,-62
2.5,1,-57,-40,-54,-58,-50,-55,-63,-62,-65,-53,-60,-62
2.5,1,-57,-40,-54,-58,-49,-55,-63,-62,-65,-53,-60,-62
2.5,1,-57,-40,-54,-58,-49,-55,-63,-62,-65,-53,-60,-62
2.5,1,-57,-35,-54,-58,-49,-55,-63,-62,-66,-53,-60,-62
2.5,1,-57,-35,-54,-58,-50,-55,-63,-62,-66,-53,-60,-62
2.5,1,-57,-35,-54,-58,-50,-55,-63,-62,-66,-53,-60,-62
2.5,1,-57,-35,-54,-58,-50,-56,-63,-62,-66,-53,-60,-62
2.5,1,-57,-41,-54,-58,-50,-56,-63,-62,-67,-53,-59,-62
2.5,1,-58,-41,-54,-58,-50,-55,-63,-62,-67,-53,-59,-63
2.5,1,-58,-41,-54,-58,-50,-55,-63,-62,-67,-53,-59,-63
2.5,1,-59,-41,-54,-57,-50,-60,-63,-62,-70,-53,-59,-63
2.5,1,-58,-40,-54,-57,-50,-60,-63,-62,-70,-54,-59,-63
2.5,1,-58,-40,-54,-57,-50,-60,-63,-62,-70,-53,-59,-63
2.5,1,-58,-40,-54,-57,-50,-58,-63,-62,-70,-53,-59,-63
2.5,1,-58,-40,-54,-57,-51,-58,-62,-61,-70,-53,-64,-67
2.5,1,-58,-40,-54,-57,-51,-58,-62,-61,-70,-53,-65,-67
2.5,1,-58,-38,-54,-57,-51,-58,-62,-61,-70,-53,-65,-67
2.5,1,-58,-38,-57,-57,-51,-58,-62,-66,-70,-53,-65,-67
2.5,1,-58,-40,-60,-57,-51,-58,-62,-66,-70,-55,-65,-67
2.5,1,-58,-40,-60,-57,-49,-58,-62,-66,-70,-55,-64,-67
2.5,1,-58,-40,-60,-57,-49,-58,-56,-66,-70,-55,-64,-67
2.5,1,-58,-40,-60,-57,-49,-58,-56,-67,-70,-55,-64,-67
2.5,1,-58,-40,-60,-57,-49,-58,-56,-67,-70,-55,-64,-67
2.5,1,-58,-40,-60,-53,-49,-55,-56,-69,-70,-55,-64,-67
2.5,1,-58,-40,-58,-53,-49,-55,-56,-69,-70,-55,-63,-67
2.5,1,-58,-40,-57,-53,-49,-55,-56,-69,-70,-55,-63,-67
2.5,1,-58,-40,-57,-53,-49,-55,-56,-69,-70,-54,-62,-67
2.5,1,-58,-40,-58,-53,-49,-55,-56,-66,-67,-54,-62,-67
2.5,1,-58,-40,-58,-51,-49,-55,-56,-66,-67,-54,-62,-73
2.5,1,-62,-40,-58,-51,-49,-55,-56,-66,-67,-54,-62,-73
2.5,1,-62,-40,-58,-51,-49,-55,-56,-66,-67,-54,-62,-73
2.5,1,-62,-40,-58,-51,-49,-55,-58,-66,-67,-54,-62,-69
2.5,1,-62,-40,-58,-51,-49,-55,-58,-66,-67,-54,-62,-65
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-54,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-54,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-53,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-53,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-53,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-51,-62,-62
2.5,1,-62,-40,-58,-51,-51,-56,-59,-66,-67,-51,-62,-62
2.5,1,-62,-40,-58,-51,-52,-56,-59,-66,-67,-53,-62,-62
2.5,1,-57,-40,-58,-51,-53,-55,-59,-66,-67,-53,-62,-62
2.5,1,-57,-40,-58,-51,-53,-55,-59,-66,-67,-53,-62,-62
2.5,1,-57,-40,-58,-51,-53,-54,-59,-66,-71,-53,-62,-65
2.5,1,-57,-40,-58,-51,-53,-54,-59,-66,-71,-53,-62,-65
2.5,1,-57,-40,-58,-52,-53,-54,-59,-66,-71,-53,-62,-65
2.5,1,-57,-40,-58,-52,-53,-54,-59,-66,-71,-53,-58,-65
2.5,1,-57,-40,-58,-52,-53,-54,-59,-66,-71,-53,-58,-65
2.5,1,-57,-40,-53,-52,-53,-54,-59,-66,-71,-53,-58,-65
2.5,1,-57,-40,-53,-52,-53,-54,-59,-68,-71,-53,-58,-65
2.5,1,-57,-39,-53,-52,-53,-54,-59,-68,-71,-53,-58,-65
2.5,1,-55,-39,-53,-52,-53,-57,-59,-68,-71,-52,-58,-65
2.5,1,-55,-39,-53,-52,-53,-57,-59,-68,-71,-52,-58,-65
2.5,1,-55,-39,-53,-55,-53,-57,-59,-68,-71,-52,-58,-62
2.5,1,-55,-39,-53,-55,-53,-57,-59,-68,-71,-52,-58,-62
2.5,1,-55,-39,-53,-55,-50,-57,-59,-68,-71,-52,-58,-62
2.5,1,-55,-39,-53,-57,-50,-57,-59,-68,-71,-52,-58,-60
2.5,1,-55,-39,-53,-57,-50,-57,-59,-68,-71,-52,-58,-60
2.5,1,-54,-39,-53,-57,-50,-57,-70,-67,-71,-52,-58,-60
2.5,1,-54,-39,-53,-57,-50,-59,-70,-65,-71,-52,-60,-60
2.5,1,-55,-39,-53,-57,-50,-56,-67,-65,-71,-52,-60,-60
2.5,1,-55,-39,-53,-57,-50,-56,-67,-65,-71,-52,-60,-60
2.5,1,-55,-39,-53,-57,-51,-56,-67,-65,-71,-52,-60,-60
2.5,1,-55,-39,-53,-57,-52,-56,-67,-65,-71,-52,-60,-57
2.5,1,-55,-39,-53,-57,-53,-58,-67,-65,-61,-52,-60,-58
2.5,1,-55,-39,-53,-57,-53,-58,-84,-71,-61,-53,-60,-58
2.5,1,-57,-39,-53,-57,-53,-58,-72,-71,-61,-53,-60,-59
2.5,1,-58,-39,-53,-57,-53,-58,-72,-71,-61,-53,-60,-59
2.5,1,-58,-39,-53,-57,-53,-58,-72,-71,-61,-53,-60,-59
2.5,1,-58,-40,-53,-57,-53,-58,-71,-71,-61,-53,-60,-59
2.5,1,-58,-42,-52,-57,-53,-58,-71,-71,-61,-53,-60,-59
2.5,1,-58,-42,-52,-57,-53,-58,-71,-71,-61,-53,-59,-59
2.5,1,-58,-42,-52,-58,-53,-58,-71,-71,-61,-53,-59,-59
2.5,1,-58,-42,-52,-58,-53,-56,-71,-64,-61,-53,-59,-59
2.5,1,-58,-42,-52,-58,-53,-56,-71,-64,-61,-53,-59,-59
2.5,1,-58,-42,-52,-58,-53,-56,-71,-64,-61,-53,-59,-59
2.5,1,-56,-35,-52,-58,-53,-56,-71,-64,-61,-53,-61,-61
2.5,1,-56,-35,-52,-58,-53,-56,-71,-64,-61,-53,-61,-61
2.5,1,-56,-35,-52,-58,-53,-57,-71,-64,-61,-53,-60,-61
2.5,1,-56,-35,-52,-58,-53,-57,-71,-64,-62,-53,-59,-61
2.5,1,-55,-35,-52,-58,-53,-56,-71,-64,-62,-55,-58,-61
2.5,1,-55,-35,-52,-58,-53,-56,-71,-64,-62,-55,-58,-61
2.5,1,-55,-35,-52,-58,-53,-56,-71,-64,-62,-55,-58,-61
2.5,1,-55,-35,-52,-58,-53,-56,-71,-64,-62,-53,-58,-66
2.5,1,-56,-39,-53,-58,-53,-55,-71,-65,-63,-53,-58,-66
2.5,1,-56,-39,-53,-58,-53,-55,-71,-65,-63,-53,-58,-66
2.5,1,-56,-39,-53,-59,-53,-55,-66,-65,-63,-53,-58,-66
2.5,1,-56,-39,-53,-59,-53,-55,-66,-65,-63,-53,-58,-66
2.5,1,-56,-42,-53,-59,-53,-56,-64,-65,-63,-53,-58,-66
2.5,1,-56,-42,-53,-59,-53,-55,-64,-65,-63,-53,-58,-66
2.5,1,-56,-42,-53,-57,-53,-55,-64,-65,-63,-53,-58,-66
2.5,1,-56,-42,-53,-57,-51,-55,-64,-65,-63,-53,-57,-66
2.5,1,-56,-42,-53,-57,-51,-55,-64,-66,-63,-53,-57,-66
2.5,1,-56,-42,-52,-59,-51,-55,-64,-66,-63,-53,-57,-66
2.5,1,-56,-42,-52,-59,-51,-55,-64,-66,-63,-53,-57,-66
2.5,1,-56,-42,-52,-59,-53,-55,-64,-66,-63,-53,-57,-66
2.5,1,-56,-42,-52,-59,-53,-56,-64,-66,-63,-53,-57,-66
2.5,1,-56,-42,-52,-59,-53,-56,-64,-66,-66,-53,-57,-68
2.5,1,-56,-42,-52,-59,-53,-56,-64,-66,-66,-53,-57,-68
2.5,1,-56,-42,-52,-59,-53,-56,-64,-77,-66,-53,-57,-68
2.5,1,-56,-42,-52,-62,-53,-56,-64,-77,-64,-53,-57,-68
2.5,1,-56,-42,-52,-62,-53,-56,-62,-77,-64,-53,-58,-68
2.5,1,-56,-42,-52,-62,-53,-51,-62,-77,-64,-53,-58,-68
2.5,1,-56,-42,-52,-62,-53,-51,-62,-77,-64,-53,-58,-68
2.5,1,-56,-42,-50,-62,-53,-51,-62,-77,-64,-53,-58,-68
2.5,1,-56,-42,-50,-62,-53,-51,-64,-77,-64,-53,-58,-68
2.5,1,-56,-42,-50,-62,-53,-51,-64,-77,-64,-53,-58,-68
2.5,1,-54,-42,-50,-62,-53,-51,-64,-77,-64,-53,-58,-66
2.5,1,-54,-40,-50,-62,-52,-54,-64,-77,-64,-53,-58,-68
2.5,1,-54,-40,-50,-62,-52,-54,-64,-67,-64,-53,-58,-68
2.5,1,-57,-40,-50,-62,-52,-54,-64,-67,-64,-53,-58,-68
2.5,1,-57,-40,-50,-62,-52,-54,-64,-67,-64,-53,-58,-68
2.5,1,-57,-40,-50,-62,-51,-54,-64,-67,-64,-53,-58,-68
2.5,1,-57,-40,-50,-62,-51,-54,-64,-67,-64,-53,-58,-68
2.5,1,-57,-39,-50,-62,-51,-54,-64,-67,-60,-52,-58,-68
2.5,1,-57,-39,-53,-62,-51,-54,-59,-67,-59,-52,-58,-68
2.5,1,-57,-39,-53,-62,-51,-54,-59,-67,-59,-52,-58,-61
2.5,1,-57,-39,-53,-62,-51,-54,-59,-70,-59,-52,-58,-61
2.5,1,-57,-39,-54,-58,-51,-54,-59,-70,-59,-52,-58,-57
2.5,1,-57,-40,-54,-58,-51,-53,-57,-70,-59,-52,-58,-59
2.5,1,-57,-40,-54,-58,-51,-53,-57,-70,-60,-52,-58,-59
2.5,1,-57,-40,-54,-58,-51,-53,-57,-70,-60,-52,-58,-59
2.5,1,-57,-40,-53,-58,-49,-52,-58,-70,-60,-52,-58,-59
2.5,1,-57,-40,-53,-58,-49,-52,-58,-69,-61,-52,-58,-59
2.5,1,-57,-40,-53,-58,-49,-52,-58,-69,-61,-52,-58,-59
2.5,1,-57,-40,-53,-58,-49,-52,-58,-69,-61,-52,-58,-60
2.5,1,-57,-40,-53,-58,-49,-52,-58,-69,-61,-52,-58,-60
2.5,1,-57,-40,-53,-57,-44,-52,-58,-69,-61,-52,-58,-60
2.5,1,-57,-39,-53,-57,-44,-52,-58,-69,-61,-52,-58,-61
2.5,1,-57,-39,-54,-57,-44,-54,-58,-69,-61,-52,-57,-61
2.5,1,-57,-39,-54,-56,-44,-54,-58,-69,-61,-52,-57,-61
2.5,1,-57,-39,-54,-56,-44,-54,-58,-69,-61,-52,-57,-61
2.5,1,-59,-39,-54,-56,-44,-54,-58,-69,-61,-52,-57,-54
2.5,1,-59,-39,-54,-56,-44,-54,-58,-69,-61,-52,-57,-54
2.5,1,-59,-39,-54,-56,-44,-54,-58,-69,-61,-52,-57,-54
2.5,1,-59,-39,-54,-56,-50,-54,-58,-69,-61,-52,-57,-57
2.5,1,-59,-39,-54,-56,-50,-54,-58,-69,-61,-52,-57,-57
2.5,1,-59,-39,-53,-56,-50,-54,-58,-69,-61,-52,-57,-57
