Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0.5,2,-56,-50,-57,-50,-53,-59,-63,-63,-57,-50,-55,-44
0.5,2,-56,-50,-57,-50,-53,-58,-71,-63,-57,-50,-55,-44
0.5,2,-56,-50,-57,-50,-53,-59,-71,-63,-57,-50,-55,-44
0.5,2,-56,-50,-57,-51,-53,-59,-71,-63,-57,-50,-55,-44
0.5,2,-56,-50,-57,-51,-53,-59,-69,-63,-57,-50,-55,-44
0.5,2,-56,-47,-57,-51,-54,-59,-69,-59,-57,-50,-55,-44
0.5,2,-52,-47,-58,-51,-54,-58,-69,-62,-57,-50,-55,-44
0.5,2,-52,-47,-58,-51,-54,-58,-69,-62,-57,-50,-60,-44
0.5,2,-53,-51,-58,-53,-54,-59,-69,-62,-57,-50,-60,-44
0.5,2,-53,-44,-58,-54,-54,-59,-79,-62,-57,-50,-60,-44
0.5,2,-53,-50,-56,-54,-54,-59,-79,-62,-57,-50,-60,-44
0.5,2,-53,-50,-56,-54,-54,-59,-79,-62,-57,-50,-57,-44
0.5,2,-53,-49,-57,-54,-54,-62,-79,-62,-57,-50,-57,-44
0.5,2,-53,-49,-57,-54,-54,-62,-79,-60,-57,-50,-57,-44
0.5,2,-53,-49,-57,-54,-54,-62,-79,-60,-57,-46,-57,-44
0.5,2,-53,-49,-57,-54,-54,-62,-79,-60,-57,-46,-57,-44
0.5,2,-53,-49,-57,-54,-54,-62,-79,-60,-57,-52,-57,-44
0.5,2,-53,-50,-57,-54,-55,-62,-79,-60,-55,-54,-57,-44
0.5,2,-53,-50,-57,-54,-55,-62,-79,-60,-55,-54,-57,-44
0.5,2,-53,-50,-55,-54,-55,-62,-79,-60,-55,-54,-57,-44
0.5,2,-53,-50,-55,-54,-55,-62,-79,-59,-55,-54,-57,-44
0.5,2,-58,-50,-55,-54,-55,-62,-79,-59,-55,-54,-57,-44
0.5,2,-58,-50,-55,-54,-55,-62,-79,-58,-58,-54,-62,-44
0.5,2,-57,-50,-58,-54,-55,-62,-79,-61,-58,-54,-62,-44
0.5,2,-57,-50,-58,-54,-55,-62,-79,-58,-58,-54,-61,-44
0.5,2,-57,-50,-55,-54,-57,-63,-79,-57,-58,-54,-61,-44
0.5,2,-57,-50,-55,-54,-57,-63,-79,-53,-58,-59,-61,-44
0.5,2,-57,-50,-55,-54,-57,-63,-79,-55,-58,-60,-63,-44
0.5,2,-57,-50,-55,-54,-57,-63,-79,-55,-58,-60,-63,-44
0.5,2,-57,-50,-55,-54,-57,-63,-79,-55,-58,-60,-63,-43
0.5,2,-57,-47,-55,-54,-57,-63,-79,-55,-58,-60,-60,-43
0.5,2,-54,-47,-53,-53,-57,-62,-64,-55,-58,-60,-60,-43
0.5,2,-54,-47,-53,-53,-57,-62,-64,-55,-60,-60,-62,-45
0.5,2,-53,-48,-54,-54,-57,-62,-64,-55,-60,-60,-63,-42
0.5,2,-53,-48,-54,-54,-55,-62,-65,-55,-59,-56,-63,-42
0.5,2,-53,-48,-54,-55,-55,-62,-65,-55,-59,-56,-63,-42
0.5,2,-53,-48,-53,-55,-55,-62,-65,-55,-59,-59,-62,-42
0.5,2,-53,-48,-53,-55,-55,-62,-65,-55,-59,-59,-62,-42
0.5,2,-53,-48,-53,-55,-55,-62,-66,-55,-59,-59,-62,-42
0.5,2,-53,-47,-53,-55,-55,-62,-66,-55,-57,-59,-62,-42
0.5,2,-51,-47,-53,-54,-55,-62,-64,-57,-57,-59,-62,-41
0.5,2,-51,-47,-53,-54,-56,-62,-64,-57,-57,-59,-62,-41
0.5,2,-51,-47,-53,-54,-56,-63,-64,-57,-57,-59,-62,-41
0.5,2,-52,-51,-53,-54,-56,-63,-64,-57,-57,-59,-62,-42
0.5,2,-52,-51,-53,-54,-55,-65,-65,-57,-57,-59,-62,-42
0.5,2,-52,-51,-53,-54,-55,-65,-65,-57,-57,-59,-62,-42
0.5,2,-52,-51,-53,-54,-55,-65,-65,-57,-57,-59,-62,-42
0.5,2,-54,-51,-54,-54,-55,-65,-65,-56,-57,-59,-62,-42
0.5,2,-54,-51,-54,-54,-55,-65,-65,-56,-57,-59,-62,-42
0.5,2,-54,-51,-54,-54,-56,-65,-65,-56,-57,-58,-62,-42
0.5,2,-54,-52,-54,-54,-56,-65,-65,-56,-57,-58,-62,-42
0.5,2,-54,-52,-54,-54,-56,-65,-66,-56,-60,-58,-62,-42
0.5,2,-54,-49,-54,-53,-57,-65,-66,-56,-60,-60,-62,-45
0.5,2,-54,-49,-54,-53,-57,-65,-66,-56,-60,-60,-62,-45
0.5,2,-54,-49,-54,-53,-57,-65,-66,-56,-61,-60,-62,-45
0.5,2,-53,-49,-54,-53,-56,-64,-65,-56,-61,-60,-62,-44
0.5,2,-53,-49,-54,-53,-55,-62,-65,-57,-61,-58,-65,-44
0.5,2,-54,-51,-54,-53,-55,-62,-65,-57,-61,-58,-65,-44
0.5,2,-54,-50,-54,-53,-55,-60,-65,-55,-66,-58,-63,-44
0.5,2,-54,-50,-54,-53,-55,-60,-66,-55,-66,-56,-63,-44
0.5,2,-54,-50,-54,-53,-55,-60,-66,-55,-66,-56,-63,-44
0.5,2,-54,-50,-54,-53,-55,-61,-66,-55,-66,-56,-62,-44
0.5,2,-54,-50,-54,-53,-55,-61,-66,-56,-66,-58,-62,-44
0.5,2,-54,-50,-54,-53,-55,-61,-67,-56,-66,-58,-62,-44
0.5,2,-55,-50,-54,-53,-54,-61,-71,-56,-69,-58,-62,-44
0.5,2,-55,-50,-54,-52,-54,-61,-71,-56,-69,-58,-62,-44
0.5,2,-55,-50,-54,-52,-54,-61,-71,-56,-69,-58,-62,-44
0.5,2,-55,-50,-54,-52,-54,-61,-71,-56,-69,-58,-62,-44
0.5,2,-55,-50,-54,-52,-54,-61,-71,-56,-69,-58,-62,-44
0.5,2,-56,-50,-54,-52,-54,-61,-66,-56,-69,-58,-62,-44
0.5,2,-56,-50,-54,-52,-54,-61,-65,-56,-69,-58,-62,-44
0.5,2,-56,-50,-54,-52,-54,-61,-65,-56,-69,-58,-62,-44
0.5,2,-56,-50,-55,-52,-52,-61,-65,-60,-69,-58,-59,-44
0.5,2,-57,-50,-55,-52,-52,-59,-65,-60,-69,-55,-59,-42
0.5,2,-56,-50,-55,-52,-52,-59,-65,-60,-69,-55,-62,-42
0.5,2,-56,-49,-55,-52,-52,-59,-65,-60,-69,-55,-62,-43
0.5,2,-56,-49,-55,-52,-52,-59,-65,-60,-65,-60,-62,-43
0.5,2,-56,-49,-54,-52,-52,-59,-65,-57,-65,-60,-62,-43
0.5,2,-56,-49,-54,-52,-52,-59,-65,-60,-65,-60,-62,-43
0.5,2,-56,-49,-54,-52,-52,-59,-65,-60,-65,-60,-62,-41
0.5,2,-56,-49,-54,-52,-52,-59,-65,-60,-65,-57,-62,-41
0.5,2,-55,-49,-54,-53,-52,-59,-66,-60,-65,-57,-62,-43
0.5,2,-55,-49,-54,-53,-52,-59,-66,-60,-66,-57,-64,-43
0.5,2,-55,-49,-54,-53,-52,-59,-66,-60,-64,-57,-64,-43
0.5,2,-55,-49,-54,-53,-52,-59,-66,-60,-64,-57,-64,-43
0.5,2,-55,-51,-54,-53,-52,-59,-66,-59,-64,-57,-64,-43
0.5,2,-54,-51,-54,-52,-52,-61,-66,-59,-64,-57,-63,-43
0.5,2,-54,-51,-54,-52,-52,-61,-67,-59,-64,-58,-63,-38
0.5,2,-54,-47,-54,-52,-52,-61,-67,-59,-64,-58,-63,-38
0.5,2,-54,-47,-54,-52,-52,-61,-67,-59,-64,-58,-64,-38
0.5,2,-54,-48,-54,-52,-52,-61,-67,-59,-64,-58,-64,-38
0.5,2,-54,-48,-54,-52,-52,-61,-67,-59,-64,-58,-64,-38
0.5,2,-54,-47,-55,-52,-52,-61,-67,-59,-64,-58,-64,-38
0.5,2,-54,-48,-55,-52,-52,-61,-67,-58,-64,-58,-64,-38
0.5,2,-55,-48,-55,-52,-52,-61,-67,-58,-64,-58,-64,-38
0.5,2,-55,-48,-55,-52,-52,-61,-67,-58,-61,-58,-64,-45
0.5,2,-55,-48,-55,-52,-52,-58,-67,-58,-61,-58,-64,-43
0.5,2,-55,-48,-55,-52,-52,-58,-67,-58,-61,-58,-64,-43
0.5,2,-54,-48,-55,-52,-52,-64,-67,-58,-61,-58,-64,-43
0.5,2,-54,-48,-55,-52,-52,-64,-67,-58,-61,-58,-64,-43
0.5,2,-54,-48,-55,-52,-52,-64,-67,-58,-61,-58,-66,-43
0.5,2,-54,-48,-55,-52,-52,-62,-67,-58,-61,-58,-66,-43
0.5,2,-54,-48,-55,-52,-52,-62,-67,-58,-65,-58,-66,-43
0.5,2,-54,-48,-55,-52,-52,-62,-67,-58,-66,-59,-64,-43
0.5,2,-54,-48,-54,-52,-52,-62,-71,-58,-66,-58,-65,-43
0.5,2,-54,-48,-54,-52,-52,-62,-71,-58,-66,-58,-65,-43
0.5,2,-54,-48,-54,-52,-52,-62,-71,-58,-66,-58,-65,-43
0.5,2,-54,-48,-54,-52,-52,-62,-71,-58,-66,-59,-65,-41
0.5,2,-56,-48,-54,-52,-52,-62,-71,-58,-62,-59,-67,-41
0.5,2,-56,-48,-54,-52,-52,-62,-71,-58,-62,-59,-67,-41
0.5,2,-56,-48,-56,-52,-52,-62,-71,-58,-62,-59,-67,-41
0.5,2,-56,-47,-56,-53,-52,-62,-71,-58,-62,-59,-67,-41
0.5,2,-56,-47,-56,-53,-52,-62,-71,-58,-62,-59,-67,-41
0.5,2,-55,-47,-56,-53,-53,-62,-72,-57,-62,-61,-67,-41
0.5,2,-55,-47,-56,-53,-53,-62,-72,-57,-62,-61,-67,-39
0.5,2,-55,-47,-55,-53,-53,-62,-72,-57,-62,-61,-67,-39
0.5,2,-55,-47,-55,-53,-53,-62,-72,-57,-61,-61,-67,-46
0.5,2,-55,-47,-55,-53,-53,-62,-72,-57,-61,-61,-67,-46
0.5,2,-55,-47,-55,-53,-53,-62,-72,-57,-61,-61,-67,-46
0.5,2,-55,-47,-55,-53,-53,-62,-72,-57,-61,-60,-67,-46
0.5,2,-55,-47,-55,-53,-53,-59,-72,-58,-61,-60,-62,-46
0.5,2,-55,-46,-55,-53,-53,-59,-72,-58,-61,-60,-62,-43
0.5,2,-55,-46,-56,-53,-53,-59,-72,-58,-61,-60,-62,-43
0.5,2,-55,-46,-56,-53,-53,-59,-72,-58,-61,-60,-62,-43
0.5,2,-55,-46,-56,-53,-53,-59,-72,-58,-61,-60,-62,-44
0.5,2,-55,-49,-56,-53,-53,-59,-72,-58,-61,-60,-62,-44
0.5,2,-55,-49,-56,-53,-53,-59,-72,-57,-61,-60,-62,-44
0.5,2,-55,-49,-56,-53,-53,-59,-73,-57,-61,-59,-62,-44
0.5,2,-55,-49,-56,-53,-53,-59,-73,-57,-61,-59,-62,-44
0.5,2,-55,-47,-56,-53,-54,-59,-73,-57,-61,-59,-62,-44
0.5,2,-55,-47,-56,-53,-54,-59,-73,-57,-61,-59,-62,-44
0.5,2,-55,-47,-56,-53,-53,-59,-73,-57,-61,-59,-63,-44
0.5,2,-55,-46,-58,-54,-53,-61,-73,-57,-61,-65,-63,-44
0.5,2,-57,-46,-58,-54,-53,-61,-84,-57,-60,-65,-63,-44
0.5,2,-57,-46,-58,-54,-53,-61,-80,-59,-61,-65,-63,-44
0.5,2,-57,-46,-58,-54,-53,-61,-80,-59,-60,-65,-63,-44
0.5,2,-57,-47,-58,-53,-53,-61,-80,-60,-60,-65,-63,-44
0.5,2,-57,-47,-58,-53,-53,-61,-80,-60,-59,-65,-63,-44
0.5,2,-57,-47,-58,-53,-53,-61,-80,-60,-59,-59,-65,-44
0.5,2,-57,-47,-58,-53,-53,-59,-80,-60,-59,-59,-65,-44
0.5,2,-57,-47,-58,-53,-53,-58,-80,-60,-59,-59,-65,-44
0.5,2,-55,-47,-58,-53,-53,-58,-78,-60,-59,-59,-62,-41
0.5,2,-55,-47,-58,-53,-53,-58,-78,-60,-59,-59,-62,-41
0.5,2,-55,-47,-58,-53,-53,-58,-78,-57,-59,-60,-61,-41
0.5,2,-55,-47,-58,-53,-53,-56,-78,-57,-59,-60,-61,-41
0.5,2,-55,-47,-58,-53,-53,-56,-78,-57,-62,-60,-61,-41
0.5,2,-55,-47,-58,-53,-53,-56,-78,-57,-62,-60,-61,-41
0.5,2,-55,-47,-58,-52,-53,-56,-78,-57,-62,-60,-61,-41
0.5,2,-56,-47,-58,-52,-53,-56,-78,-57,-62,-60,-61,-41
0.5,2,-56,-47,-58,-52,-53,-56,-81,-57,-62,-60,-61,-41
0.5,2,-56,-47,-58,-52,-53,-56,-81,-57,-62,-60,-61,-41
0.5,2,-57,-47,-58,-53,-53,-56,-81,-57,-62,-60,-64,-41
0.5,2,-57,-47,-58,-53,-52,-59,-81,-57,-61,-60,-64,-44
0.5,2,-56,-46,-60,-53,-52,-59,-81,-57,-61,-60,-64,-44
0.5,2,-56,-46,-60,-53,-52,-59,-81,-57,-61,-60,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-81,-57,-61,-63,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-81,-57,-61,-63,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-81,-57,-61,-63,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-81,-60,-61,-63,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-66,-60,-61,-63,-64,-44
0.5,2,-56,-46,-60,-53,-52,-63,-66,-60,-61,-63,-63,-44
0.5,2,-56,-46,-60,-53,-52,-63,-66,-60,-59,-63,-62,-44
0.5,2,-56,-46,-60,-53,-52,-63,-66,-60,-59,-63,-62,-44
0.5,2,-56,-46,-58,-53,-52,-63,-71,-60,-59,-62,-62,-44
