Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
0.5,1,-54,-44,-60,-51,-50,-52,-70,-61,-61,-72,-61,-67
0.5,1,-54,-44,-60,-51,-50,-52,-67,-61,-61,-72,-61,-67
0.5,1,-54,-44,-60,-51,-50,-52,-67,-61,-61,-72,-62,-67
0.5,1,-54,-44,-60,-52,-50,-52,-67,-61,-61,-72,-62,-67
0.5,1,-54,-44,-60,-53,-50,-52,-67,-61,-61,-72,-62,-67
0.5,1,-57,-44,-60,-53,-50,-53,-67,-61,-61,-72,-60,-67
0.5,1,-56,-44,-59,-53,-50,-53,-67,-61,-62,-72,-59,-67
0.5,1,-56,-44,-59,-53,-51,-53,-67,-61,-62,-74,-59,-67
0.5,1,-56,-44,-59,-54,-51,-53,-63,-61,-62,-74,-59,-67
0.5,1,-56,-44,-60,-54,-51,-53,-63,-59,-62,-74,-58,-67
0.5,1,-56,-44,-60,-54,-50,-53,-63,-59,-62,-74,-58,-67
0.5,1,-56,-44,-60,-54,-50,-53,-63,-60,-62,-74,-58,-67
0.5,1,-56,-44,-60,-54,-48,-53,-63,-60,-62,-74,-58,-67
0.5,1,-56,-44,-60,-54,-48,-53,-63,-60,-62,-74,-58,-67
0.5,1,-56,-44,-60,-52,-48,-56,-63,-60,-62,-74,-58,-67
0.5,1,-56,-44,-60,-52,-48,-56,-63,-60,-62,-74,-54,-67
0.5,1,-57,-44,-60,-52,-44,-56,-63,-60,-62,-72,-54,-67
0.5,1,-57,-44,-60,-52,-44,-56,-63,-60,-62,-72,-54,-67
0.5,1,-57,-44,-60,-52,-44,-56,-63,-60,-62,-72,-54,-67
0.5,1,-57,-42,-68,-52,-44,-53,-63,-60,-61,-74,-54,-67
0.5,1,-57,-42,-68,-52,-44,-53,-63,-60,-61,-74,-55,-67
0.5,1,-57,-42,-68,-52,-44,-53,-63,-60,-61,-74,-55,-67
0.5,1,-57,-41,-68,-52,-44,-53,-63,-60,-61,-74,-55,-67
0.5,1,-57,-42,-68,-52,-48,-54,-63,-62,-61,-67,-55,-67
0.5,1,-57,-42,-68,-52,-48,-53,-59,-64,-61,-64,-55,-67
0.5,1,-57,-42,-68,-52,-48,-53,-59,-64,-61,-64,-55,-67
0.5,1,-57,-42,-68,-52,-48,-53,-59,-64,-61,-64,-60,-67
0.5,1,-64,-42,-68,-52,-48,-53,-61,-64,-61,-64,-57,-67
0.5,1,-60,-42,-68,-52,-48,-53,-61,-64,-61,-64,-57,-67
0.5,1,-60,-42,-68,-52,-48,-53,-61,-64,-61,-64,-57,-65
0.5,1,-61,-42,-68,-52,-48,-53,-61,-65,-61,-64,-62,-65
0.5,1,-61,-42,-68,-52,-48,-53,-61,-61,-61,-64,-62,-66
0.5,1,-61,-42,-68,-52,-48,-53,-61,-61,-59,-64,-62,-66
0.5,1,-61,-42,-68,-52,-48,-58,-61,-61,-59,-64,-62,-66
0.5,1,-61,-42,-68,-52,-48,-59,-61,-61,-59,-64,-74,-66
0.5,1,-61,-42,-68,-52,-48,-59,-61,-61,-59,-64,-74,-66
0.5,1,-61,-42,-68,-52,-48,-59,-61,-61,-59,-64,-74,-66
0.5,1,-61,-42,-68,-52,-48,-59,-61,-61,-59,-64,-64,-65
0.5,1,-61,-42,-68,-52,-55,-59,-65,-61,-59,-64,-65,-65
0.5,1,-61,-47,-68,-52,-55,-59,-65,-61,-59,-64,-65,-65
0.5,1,-59,-47,-68,-52,-57,-59,-65,-61,-59,-64,-65,-65
0.5,1,-59,-47,-68,-56,-57,-59,-65,-61,-59,-64,-65,-65
0.5,1,-59,-46,-68,-56,-57,-55,-65,-61,-62,-64,-63,-65
0.5,1,-59,-43,-68,-56,-57,-55,-65,-61,-62,-64,-63,-65
0.5,1,-59,-43,-68,-56,-57,-55,-65,-61,-62,-64,-63,-65
0.5,1,-59,-43,-68,-56,-57,-55,-65,-61,-62,-64,-57,-57
0.5,1,-59,-44,-68,-56,-57,-55,-65,-67,-62,-64,-56,-57
0.5,1,-59,-44,-62,-56,-57,-55,-65,-67,-62,-64,-56,-57
0.5,1,-59,-44,-66,-58,-57,-57,-65,-67,-62,-65,-69,-57
0.5,1,-59,-44,-66,-58,-54,-57,-65,-67,-59,-65,-69,-57
0.5,1,-59,-44,-66,-58,-54,-57,-65,-67,-59,-66,-69,-57
0.5,1,-59,-44,-66,-58,-54,-57,-65,-67,-59,-66,-69,-57
0.5,1,-59,-44,-66,-58,-54,-57,-65,-67,-59,-66,-61,-71
0.5,1,-59,-44,-66,-58,-54,-57,-65,-67,-59,-66,-61,-71
0.5,1,-59,-44,-66,-54,-54,-57,-65,-67,-59,-66,-61,-66
0.5,1,-55,-44,-55,-53,-54,-57,-65,-67,-58,-66,-61,-62
0.5,1,-55,-44,-55,-53,-54,-57,-65,-67,-58,-66,-61,-62
0.5,1,-55,-44,-54,-53,-54,-58,-65,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-55,-54,-58,-65,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-55,-54,-58,-65,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-55,-54,-58,-62,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-57,-54,-58,-62,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-57,-54,-58,-62,-70,-58,-63,-61,-61
0.5,1,-55,-44,-55,-57,-54,-58,-62,-70,-58,-63,-61,-61
0.5,1,-58,-44,-56,-57,-54,-58,-66,-70,-59,-63,-61,-61
0.5,1,-58,-43,-57,-57,-54,-58,-66,-70,-59,-63,-61,-61
0.5,1,-57,-43,-57,-57,-54,-58,-66,-70,-61,-63,-61,-63
0.5,1,-57,-43,-57,-57,-54,-58,-71,-66,-61,-63,-61,-63
0.5,1,-59,-43,-57,-54,-54,-58,-71,-67,-58,-63,-61,-63
0.5,1,-59,-46,-56,-53,-51,-59,-71,-67,-58,-63,-64,-61
0.5,1,-57,-46,-56,-53,-51,-55,-71,-67,-58,-63,-64,-61
0.5,1,-57,-46,-56,-53,-51,-55,-71,-67,-58,-63,-65,-61
0.5,1,-57,-46,-56,-53,-51,-55,-68,-67,-58,-63,-65,-61
0.5,1,-57,-46,-58,-53,-51,-55,-67,-67,-57,-65,-65,-61
0.5,1,-58,-43,-58,-54,-54,-55,-67,-67,-57,-64,-65,-61
0.5,1,-59,-43,-58,-54,-54,-55,-67,-67,-57,-64,-65,-61
0.5,1,-59,-43,-58,-54,-53,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-58,-54,-53,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-58,-54,-53,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-60,-54,-54,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-60,-54,-54,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-60,-54,-54,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-60,-54,-54,-55,-74,-67,-57,-64,-65,-62
0.5,1,-59,-44,-60,-54,-54,-55,-74,-67,-57,-64,-65,-62
0.5,1,-60,-44,-60,-55,-51,-55,-74,-64,-57,-64,-65,-62
0.5,1,-60,-44,-60,-55,-51,-55,-74,-64,-57,-64,-65,-62
0.5,1,-60,-44,-60,-55,-51,-55,-74,-64,-57,-64,-65,-62
0.5,1,-60,-44,-60,-54,-51,-59,-71,-64,-57,-64,-64,-62
0.5,1,-60,-44,-60,-54,-51,-59,-68,-64,-57,-64,-64,-62
0.5,1,-60,-44,-60,-54,-51,-59,-68,-64,-57,-64,-64,-62
0.5,1,-60,-44,-60,-54,-51,-59,-68,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-54,-52,-59,-68,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-52,-55,-69,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-52,-55,-71,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-52,-55,-73,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-54,-52,-55,-73,-64,-57,-64,-64,-62
0.5,1,-57,-44,-58,-55,-52,-55,-73,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-55,-53,-55,-73,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-53,-55,-76,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-53,-55,-76,-64,-57,-64,-64,-62
0.5,1,-58,-44,-58,-56,-53,-55,-76,-64,-57,-64,-64,-62
0.5,1,-58,-44,-59,-56,-53,-55,-72,-64,-62,-65,-64,-62
0.5,1,-58,-44,-59,-56,-53,-56,-73,-64,-62,-64,-64,-62
0.5,1,-58,-44,-59,-56,-53,-56,-73,-64,-62,-64,-64,-62
0.5,1,-58,-44,-59,-56,-53,-56,-73,-64,-62,-64,-64,-63
0.5,1,-58,-44,-57,-56,-53,-55,-77,-64,-64,-64,-64,-62
0.5,1,-58,-44,-57,-56,-53,-55,-77,-64,-64,-64,-64,-62
0.5,1,-58,-44,-57,-56,-52,-55,-77,-64,-64,-64,-64,-62
0.5,1,-58,-44,-59,-56,-52,-55,-77,-64,-64,-66,-64,-62
0.5,1,-58,-44,-59,-56,-52,-55,-77,-64,-64,-66,-64,-62
0.5,1,-60,-44,-59,-56,-52,-55,-77,-64,-64,-66,-64,-62
0.5,1,-59,-43,-59,-56,-52,-56,-77,-64,-64,-66,-64,-62
0.5,1,-59,-43,-59,-56,-52,-56,-77,-64,-64,-66,-64,-62
0.5,1,-59,-43,-59,-56,-52,-56,-77,-64,-64,-66,-64,-62
0.5,1,-59,-43,-59,-55,-52,-56,-81,-64,-64,-67,-64,-62
0.5,1,-59,-43,-59,-54,-52,-56,-81,-64,-62,-66,-66,-62
0.5,1,-60,-43,-59,-54,-52,-56,-81,-64,-62,-66,-66,-62
0.5,1,-61,-43,-59,-54,-52,-56,-81,-64,-62,-66,-66,-62
0.5,1,-61,-43,-59,-52,-52,-56,-81,-64,-62,-66,-66,-62
0.5,1,-60,-43,-59,-52,-50,-56,-71,-64,-62,-66,-66,-61
0.5,1,-61,-43,-59,-52,-50,-56,-71,-64,-62,-65,-66,-61
0.5,1,-61,-43,-59,-52,-50,-56,-71,-64,-62,-65,-66,-61
0.5,1,-61,-43,-59,-52,-50,-56,-71,-64,-62,-65,-66,-61
0.5,1,-61,-46,-59,-52,-52,-56,-71,-64,-61,-65,-65,-61
0.5,1,-61,-46,-59,-52,-51,-56,-71,-64,-61,-65,-65,-61
0.5,1,-61,-46,-59,-52,-51,-56,-71,-64,-61,-65,-65,-61
0.5,1,-61,-42,-59,-52,-51,-56,-71,-64,-61,-65,-65,-61
0.5,1,-61,-42,-59,-52,-51,-56,-71,-64,-61,-65,-67,-61
0.5,1,-59,-42,-59,-52,-51,-56,-71,-64,-61,-65,-67,-61
0.5,1,-59,-42,-59,-52,-51,-56,-71,-64,-61,-65,-67,-61
0.5,1,-59,-44,-59,-52,-51,-56,-64,-64,-61,-65,-67,-61
0.5,1,-60,-44,-59,-52,-51,-56,-64,-64,-61,-65,-67,-61
0.5,1,-60,-44,-59,-52,-51,-56,-64,-64,-61,-65,-67,-61
0.5,1,-60,-44,-59,-52,-52,-56,-64,-64,-61,-65,-67,-61
0.5,1,-60,-44,-59,-52,-52,-56,-64,-64,-61,-65,-66,-61
0.5,1,-59,-44,-60,-55,-52,-56,-64,-64,-61,-65,-66,-62
0.5,1,-59,-42,-60,-55,-52,-56,-64,-64,-61,-65,-66,-62
0.5,1,-59,-42,-60,-55,-52,-56,-64,-64,-61,-65,-66,-62
0.5,1,-59,-42,-60,-55,-52,-56,-64,-64,-61,-65,-66,-62
0.5,1,-60,-42,-60,-55,-52,-56,-64,-64,-61,-65,-65,-62
0.5,1,-60,-42,-60,-55,-52,-56,-64,-64,-61,-65,-65,-62
0.5,1,-60,-42,-60,-55,-54,-56,-64,-64,-61,-65,-65,-62
