Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2,0.5,-60,-47,-55,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-47,-55,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-47,-55,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-47,-57,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-47,-57,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-47,-57,-74,-57,-66,-55,-65,-61,-57,-60,-62
2,0.5,-63,-50,-57,-74,-57,-61,-60,-70,-61,-57,-60,-61
2,0.5,-56,-50,-55,-74,-61,-61,-60,-70,-61,-57,-60,-61
2,0.5,-56,-50,-55,-74,-61,-61,-60,-71,-57,-57,-60,-61
2,0.5,-56,-50,-55,-74,-61,-62,-60,-71,-56,-57,-60,-61
2,0.5,-56,-50,-55,-66,-61,-62,-60,-71,-56,-57,-60,-61
2,0.5,-56,-50,-55,-66,-61,-62,-58,-71,-56,-57,-60,-61
2,0.5,-56,-50,-55,-66,-61,-62,-58,-71,-56,-57,-60,-61
2,0.5,-56,-50,-55,-66,-61,-62,-58,-71,-56,-57,-54,-61
2,0.5,-55,-54,-55,-71,-60,-62,-58,-71,-56,-57,-54,-61
2,0.5,-55,-54,-55,-71,-60,-62,-58,-71,-56,-57,-54,-61
2,0.5,-55,-54,-55,-71,-60,-62,-58,-70,-56,-57,-55,-61
2,0.5,-55,-51,-55,-71,-60,-62,-58,-70,-56,-57,-55,-61
2,0.5,-55,-51,-55,-69,-60,-62,-58,-70,-56,-57,-56,-61
2,0.5,-55,-51,-55,-69,-60,-62,-58,-70,-56,-57,-56,-61
2,0.5,-55,-51,-55,-69,-60,-62,-54,-70,-56,-57,-56,-61
2,0.5,-55,-51,-55,-75,-60,-62,-54,-70,-56,-57,-56,-61
2,0.5,-55,-51,-55,-75,-60,-62,-55,-70,-56,-57,-56,-61
2,0.5,-55,-49,-55,-75,-60,-62,-55,-70,-56,-57,-54,-61
2,0.5,-55,-49,-55,-75,-60,-62,-55,-70,-56,-73,-54,-58
2,0.5,-55,-49,-55,-75,-57,-62,-55,-70,-56,-73,-54,-56
2,0.5,-55,-49,-55,-75,-57,-62,-55,-70,-56,-73,-54,-56
2,0.5,-55,-49,-55,-75,-57,-62,-55,-70,-56,-73,-54,-56
2,0.5,-53,-49,-55,-75,-57,-62,-55,-70,-56,-71,-54,-56
2,0.5,-53,-49,-55,-75,-57,-62,-55,-70,-56,-71,-54,-60
2,0.5,-53,-49,-55,-75,-57,-62,-55,-70,-56,-71,-54,-60
2,0.5,-53,-49,-55,-75,-54,-62,-55,-70,-56,-71,-60,-60
2,0.5,-53,-49,-55,-75,-57,-62,-55,-70,-56,-77,-60,-57
2,0.5,-53,-49,-55,-75,-57,-62,-55,-70,-56,-77,-60,-57
2,0.5,-53,-44,-55,-75,-57,-63,-55,-70,-56,-77,-60,-57
2,0.5,-53,-44,-55,-75,-57,-60,-55,-70,-56,-77,-60,-57
2,0.5,-53,-44,-55,-75,-57,-60,-55,-70,-56,-77,-60,-57
2,0.5,-53,-45,-55,-75,-60,-60,-55,-70,-56,-77,-60,-57
2,0.5,-53,-45,-55,-75,-60,-60,-55,-70,-56,-77,-60,-57
2,0.5,-53,-45,-60,-75,-60,-60,-55,-69,-56,-77,-60,-57
2,0.5,-53,-45,-60,-75,-60,-60,-55,-69,-56,-77,-60,-57
2,0.5,-53,-45,-60,-75,-60,-60,-55,-69,-56,-77,-60,-57
2,0.5,-53,-45,-60,-64,-60,-60,-55,-69,-56,-66,-60,-57
2,0.5,-53,-50,-60,-64,-60,-60,-56,-70,-56,-66,-60,-59
2,0.5,-53,-50,-60,-64,-60,-60,-56,-70,-56,-66,-60,-56
2,0.5,-53,-50,-60,-64,-60,-60,-56,-70,-56,-66,-60,-56
2,0.5,-53,-50,-60,-64,-60,-60,-56,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-64,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-64,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-50,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-49,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-51,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-51,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-53,-51,-54,-56,-60,-60,-58,-70,-57,-66,-54,-56
2,0.5,-51,-49,-54,-56,-60,-60,-58,-70,-61,-66,-54,-56
2,0.5,-51,-49,-54,-56,-60,-60,-58,-70,-61,-66,-54,-56
2,0.5,-51,-49,-54,-56,-60,-63,-58,-70,-61,-66,-54,-56
2,0.5,-52,-44,-54,-56,-60,-63,-57,-70,-61,-66,-54,-56
2,0.5,-52,-44,-57,-56,-60,-63,-57,-70,-61,-66,-54,-56
2,0.5,-51,-49,-56,-56,-63,-62,-57,-70,-60,-66,-54,-58
2,0.5,-51,-49,-56,-56,-63,-62,-57,-70,-60,-66,-54,-58
2,0.5,-51,-49,-56,-56,-63,-62,-57,-70,-60,-66,-54,-58
2,0.5,-51,-49,-56,-56,-63,-62,-57,-70,-60,-66,-54,-58
2,0.5,-51,-49,-62,-55,-64,-62,-57,-70,-59,-66,-54,-58
2,0.5,-51,-51,-62,-55,-64,-62,-57,-70,-59,-66,-54,-58
2,0.5,-51,-51,-62,-55,-64,-62,-57,-69,-59,-66,-54,-60
2,0.5,-51,-51,-59,-55,-59,-56,-57,-69,-59,-67,-54,-60
2,0.5,-53,-51,-59,-55,-60,-56,-57,-69,-59,-67,-54,-60
2,0.5,-53,-51,-59,-55,-60,-56,-57,-69,-59,-67,-54,-60
2,0.5,-53,-51,-59,-55,-60,-56,-57,-69,-59,-67,-54,-60
2,0.5,-52,-51,-59,-55,-60,-58,-57,-69,-61,-67,-54,-60
2,0.5,-52,-52,-59,-55,-60,-58,-57,-67,-59,-64,-55,-60
2,0.5,-52,-52,-58,-55,-60,-58,-57,-67,-59,-64,-55,-60
2,0.5,-52,-52,-58,-55,-60,-58,-57,-67,-59,-64,-55,-60
2,0.5,-52,-52,-58,-55,-60,-58,-56,-67,-59,-64,-55,-60
2,0.5,-52,-52,-58,-55,-60,-60,-54,-67,-59,-64,-55,-60
2,0.5,-53,-52,-58,-55,-60,-61,-54,-67,-59,-64,-55,-60
2,0.5,-53,-52,-58,-55,-60,-61,-54,-67,-59,-64,-55,-60
2,0.5,-53,-52,-58,-55,-60,-59,-54,-68,-59,-67,-55,-60
2,0.5,-53,-52,-58,-55,-60,-59,-54,-69,-59,-67,-55,-60
2,0.5,-53,-52,-58,-61,-60,-59,-54,-68,-59,-67,-55,-60
2,0.5,-53,-52,-58,-61,-60,-59,-54,-68,-61,-67,-55,-58
2,0.5,-53,-52,-58,-62,-60,-60,-56,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-62,-60,-60,-56,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-62,-60,-60,-56,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-55,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-54,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-54,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-56,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-56,-68,-61,-73,-55,-58
2,0.5,-53,-52,-58,-60,-60,-60,-56,-68,-61,-73,-57,-58
2,0.5,-53,-52,-58,-60,-60,-60,-57,-68,-61,-73,-57,-58
2,0.5,-54,-52,-58,-60,-60,-66,-56,-68,-61,-73,-57,-58
2,0.5,-54,-52,-58,-61,-60,-66,-56,-68,-61,-73,-57,-58
2,0.5,-53,-52,-58,-61,-64,-66,-56,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-61,-61,-66,-56,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-64,-66,-56,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-64,-66,-56,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-54,-58,-62,-63,-66,-55,-72,-61,-64,-57,-58
2,0.5,-53,-52,-58,-61,-63,-65,-55,-72,-61,-64,-57,-58
2,0.5,-53,-52,-58,-61,-63,-65,-54,-64,-61,-64,-57,-58
2,0.5,-53,-52,-58,-61,-63,-65,-54,-64,-61,-64,-57,-58
2,0.5,-54,-52,-58,-61,-63,-65,-54,-64,-61,-64,-57,-58
2,0.5,-54,-52,-58,-61,-63,-65,-54,-64,-61,-64,-57,-58
2,0.5,-54,-52,-58,-61,-63,-65,-54,-64,-61,-64,-57,-58
2,0.5,-54,-52,-58,-64,-63,-65,-54,-64,-61,-64,-56,-63
2,0.5,-54,-52,-58,-64,-63,-65,-54,-64,-61,-64,-56,-63
2,0.5,-54,-46,-58,-64,-63,-65,-54,-64,-61,-64,-56,-63
2,0.5,-54,-46,-58,-64,-63,-65,-54,-64,-61,-64,-56,-63
2,0.5,-54,-46,-58,-64,-62,-65,-54,-64,-61,-64,-55,-63
2,0.5,-54,-46,-58,-64,-62,-65,-54,-64,-61,-64,-55,-63
2,0.5,-54,-46,-58,-64,-62,-65,-54,-64,-61,-64,-55,-63
2,0.5,-53,-46,-58,-64,-61,-65,-54,-64,-61,-64,-59,-61
2,0.5,-53,-46,-58,-64,-61,-65,-54,-64,-61,-64,-59,-61
2,0.5,-53,-46,-58,-64,-61,-65,-57,-64,-61,-64,-59,-61
2,0.5,-53,-54,-58,-70,-61,-65,-57,-64,-61,-64,-59,-61
2,0.5,-53,-54,-58,-79,-64,-65,-57,-64,-61,-64,-59,-61
2,0.5,-53,-54,-58,-79,-64,-65,-57,-64,-61,-64,-59,-61
2,0.5,-53,-54,-58,-79,-64,-65,-57,-64,-61,-64,-59,-61
2,0.5,-54,-54,-58,-79,-64,-65,-57,-64,-59,-64,-59,-61
2,0.5,-54,-53,-58,-79,-64,-65,-57,-64,-58,-64,-59,-61
2,0.5,-53,-53,-58,-79,-64,-65,-57,-64,-58,-64,-59,-61
2,0.5,-53,-53,-58,-79,-64,-65,-57,-64,-58,-64,-59,-61
2,0.5,-53,-53,-58,-79,-64,-65,-57,-72,-58,-64,-59,-61
2,0.5,-53,-53,-60,-79,-64,-60,-57,-72,-59,-64,-59,-61
2,0.5,-53,-53,-60,-79,-64,-60,-57,-72,-58,-64,-59,-61
2,0.5,-53,-53,-60,-79,-64,-60,-57,-72,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-64,-60,-57,-72,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-61,-60,-54,-72,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-61,-60,-54,-72,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-61,-60,-54,-72,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-61,-60,-54,-77,-57,-64,-59,-61
2,0.5,-53,-53,-60,-79,-61,-60,-54,-77,-57,-64,-59,-62
2,0.5,-53,-53,-60,-79,-61,-60,-55,-77,-57,-64,-56,-62
2,0.5,-53,-53,-60,-79,-61,-60,-55,-77,-57,-64,-56,-62
2,0.5,-53,-53,-60,-79,-58,-60,-55,-77,-57,-76,-55,-62
2,0.5,-53,-54,-60,-79,-59,-60,-57,-77,-57,-76,-54,-62
2,0.5,-53,-54,-60,-79,-59,-60,-57,-77,-57,-76,-54,-62
2,0.5,-53,-56,-60,-79,-59,-60,-57,-77,-57,-76,-54,-62
2,0.5,-53,-56,-60,-79,-59,-60,-57,-77,-58,-76,-54,-62
2,0.5,-53,-56,-55,-70,-59,-62,-57,-74,-58,-71,-55,-62
2,0.5,-53,-55,-55,-70,-60,-62,-57,-74,-58,-78,-55,-62
2,0.5,-53,-55,-55,-70,-60,-62,-57,-74,-58,-78,-55,-62
2,0.5,-53,-55,-55,-70,-60,-62,-57,-74,-58,-78,-55,-62
2,0.5,-53,-55,-55,-70,-61,-62,-57,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-61,-60,-57,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-57,-60,-57,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-56,-60,-57,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-56,-60,-56,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-57,-60,-56,-74,-58,-78,-56,-62
2,0.5,-53,-55,-55,-70,-57,-62,-56,-74,-58,-78,-56,-61
2,0.5,-53,-55,-55,-70,-57,-63,-56,-74,-58,-78,-56,-61
2,0.5,-53,-55,-55,-70,-57,-63,-56,-74,-58,-78,-56,-61
2,0.5,-53,-55,-55,-70,-57,-63,-56,-74,-58,-65,-55,-61
2,0.5,-53,-55,-55,-70,-57,-61,-56,-69,-58,-65,-56,-61
2,0.5,-53,-55,-55,-70,-57,-61,-56,-69,-58,-65,-56,-61
2,0.5,-53,-54,-55,-70,-57,-63,-56,-69,-56,-63,-56,-61
2,0.5,-53,-54,-55,-70,-57,-63,-56,-69,-56,-64,-56,-61
2,0.5,-53,-54,-58,-70,-57,-63,-56,-69,-58,-64,-56,-61
2,0.5,-53,-54,-58,-70,-57,-63,-56,-69,-58,-64,-55,-61
