Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2,2.5,-64,-52,-56,-57,-51,-51,-80,-63,-62,-58,-55,-52
2,2.5,-64,-52,-54,-57,-51,-51,-80,-63,-62,-66,-55,-52
2,2.5,-67,-52,-60,-57,-51,-51,-80,-63,-59,-69,-59,-52
2,2.5,-67,-52,-58,-58,-51,-51,-80,-63,-56,-65,-59,-54
2,2.5,-67,-52,-58,-58,-51,-51,-80,-63,-56,-65,-59,-54
2,2.5,-67,-52,-58,-58,-51,-51,-80,-63,-56,-65,-59,-54
2,2.5,-62,-52,-57,-58,-51,-52,-80,-63,-56,-62,-59,-54
2,2.5,-62,-57,-57,-65,-53,-52,-80,-63,-59,-60,-56,-54
2,2.5,-62,-55,-57,-65,-53,-52,-80,-63,-59,-60,-56,-54
2,2.5,-65,-55,-57,-65,-53,-52,-80,-63,-59,-62,-57,-55
2,2.5,-65,-55,-57,-65,-53,-52,-80,-63,-59,-62,-57,-55
2,2.5,-65,-55,-57,-65,-53,-52,-80,-63,-59,-62,-57,-55
2,2.5,-65,-55,-57,-65,-57,-52,-80,-63,-61,-62,-57,-55
2,2.5,-60,-55,-57,-65,-63,-52,-80,-65,-61,-62,-57,-57
2,2.5,-58,-55,-57,-65,-63,-52,-66,-65,-57,-61,-57,-57
2,2.5,-58,-55,-57,-61,-63,-52,-65,-65,-57,-61,-57,-57
2,2.5,-58,-55,-57,-61,-63,-52,-63,-65,-56,-59,-57,-57
2,2.5,-58,-68,-69,-61,-63,-52,-63,-68,-56,-59,-60,-56
2,2.5,-58,-68,-69,-58,-55,-56,-63,-68,-58,-59,-60,-56
2,2.5,-58,-68,-59,-58,-55,-56,-63,-68,-58,-59,-60,-56
2,2.5,-58,-68,-59,-61,-53,-56,-63,-68,-58,-59,-60,-56
2,2.5,-58,-68,-61,-61,-53,-56,-73,-68,-58,-59,-63,-56
2,2.5,-58,-68,-61,-61,-53,-56,-73,-68,-58,-59,-63,-56
2,2.5,-58,-63,-58,-60,-53,-55,-73,-66,-58,-57,-63,-55
2,2.5,-58,-63,-58,-64,-53,-55,-73,-66,-58,-57,-63,-55
2,2.5,-58,-63,-58,-64,-53,-55,-73,-66,-62,-56,-63,-55
2,2.5,-58,-59,-58,-64,-54,-55,-73,-66,-61,-57,-63,-55
2,2.5,-72,-59,-58,-64,-54,-55,-72,-66,-68,-57,-63,-55
2,2.5,-77,-59,-54,-64,-54,-55,-72,-65,-66,-57,-67,-55
2,2.5,-77,-59,-57,-61,-54,-55,-72,-65,-66,-57,-67,-55
2,2.5,-62,-58,-58,-61,-54,-54,-71,-64,-61,-57,-67,-55
2,2.5,-64,-58,-58,-61,-56,-54,-73,-64,-61,-57,-62,-55
2,2.5,-63,-58,-58,-61,-56,-54,-73,-64,-61,-57,-62,-55
2,2.5,-63,-58,-54,-61,-56,-54,-73,-67,-61,-57,-64,-55
2,2.5,-61,-58,-56,-58,-56,-54,-73,-67,-61,-57,-67,-55
2,2.5,-61,-58,-60,-58,-56,-54,-73,-67,-61,-57,-67,-55
2,2.5,-61,-58,-60,-58,-56,-54,-73,-66,-61,-57,-67,-55
2,2.5,-61,-58,-52,-59,-56,-54,-68,-66,-60,-57,-67,-54
2,2.5,-61,-58,-51,-59,-54,-54,-65,-66,-59,-57,-67,-54
2,2.5,-60,-58,-51,-60,-53,-54,-65,-66,-59,-57,-67,-54
2,2.5,-60,-58,-51,-60,-53,-54,-69,-62,-59,-57,-67,-54
