Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2.5,3,-59,-62,-58,-55,-55,-57,-57,-50,-60,-56,-66,-53
2.5,3,-59,-62,-58,-55,-55,-58,-57,-50,-60,-56,-64,-53
2.5,3,-59,-62,-58,-55,-55,-58,-57,-50,-60,-56,-62,-53
2.5,3,-59,-62,-58,-60,-54,-60,-57,-50,-57,-56,-61,-53
2.5,3,-59,-62,-58,-60,-54,-60,-57,-52,-57,-56,-61,-53
2.5,3,-59,-62,-58,-60,-54,-60,-57,-51,-57,-56,-61,-53
2.5,3,-64,-62,-56,-60,-54,-60,-57,-51,-57,-60,-61,-53
2.5,3,-64,-62,-56,-59,-54,-58,-57,-51,-60,-60,-61,-53
2.5,3,-64,-63,-56,-59,-55,-58,-57,-51,-60,-60,-61,-55
2.5,3,-64,-59,-57,-61,-55,-58,-57,-51,-60,-60,-61,-54
2.5,3,-57,-56,-57,-60,-55,-58,-57,-51,-61,-60,-61,-54
2.5,3,-57,-56,-57,-60,-55,-58,-57,-52,-61,-60,-61,-54
2.5,3,-57,-56,-57,-60,-55,-56,-57,-52,-61,-60,-61,-54
2.5,3,-57,-56,-60,-60,-55,-56,-57,-52,-61,-60,-59,-54
2.5,3,-57,-57,-60,-60,-55,-56,-57,-52,-61,-58,-59,-54
2.5,3,-57,-57,-61,-62,-55,-55,-57,-52,-65,-58,-59,-54
2.5,3,-55,-56,-61,-62,-59,-55,-57,-50,-65,-58,-59,-60
2.5,3,-55,-56,-61,-62,-57,-55,-57,-50,-65,-58,-58,-60
2.5,3,-57,-56,-61,-62,-57,-55,-57,-50,-65,-57,-58,-60
2.5,3,-57,-56,-61,-62,-57,-55,-57,-50,-65,-57,-58,-60
2.5,3,-57,-56,-59,-61,-56,-55,-57,-50,-65,-57,-57,-58
2.5,3,-57,-55,-59,-59,-57,-55,-57,-50,-65,-57,-57,-58
2.5,3,-57,-59,-59,-59,-57,-55,-57,-48,-60,-57,-57,-58
2.5,3,-58,-59,-59,-59,-57,-55,-57,-48,-61,-57,-57,-58
2.5,3,-58,-57,-64,-59,-57,-55,-57,-48,-61,-65,-57,-58
2.5,3,-58,-57,-64,-59,-57,-55,-57,-48,-61,-65,-55,-58
2.5,3,-58,-57,-64,-59,-65,-55,-57,-48,-61,-65,-55,-58
2.5,3,-58,-57,-64,-60,-65,-55,-57,-48,-68,-63,-55,-61
2.5,3,-58,-57,-64,-60,-65,-54,-57,-48,-68,-63,-55,-61
2.5,3,-58,-57,-64,-60,-65,-53,-57,-48,-68,-63,-55,-61
2.5,3,-58,-57,-65,-60,-65,-53,-57,-48,-63,-63,-55,-61
2.5,3,-58,-57,-64,-60,-65,-52,-57,-48,-63,-63,-55,-61
2.5,3,-58,-57,-62,-60,-65,-52,-57,-48,-63,-63,-54,-61
2.5,3,-58,-57,-59,-60,-65,-52,-57,-49,-63,-63,-54,-65
2.5,3,-58,-57,-58,-60,-65,-52,-57,-49,-62,-63,-54,-65
2.5,3,-61,-60,-58,-60,-65,-52,-57,-49,-61,-63,-54,-65
2.5,3,-61,-60,-58,-60,-65,-52,-57,-49,-61,-62,-54,-65
2.5,3,-61,-60,-56,-60,-65,-52,-57,-49,-61,-62,-54,-65
2.5,3,-61,-60,-56,-60,-65,-60,-57,-49,-61,-62,-54,-65
2.5,3,-61,-60,-56,-60,-65,-60,-57,-49,-61,-62,-54,-65
2.5,3,-61,-58,-56,-60,-65,-60,-57,-49,-61,-62,-54,-65
2.5,3,-61,-60,-56,-60,-65,-60,-57,-52,-61,-58,-54,-65
2.5,3,-73,-60,-56,-60,-65,-60,-59,-52,-61,-58,-54,-65
2.5,3,-73,-60,-56,-60,-65,-60,-57,-52,-61,-58,-58,-65
2.5,3,-73,-60,-56,-60,-65,-62,-57,-51,-61,-61,-58,-65
2.5,3,-73,-60,-56,-60,-57,-62,-57,-51,-61,-61,-58,-70
2.5,3,-73,-60,-57,-58,-57,-62,-57,-51,-63,-61,-58,-65
2.5,3,-63,-60,-57,-58,-56,-62,-57,-51,-63,-61,-58,-65
2.5,3,-63,-60,-57,-61,-56,-62,-57,-51,-63,-61,-58,-65
2.5,3,-63,-60,-57,-61,-56,-62,-57,-51,-64,-61,-58,-65
2.5,3,-63,-63,-57,-59,-56,-62,-57,-51,-62,-61,-58,-62
2.5,3,-63,-63,-57,-59,-56,-62,-57,-51,-62,-61,-58,-62
2.5,3,-62,-63,-57,-59,-56,-62,-56,-51,-62,-61,-58,-62
2.5,3,-62,-63,-57,-59,-56,-59,-56,-51,-62,-61,-58,-62
2.5,3,-62,-63,-59,-59,-56,-59,-56,-51,-62,-61,-67,-61
2.5,3,-62,-63,-59,-59,-56,-59,-57,-51,-62,-61,-67,-62
2.5,3,-62,-60,-59,-59,-56,-59,-57,-51,-62,-61,-67,-62
2.5,3,-62,-62,-59,-59,-55,-59,-57,-51,-62,-61,-67,-62
2.5,3,-62,-62,-59,-59,-55,-59,-57,-51,-62,-61,-58,-62
2.5,3,-62,-62,-59,-59,-55,-59,-58,-51,-62,-57,-61,-58
2.5,3,-62,-62,-59,-58,-55,-59,-58,-52,-62,-57,-61,-58
2.5,3,-62,-62,-57,-58,-55,-59,-58,-52,-65,-57,-61,-58
2.5,3,-62,-61,-57,-58,-55,-59,-58,-52,-65,-55,-61,-58
2.5,3,-62,-60,-57,-58,-55,-57,-58,-52,-65,-55,-61,-58
2.5,3,-62,-60,-57,-58,-55,-57,-58,-52,-65,-55,-61,-65
2.5,3,-62,-60,-57,-58,-59,-57,-58,-52,-65,-55,-61,-65
2.5,3,-62,-60,-57,-58,-60,-57,-58,-52,-65,-55,-61,-63
2.5,3,-62,-60,-57,-58,-60,-56,-55,-52,-65,-52,-61,-63
2.5,3,-62,-63,-57,-58,-61,-55,-55,-52,-62,-54,-61,-55
2.5,3,-62,-64,-57,-58,-61,-55,-55,-52,-63,-53,-61,-61
2.5,3,-62,-64,-57,-58,-61,-55,-55,-52,-62,-53,-61,-61
2.5,3,-62,-64,-57,-58,-61,-55,-55,-52,-59,-53,-58,-61
2.5,3,-62,-64,-57,-57,-61,-55,-55,-52,-61,-53,-57,-63
2.5,3,-62,-68,-55,-56,-61,-55,-55,-51,-59,-53,-57,-63
2.5,3,-62,-68,-55,-57,-60,-55,-56,-51,-60,-53,-57,-62
2.5,3,-62,-69,-55,-57,-60,-56,-56,-51,-60,-53,-57,-62
2.5,3,-62,-69,-55,-57,-60,-56,-56,-51,-60,-53,-57,-62
2.5,3,-62,-69,-54,-57,-60,-56,-56,-52,-61,-50,-58,-62
2.5,3,-62,-69,-55,-57,-60,-55,-56,-52,-60,-50,-58,-62
2.5,3,-62,-61,-54,-57,-60,-55,-56,-52,-58,-50,-58,-62
2.5,3,-62,-61,-54,-58,-60,-57,-56,-52,-58,-50,-58,-62
2.5,3,-62,-61,-54,-58,-60,-57,-56,-52,-58,-50,-58,-58
2.5,3,-62,-63,-54,-58,-55,-57,-56,-52,-61,-50,-58,-58
2.5,3,-63,-63,-54,-58,-55,-57,-56,-52,-61,-51,-58,-58
2.5,3,-63,-63,-54,-56,-55,-57,-56,-52,-61,-52,-58,-58
2.5,3,-63,-63,-59,-56,-55,-57,-56,-52,-61,-52,-58,-58
2.5,3,-61,-63,-59,-56,-55,-57,-56,-52,-69,-52,-58,-58
2.5,3,-61,-63,-59,-54,-62,-57,-56,-52,-69,-52,-58,-58
2.5,3,-61,-63,-57,-54,-63,-57,-56,-52,-69,-51,-59,-58
2.5,3,-61,-61,-57,-54,-63,-57,-56,-52,-71,-51,-57,-58
2.5,3,-61,-61,-57,-54,-63,-57,-56,-52,-71,-51,-57,-58
2.5,3,-61,-61,-56,-54,-70,-58,-56,-52,-71,-51,-55,-58
2.5,3,-57,-61,-56,-54,-72,-58,-59,-52,-71,-54,-55,-58
2.5,3,-57,-61,-56,-54,-72,-58,-59,-50,-71,-54,-55,-58
2.5,3,-57,-61,-56,-54,-72,-58,-59,-50,-71,-54,-55,-58
2.5,3,-57,-61,-58,-54,-72,-58,-59,-50,-67,-54,-55,-58
2.5,3,-58,-61,-58,-54,-74,-60,-58,-50,-67,-53,-55,-59
2.5,3,-59,-61,-58,-54,-74,-60,-58,-50,-67,-53,-54,-59
2.5,3,-59,-61,-58,-54,-74,-59,-57,-50,-71,-53,-54,-59
2.5,3,-58,-61,-58,-54,-61,-59,-57,-49,-74,-53,-54,-59
2.5,3,-58,-61,-58,-54,-61,-58,-57,-49,-74,-53,-55,-60
2.5,3,-58,-61,-58,-54,-62,-58,-57,-49,-68,-53,-55,-60
2.5,3,-58,-61,-56,-54,-62,-58,-57,-49,-68,-55,-55,-60
2.5,3,-58,-61,-56,-54,-65,-58,-57,-49,-68,-56,-55,-60
2.5,3,-58,-60,-56,-54,-65,-58,-57,-48,-68,-56,-55,-60
2.5,3,-58,-62,-56,-54,-75,-58,-58,-51,-68,-56,-55,-60
2.5,3,-57,-61,-57,-54,-66,-58,-58,-51,-68,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-51,-71,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-51,-67,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-48,-67,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-48,-67,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-48,-67,-49,-55,-57
2.5,3,-57,-61,-60,-54,-66,-58,-58,-48,-67,-49,-55,-57
2.5,3,-57,-65,-60,-54,-66,-58,-62,-48,-67,-49,-54,-57
2.5,3,-57,-65,-60,-54,-70,-58,-62,-48,-67,-58,-54,-57
2.5,3,-58,-65,-60,-54,-70,-58,-62,-48,-67,-58,-54,-57
2.5,3,-58,-65,-60,-54,-70,-58,-64,-48,-67,-58,-54,-62
2.5,3,-58,-65,-60,-54,-70,-58,-64,-48,-67,-58,-54,-62
2.5,3,-58,-65,-60,-54,-70,-57,-64,-48,-67,-58,-54,-62
2.5,3,-58,-65,-60,-59,-70,-57,-64,-48,-67,-58,-54,-62
2.5,3,-62,-65,-60,-56,-70,-57,-64,-48,-67,-56,-54,-62
2.5,3,-56,-59,-60,-56,-70,-55,-61,-48,-67,-58,-54,-62
2.5,3,-59,-59,-60,-56,-70,-55,-61,-48,-67,-58,-54,-59
2.5,3,-59,-59,-63,-56,-70,-55,-61,-48,-67,-58,-54,-59
2.5,3,-59,-59,-63,-56,-70,-55,-61,-48,-67,-58,-54,-59
2.5,3,-60,-59,-63,-56,-58,-54,-52,-50,-67,-58,-54,-59
2.5,3,-60,-59,-62,-56,-58,-54,-50,-50,-67,-64,-54,-59
2.5,3,-60,-59,-62,-56,-58,-54,-50,-50,-67,-64,-60,-59
2.5,3,-60,-59,-68,-56,-58,-54,-50,-50,-67,-64,-60,-59
2.5,3,-60,-59,-66,-56,-58,-54,-50,-52,-58,-64,-60,-66
2.5,3,-60,-59,-66,-56,-58,-54,-50,-52,-58,-64,-60,-66
2.5,3,-60,-59,-66,-56,-58,-54,-50,-52,-58,-64,-60,-66
2.5,3,-60,-65,-66,-56,-58,-56,-49,-52,-58,-55,-60,-66
2.5,3,-60,-66,-66,-56,-57,-56,-49,-52,-58,-55,-60,-66
2.5,3,-60,-66,-73,-57,-57,-56,-49,-52,-58,-55,-60,-58
2.5,3,-60,-66,-73,-57,-57,-56,-49,-52,-58,-55,-60,-56
2.5,3,-58,-64,-73,-57,-57,-56,-49,-52,-57,-64,-53,-55
2.5,3,-59,-65,-73,-57,-61,-56,-49,-53,-57,-65,-53,-55
2.5,3,-59,-65,-73,-55,-61,-54,-50,-52,-60,-65,-53,-60
