Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,1.5,-51,-44,-62,-52,-53,-54,-63,-58,-65,-59,-54,-47
3,1.5,-51,-44,-62,-52,-53,-54,-63,-59,-65,-59,-54,-47
3,1.5,-51,-44,-62,-52,-53,-58,-63,-59,-63,-60,-54,-47
3,1.5,-51,-44,-55,-52,-53,-60,-63,-59,-63,-61,-54,-47
3,1.5,-51,-44,-55,-52,-53,-60,-63,-59,-63,-61,-54,-47
3,1.5,-51,-44,-55,-52,-53,-60,-63,-59,-63,-61,-54,-47
3,1.5,-51,-44,-55,-52,-53,-60,-74,-59,-63,-61,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-74,-59,-63,-64,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-74,-59,-65,-64,-59,-47
3,1.5,-51,-41,-55,-52,-53,-60,-74,-59,-65,-64,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-61,-59,-65,-64,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-61,-59,-65,-64,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-61,-59,-65,-64,-59,-47
3,1.5,-51,-44,-55,-52,-53,-60,-61,-59,-65,-64,-59,-47
3,1.5,-57,-41,-55,-52,-53,-60,-61,-59,-65,-64,-59,-47
3,1.5,-55,-41,-55,-52,-53,-50,-61,-59,-65,-64,-53,-47
3,1.5,-55,-41,-55,-52,-53,-51,-61,-59,-65,-64,-53,-47
3,1.5,-55,-47,-55,-52,-53,-51,-61,-59,-65,-64,-53,-51
3,1.5,-55,-47,-55,-52,-53,-51,-61,-59,-65,-64,-53,-51
3,1.5,-55,-45,-61,-52,-53,-51,-61,-59,-65,-64,-53,-51
3,1.5,-55,-45,-61,-52,-53,-51,-61,-59,-65,-64,-53,-51
3,1.5,-55,-48,-61,-52,-53,-51,-61,-59,-65,-64,-53,-50
3,1.5,-54,-48,-61,-52,-53,-51,-61,-59,-65,-64,-53,-50
3,1.5,-54,-48,-61,-52,-64,-51,-61,-54,-65,-64,-53,-52
3,1.5,-56,-48,-61,-52,-64,-49,-61,-54,-65,-64,-53,-52
3,1.5,-57,-48,-61,-52,-64,-49,-61,-54,-62,-64,-53,-52
3,1.5,-57,-48,-61,-52,-64,-49,-61,-54,-62,-64,-53,-52
3,1.5,-55,-48,-61,-52,-61,-49,-61,-54,-62,-64,-53,-52
3,1.5,-55,-48,-61,-52,-61,-49,-58,-54,-62,-65,-53,-52
3,1.5,-55,-48,-61,-52,-61,-48,-58,-54,-62,-65,-53,-52
3,1.5,-55,-48,-58,-53,-61,-48,-58,-54,-62,-65,-53,-52
3,1.5,-55,-49,-58,-53,-61,-48,-58,-54,-62,-67,-53,-52
3,1.5,-55,-49,-58,-53,-61,-48,-58,-54,-62,-64,-53,-52
3,1.5,-55,-49,-58,-53,-68,-48,-58,-54,-62,-64,-53,-51
3,1.5,-55,-49,-58,-53,-68,-48,-58,-54,-62,-64,-53,-51
3,1.5,-55,-49,-58,-53,-68,-48,-60,-54,-62,-64,-53,-51
3,1.5,-55,-49,-58,-53,-68,-48,-60,-54,-62,-64,-53,-51
3,1.5,-55,-49,-58,-53,-68,-48,-60,-54,-62,-64,-53,-52
3,1.5,-54,-47,-60,-53,-60,-51,-60,-53,-62,-64,-54,-52
3,1.5,-54,-47,-60,-53,-60,-51,-60,-53,-62,-64,-54,-52
3,1.5,-54,-47,-60,-53,-60,-50,-60,-53,-59,-64,-54,-52
3,1.5,-54,-47,-60,-53,-60,-50,-60,-53,-59,-64,-54,-52
3,1.5,-53,-47,-60,-53,-60,-50,-60,-53,-59,-64,-54,-52
3,1.5,-50,-49,-54,-53,-53,-50,-60,-53,-61,-64,-54,-55
3,1.5,-51,-49,-54,-53,-53,-50,-60,-53,-61,-64,-54,-55
3,1.5,-51,-49,-54,-53,-53,-50,-59,-53,-61,-64,-54,-55
3,1.5,-51,-50,-54,-53,-53,-50,-59,-53,-61,-64,-53,-55
3,1.5,-51,-49,-55,-52,-53,-50,-59,-53,-61,-64,-53,-54
3,1.5,-51,-49,-55,-52,-53,-50,-59,-53,-61,-64,-53,-54
3,1.5,-51,-49,-55,-52,-53,-50,-59,-53,-61,-64,-53,-54
3,1.5,-53,-49,-55,-52,-53,-53,-59,-53,-61,-64,-53,-54
3,1.5,-53,-49,-55,-52,-53,-53,-59,-53,-61,-64,-52,-55
3,1.5,-53,-49,-55,-52,-53,-53,-59,-53,-61,-64,-52,-55
3,1.5,-53,-49,-55,-52,-53,-53,-59,-53,-61,-64,-53,-55
3,1.5,-52,-48,-55,-53,-50,-51,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-55,-53,-50,-51,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-55,-53,-52,-50,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-55,-53,-50,-50,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-55,-53,-50,-50,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-56,-54,-50,-50,-61,-53,-61,-64,-53,-55
3,1.5,-52,-48,-56,-54,-50,-52,-61,-53,-60,-64,-53,-55
3,1.5,-52,-48,-56,-54,-50,-52,-61,-53,-59,-64,-53,-55
3,1.5,-52,-48,-56,-54,-50,-52,-61,-53,-59,-65,-53,-55
3,1.5,-52,-48,-56,-54,-50,-52,-61,-53,-59,-65,-53,-55
3,1.5,-54,-41,-56,-54,-50,-52,-58,-54,-59,-65,-53,-53
3,1.5,-54,-41,-56,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-53,-41,-56,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-53,-41,-56,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-53,-41,-56,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-53,-41,-56,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-53,-41,-57,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-54,-41,-57,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-55,-41,-57,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-55,-41,-57,-54,-51,-52,-57,-54,-59,-65,-53,-52
3,1.5,-55,-41,-57,-54,-51,-54,-57,-54,-59,-68,-53,-52
3,1.5,-55,-45,-62,-50,-51,-54,-57,-54,-59,-68,-53,-52
3,1.5,-55,-45,-62,-50,-51,-53,-57,-54,-59,-68,-53,-52
3,1.5,-58,-45,-62,-50,-51,-53,-57,-54,-59,-69,-53,-52
3,1.5,-60,-45,-62,-50,-51,-53,-57,-54,-59,-69,-53,-50
3,1.5,-60,-45,-62,-50,-58,-53,-59,-54,-59,-69,-53,-50
3,1.5,-60,-45,-62,-50,-59,-53,-57,-57,-59,-69,-53,-50
3,1.5,-65,-45,-62,-50,-59,-58,-56,-57,-59,-68,-53,-50
3,1.5,-65,-45,-62,-50,-59,-58,-56,-57,-59,-68,-53,-52
3,1.5,-65,-45,-62,-50,-59,-58,-56,-57,-59,-68,-53,-52
3,1.5,-65,-45,-62,-50,-59,-58,-56,-57,-60,-68,-53,-51
3,1.5,-69,-45,-62,-50,-59,-55,-56,-57,-60,-75,-53,-51
3,1.5,-68,-45,-62,-50,-57,-57,-57,-59,-58,-75,-53,-51
3,1.5,-68,-45,-64,-50,-56,-57,-57,-55,-58,-65,-53,-51
3,1.5,-68,-45,-64,-50,-56,-57,-57,-55,-58,-65,-53,-51
3,1.5,-62,-45,-64,-50,-61,-58,-57,-55,-58,-65,-53,-51
3,1.5,-62,-45,-64,-50,-61,-58,-57,-55,-58,-65,-53,-51
3,1.5,-62,-45,-64,-50,-61,-58,-58,-55,-58,-81,-52,-51
3,1.5,-62,-45,-64,-50,-58,-58,-58,-56,-58,-81,-52,-51
3,1.5,-64,-45,-64,-50,-57,-58,-58,-56,-58,-81,-52,-50
3,1.5,-64,-45,-64,-50,-56,-58,-58,-56,-58,-81,-52,-50
3,1.5,-64,-45,-64,-50,-54,-58,-57,-56,-58,-81,-52,-50
3,1.5,-64,-45,-64,-49,-54,-59,-57,-56,-58,-81,-54,-50
3,1.5,-64,-42,-64,-49,-54,-59,-57,-60,-58,-81,-54,-50
3,1.5,-61,-42,-64,-49,-54,-59,-57,-60,-58,-81,-54,-50
3,1.5,-61,-44,-64,-49,-54,-60,-57,-60,-58,-81,-54,-50
3,1.5,-61,-41,-64,-49,-53,-60,-57,-60,-58,-81,-54,-50
3,1.5,-61,-41,-56,-52,-53,-59,-58,-60,-58,-81,-55,-50
3,1.5,-57,-41,-54,-52,-51,-59,-59,-60,-58,-81,-55,-50
3,1.5,-56,-41,-54,-52,-51,-59,-59,-60,-58,-81,-55,-50
3,1.5,-56,-41,-54,-52,-51,-63,-59,-61,-58,-81,-54,-50
3,1.5,-56,-41,-54,-52,-51,-63,-59,-61,-58,-81,-54,-50
3,1.5,-56,-43,-54,-52,-51,-63,-59,-61,-58,-73,-54,-50
3,1.5,-56,-43,-54,-52,-51,-60,-59,-61,-58,-73,-54,-50
3,1.5,-56,-43,-54,-51,-51,-60,-59,-61,-57,-73,-54,-50
3,1.5,-56,-43,-54,-51,-51,-60,-59,-61,-57,-73,-54,-50
3,1.5,-56,-43,-54,-51,-51,-60,-59,-61,-57,-73,-55,-50
3,1.5,-56,-43,-55,-51,-51,-60,-59,-61,-57,-73,-55,-50
3,1.5,-56,-43,-54,-52,-52,-60,-62,-61,-57,-62,-55,-50
3,1.5,-56,-43,-54,-52,-52,-60,-62,-61,-57,-62,-55,-50
3,1.5,-56,-44,-54,-50,-55,-60,-62,-59,-57,-62,-55,-48
3,1.5,-56,-44,-54,-50,-55,-60,-57,-59,-57,-62,-55,-48
3,1.5,-55,-44,-54,-50,-55,-60,-57,-59,-57,-63,-55,-44
3,1.5,-55,-44,-54,-55,-55,-60,-57,-59,-57,-63,-55,-44
3,1.5,-55,-44,-54,-52,-53,-60,-57,-59,-57,-62,-55,-44
3,1.5,-54,-44,-54,-52,-51,-62,-57,-60,-57,-62,-55,-44
3,1.5,-54,-44,-54,-52,-53,-62,-57,-60,-58,-61,-55,-44
3,1.5,-54,-44,-54,-52,-53,-62,-57,-60,-58,-61,-55,-44
3,1.5,-54,-44,-54,-52,-53,-62,-57,-60,-58,-61,-54,-44
3,1.5,-52,-44,-54,-52,-53,-62,-58,-60,-58,-61,-54,-51
3,1.5,-52,-44,-54,-52,-53,-60,-58,-60,-58,-61,-54,-51
3,1.5,-52,-44,-52,-52,-53,-60,-60,-60,-58,-60,-54,-51
3,1.5,-52,-44,-52,-52,-53,-60,-60,-60,-55,-60,-54,-51
3,1.5,-52,-44,-52,-52,-60,-65,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-52,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-52,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-52,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-50,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-50,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-50,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-52,-50,-60,-62,-59,-60,-55,-60,-53,-50
3,1.5,-52,-44,-56,-50,-58,-62,-57,-60,-55,-60,-53,-44
3,1.5,-52,-44,-56,-50,-58,-62,-57,-60,-55,-60,-53,-44
3,1.5,-52,-44,-56,-50,-54,-62,-57,-60,-55,-60,-53,-44
3,1.5,-52,-41,-55,-50,-55,-62,-58,-60,-56,-60,-56,-44
3,1.5,-55,-42,-55,-50,-55,-62,-58,-66,-56,-60,-56,-44
3,1.5,-55,-42,-55,-50,-55,-62,-58,-66,-56,-60,-56,-44
3,1.5,-55,-42,-55,-50,-55,-55,-58,-66,-56,-60,-56,-44
3,1.5,-55,-42,-55,-50,-53,-55,-58,-66,-56,-60,-56,-44
3,1.5,-55,-43,-54,-50,-53,-55,-56,-66,-56,-60,-56,-44
3,1.5,-58,-43,-54,-50,-53,-57,-58,-66,-56,-60,-54,-48
3,1.5,-58,-43,-54,-50,-53,-57,-58,-66,-56,-60,-54,-48
3,1.5,-58,-43,-53,-50,-53,-60,-61,-67,-55,-59,-59,-48
3,1.5,-58,-43,-53,-50,-53,-60,-61,-67,-55,-59,-59,-48
3,1.5,-58,-43,-54,-50,-53,-62,-61,-67,-55,-65,-59,-48
3,1.5,-58,-43,-54,-50,-53,-62,-61,-67,-55,-60,-59,-48
3,1.5,-58,-43,-54,-51,-51,-62,-61,-64,-55,-60,-59,-48
3,1.5,-58,-43,-54,-51,-51,-62,-61,-64,-55,-66,-59,-48
3,1.5,-55,-43,-53,-52,-51,-62,-59,-64,-55,-66,-59,-50
3,1.5,-55,-43,-52,-52,-50,-62,-59,-64,-55,-66,-59,-50
3,1.5,-55,-43,-52,-51,-50,-60,-59,-64,-55,-68,-59,-50
3,1.5,-55,-38,-52,-51,-50,-60,-59,-64,-55,-68,-59,-50
3,1.5,-55,-38,-52,-50,-50,-60,-59,-64,-55,-68,-59,-50
3,1.5,-55,-38,-52,-50,-50,-60,-60,-64,-56,-68,-59,-50
3,1.5,-55,-45,-55,-50,-50,-60,-55,-67,-56,-66,-59,-50
3,1.5,-55,-42,-58,-50,-50,-60,-59,-67,-56,-66,-59,-50
3,1.5,-55,-42,-59,-50,-56,-60,-59,-67,-56,-66,-59,-50
3,1.5,-55,-42,-59,-51,-53,-60,-59,-67,-56,-66,-59,-50
3,1.5,-55,-42,-59,-51,-53,-60,-59,-67,-57,-66,-59,-50
3,1.5,-55,-42,-57,-51,-53,-60,-59,-67,-57,-66,-59,-50
3,1.5,-55,-42,-57,-51,-53,-60,-58,-67,-57,-66,-59,-50
3,1.5,-59,-42,-57,-50,-53,-59,-59,-67,-55,-66,-59,-50
3,1.5,-59,-42,-57,-50,-53,-59,-58,-67,-55,-66,-55,-50
3,1.5,-59,-42,-57,-50,-53,-59,-58,-67,-55,-66,-55,-51
3,1.5,-59,-44,-55,-53,-51,-59,-58,-67,-55,-66,-55,-51
3,1.5,-59,-44,-55,-53,-51,-58,-58,-67,-55,-66,-55,-48
3,1.5,-59,-44,-55,-53,-51,-58,-58,-61,-55,-60,-55,-48
3,1.5,-59,-44,-55,-53,-52,-58,-58,-61,-55,-60,-55,-48
3,1.5,-59,-44,-55,-53,-52,-58,-58,-61,-55,-60,-55,-48
3,1.5,-59,-44,-55,-53,-52,-58,-62,-61,-55,-60,-55,-47
3,1.5,-59,-45,-55,-53,-44,-58,-62,-61,-55,-60,-58,-48
