Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2,1,-50,-50,-53,-56,-60,-59,-63,-64,-54,-57,-60,-53
2,1,-50,-48,-53,-56,-60,-59,-63,-64,-54,-57,-60,-50
2,1,-50,-52,-53,-56,-60,-59,-63,-64,-54,-57,-60,-50
2,1,-50,-44,-53,-56,-60,-59,-63,-64,-54,-57,-62,-51
2,1,-50,-50,-53,-55,-62,-59,-63,-64,-54,-57,-62,-51
2,1,-50,-50,-53,-55,-62,-59,-63,-64,-54,-57,-62,-51
2,1,-50,-50,-53,-55,-60,-59,-63,-64,-54,-57,-61,-51
2,1,-50,-50,-53,-55,-60,-59,-63,-64,-54,-57,-61,-51
2,1,-50,-50,-53,-55,-60,-59,-63,-64,-54,-57,-61,-51
2,1,-49,-50,-55,-54,-56,-55,-63,-64,-54,-57,-61,-50
2,1,-49,-50,-55,-54,-56,-55,-62,-59,-54,-57,-61,-50
2,1,-50,-48,-55,-54,-62,-56,-62,-57,-56,-57,-60,-49
2,1,-50,-48,-55,-54,-62,-56,-62,-57,-57,-57,-60,-49
2,1,-50,-45,-55,-54,-62,-56,-62,-57,-58,-57,-57,-49
2,1,-50,-45,-55,-54,-62,-58,-63,-58,-58,-57,-56,-49
2,1,-50,-45,-55,-54,-68,-58,-63,-58,-58,-57,-56,-49
2,1,-50,-45,-55,-54,-68,-58,-63,-58,-58,-57,-56,-49
2,1,-50,-45,-55,-54,-68,-60,-63,-60,-59,-57,-56,-49
2,1,-48,-47,-55,-57,-55,-60,-63,-60,-61,-64,-53,-51
2,1,-48,-47,-55,-57,-55,-60,-62,-60,-61,-64,-53,-51
2,1,-48,-50,-55,-57,-55,-60,-62,-60,-61,-64,-53,-51
2,1,-48,-50,-55,-57,-55,-60,-62,-60,-61,-64,-53,-51
2,1,-48,-50,-55,-57,-55,-60,-62,-60,-61,-64,-53,-51
2,1,-48,-50,-55,-57,-55,-60,-62,-60,-61,-61,-53,-51
2,1,-48,-49,-55,-57,-55,-60,-62,-60,-60,-61,-54,-51
2,1,-48,-49,-55,-57,-55,-60,-62,-60,-60,-61,-54,-47
2,1,-48,-49,-55,-57,-55,-60,-62,-60,-60,-61,-54,-47
2,1,-48,-49,-55,-59,-50,-60,-62,-60,-60,-61,-54,-47
2,1,-48,-49,-55,-59,-50,-57,-62,-58,-60,-61,-54,-47
2,1,-47,-49,-55,-59,-50,-57,-62,-58,-60,-58,-54,-47
2,1,-47,-49,-58,-59,-50,-57,-62,-58,-60,-58,-54,-47
2,1,-44,-49,-61,-59,-50,-57,-62,-61,-60,-58,-55,-47
2,1,-44,-49,-61,-59,-52,-57,-70,-60,-60,-58,-55,-47
2,1,-46,-49,-61,-59,-52,-57,-71,-60,-60,-62,-55,-47
2,1,-47,-52,-61,-59,-57,-57,-80,-60,-60,-60,-55,-47
2,1,-47,-52,-61,-59,-57,-57,-80,-60,-63,-60,-55,-49
2,1,-47,-52,-61,-59,-57,-57,-80,-60,-63,-60,-55,-49
2,1,-48,-52,-61,-64,-57,-57,-80,-60,-64,-58,-54,-49
2,1,-48,-52,-69,-64,-57,-57,-80,-60,-64,-58,-54,-49
2,1,-45,-52,-69,-68,-57,-57,-62,-60,-64,-59,-54,-49
2,1,-45,-53,-69,-68,-60,-59,-62,-60,-65,-56,-54,-49
2,1,-45,-53,-69,-68,-60,-59,-62,-60,-65,-56,-54,-49
2,1,-45,-53,-68,-68,-60,-59,-60,-57,-65,-56,-54,-49
2,1,-45,-53,-68,-68,-60,-59,-59,-57,-65,-56,-54,-49
2,1,-41,-53,-68,-68,-60,-58,-59,-57,-65,-56,-54,-49
2,1,-41,-53,-68,-68,-60,-58,-59,-57,-65,-56,-54,-49
2,1,-46,-53,-68,-68,-60,-58,-62,-57,-65,-55,-54,-49
2,1,-46,-53,-68,-65,-60,-58,-62,-57,-65,-55,-53,-49
2,1,-46,-53,-68,-65,-60,-58,-62,-57,-65,-55,-53,-49
2,1,-41,-53,-68,-70,-58,-58,-62,-57,-66,-59,-53,-49
2,1,-41,-53,-68,-70,-58,-58,-62,-57,-66,-59,-53,-49
2,1,-41,-53,-68,-70,-58,-53,-62,-57,-66,-59,-53,-49
2,1,-41,-53,-68,-70,-58,-53,-62,-57,-66,-59,-53,-46
2,1,-41,-61,-68,-70,-58,-53,-62,-57,-66,-62,-53,-46
2,1,-45,-61,-68,-68,-56,-53,-62,-57,-65,-62,-51,-46
2,1,-45,-63,-68,-68,-56,-53,-62,-57,-66,-62,-51,-46
2,1,-45,-63,-68,-68,-56,-53,-62,-57,-66,-62,-51,-46
2,1,-45,-63,-68,-66,-56,-53,-62,-57,-66,-62,-51,-46
2,1,-45,-63,-68,-66,-56,-53,-62,-57,-66,-61,-51,-46
2,1,-45,-63,-68,-66,-56,-53,-62,-57,-66,-61,-51,-46
2,1,-45,-59,-68,-66,-56,-53,-62,-57,-66,-61,-50,-50
2,1,-45,-59,-68,-66,-56,-53,-62,-57,-66,-61,-50,-50
2,1,-45,-59,-68,-66,-56,-53,-62,-57,-66,-61,-50,-50
2,1,-45,-59,-68,-66,-56,-54,-63,-57,-66,-61,-50,-50
2,1,-47,-54,-68,-60,-56,-54,-63,-57,-60,-58,-47,-50
2,1,-47,-54,-68,-60,-56,-54,-63,-57,-61,-58,-47,-50
2,1,-47,-55,-68,-60,-56,-54,-65,-57,-59,-58,-50,-50
2,1,-47,-55,-68,-59,-56,-54,-65,-57,-60,-58,-50,-50
2,1,-47,-55,-68,-59,-56,-54,-65,-57,-60,-58,-50,-50
2,1,-47,-55,-68,-59,-56,-54,-65,-57,-60,-61,-49,-50
2,1,-45,-55,-68,-59,-56,-54,-65,-57,-60,-60,-49,-50
2,1,-45,-55,-68,-59,-56,-56,-65,-57,-61,-60,-49,-50
2,1,-45,-55,-68,-58,-56,-56,-65,-57,-62,-60,-49,-50
2,1,-45,-55,-68,-58,-56,-56,-65,-57,-62,-60,-49,-50
2,1,-45,-57,-60,-58,-56,-56,-65,-57,-62,-60,-49,-49
2,1,-41,-57,-60,-58,-56,-54,-64,-57,-62,-58,-50,-49
2,1,-41,-57,-60,-58,-56,-54,-64,-57,-62,-58,-50,-49
2,1,-41,-57,-59,-60,-59,-54,-64,-57,-62,-58,-50,-49
2,1,-41,-57,-59,-60,-59,-54,-64,-57,-62,-58,-50,-49
2,1,-41,-57,-59,-60,-59,-55,-64,-57,-62,-58,-50,-49
2,1,-41,-57,-59,-60,-59,-55,-64,-57,-62,-58,-50,-51
2,1,-41,-54,-59,-60,-61,-55,-64,-59,-64,-58,-50,-54
2,1,-41,-54,-59,-60,-61,-55,-64,-59,-64,-58,-50,-54
2,1,-46,-54,-60,-60,-62,-54,-64,-60,-64,-58,-48,-54
2,1,-46,-54,-60,-60,-62,-54,-64,-60,-64,-58,-48,-54
2,1,-46,-54,-60,-60,-62,-54,-64,-60,-64,-58,-48,-54
2,1,-46,-54,-60,-60,-62,-54,-66,-60,-64,-59,-48,-54
2,1,-46,-54,-60,-60,-62,-55,-66,-60,-64,-59,-48,-54
2,1,-46,-54,-63,-60,-61,-55,-66,-60,-64,-59,-48,-54
2,1,-46,-53,-63,-59,-60,-55,-66,-60,-64,-59,-48,-54
2,1,-47,-53,-56,-59,-60,-55,-64,-60,-63,-57,-51,-55
2,1,-47,-53,-56,-57,-60,-55,-64,-59,-63,-57,-51,-55
2,1,-47,-53,-56,-57,-60,-55,-64,-63,-63,-57,-51,-55
2,1,-47,-53,-56,-57,-60,-55,-64,-63,-63,-57,-51,-55
2,1,-47,-53,-56,-57,-60,-65,-64,-63,-63,-57,-51,-55
2,1,-47,-53,-56,-59,-62,-65,-64,-63,-63,-57,-50,-55
2,1,-47,-53,-56,-59,-62,-66,-64,-62,-61,-57,-50,-57
2,1,-47,-53,-56,-59,-62,-68,-64,-62,-61,-57,-50,-57
2,1,-47,-52,-56,-59,-58,-68,-64,-62,-61,-57,-50,-57
2,1,-47,-50,-70,-59,-58,-68,-64,-62,-61,-57,-50,-55
2,1,-47,-50,-61,-59,-60,-56,-64,-64,-61,-57,-51,-53
2,1,-47,-47,-59,-59,-60,-56,-64,-64,-69,-57,-51,-53
2,1,-47,-47,-59,-59,-60,-56,-64,-64,-69,-57,-51,-53
2,1,-47,-44,-55,-59,-60,-56,-64,-64,-69,-57,-51,-53
2,1,-47,-44,-56,-59,-60,-56,-64,-64,-66,-57,-51,-53
2,1,-47,-44,-56,-59,-60,-56,-64,-64,-66,-57,-52,-53
2,1,-47,-44,-56,-59,-60,-56,-64,-64,-66,-57,-52,-53
2,1,-47,-44,-56,-59,-60,-59,-64,-64,-66,-57,-52,-53
2,1,-47,-44,-56,-59,-60,-58,-64,-64,-62,-57,-52,-53
2,1,-47,-44,-56,-59,-57,-58,-64,-64,-61,-57,-52,-53
2,1,-47,-44,-56,-59,-61,-58,-64,-64,-61,-57,-52,-53
2,1,-48,-44,-56,-59,-61,-58,-64,-64,-61,-57,-52,-53
2,1,-51,-42,-56,-59,-61,-58,-67,-70,-61,-58,-54,-53
2,1,-51,-42,-56,-59,-61,-58,-67,-70,-61,-58,-54,-53
2,1,-48,-42,-61,-59,-61,-58,-67,-70,-61,-54,-54,-52
2,1,-52,-42,-61,-59,-61,-58,-67,-70,-61,-54,-54,-47
2,1,-52,-43,-61,-61,-58,-58,-67,-70,-61,-54,-54,-47
2,1,-52,-43,-61,-61,-58,-58,-67,-70,-61,-54,-54,-47
2,1,-52,-44,-61,-63,-58,-58,-67,-70,-61,-54,-54,-46
2,1,-50,-44,-61,-63,-59,-58,-67,-70,-61,-54,-54,-46
2,1,-50,-43,-63,-65,-59,-58,-68,-70,-66,-54,-54,-46
2,1,-50,-44,-63,-65,-59,-61,-68,-70,-65,-54,-54,-50
2,1,-50,-44,-63,-65,-59,-61,-68,-70,-65,-57,-53,-51
2,1,-50,-44,-63,-65,-59,-61,-68,-70,-65,-57,-53,-51
2,1,-50,-44,-60,-65,-56,-61,-68,-70,-65,-57,-53,-51
2,1,-50,-45,-58,-65,-56,-61,-68,-70,-65,-57,-53,-51
2,1,-50,-45,-58,-65,-58,-59,-68,-70,-65,-57,-53,-51
2,1,-50,-45,-58,-65,-58,-59,-62,-70,-65,-57,-53,-51
2,1,-52,-45,-58,-62,-61,-58,-62,-70,-65,-57,-53,-51
2,1,-52,-45,-58,-62,-59,-58,-63,-70,-65,-57,-55,-52
2,1,-54,-45,-58,-62,-59,-58,-63,-70,-65,-57,-55,-52
2,1,-54,-45,-58,-62,-59,-58,-63,-71,-65,-57,-53,-52
2,1,-54,-45,-58,-62,-59,-58,-63,-76,-65,-57,-53,-52
2,1,-54,-45,-62,-62,-59,-58,-63,-76,-61,-57,-53,-52
2,1,-52,-45,-62,-62,-59,-57,-63,-72,-61,-58,-54,-52
2,1,-52,-45,-62,-62,-59,-57,-63,-72,-61,-58,-54,-52
2,1,-52,-45,-62,-62,-59,-57,-63,-67,-61,-58,-54,-52
2,1,-52,-45,-62,-62,-59,-57,-63,-67,-61,-58,-54,-52
2,1,-52,-45,-62,-62,-59,-57,-63,-67,-61,-58,-54,-52
2,1,-53,-45,-65,-62,-59,-57,-63,-71,-61,-58,-54,-52
2,1,-53,-45,-65,-62,-59,-57,-63,-71,-61,-58,-54,-52
2,1,-53,-45,-65,-62,-60,-57,-64,-71,-58,-58,-54,-52
2,1,-54,-45,-65,-62,-60,-57,-64,-71,-60,-54,-53,-52
2,1,-54,-45,-65,-62,-60,-57,-64,-71,-60,-54,-53,-56
2,1,-54,-45,-61,-62,-61,-56,-64,-71,-60,-54,-53,-56
2,1,-54,-45,-61,-60,-61,-56,-64,-71,-60,-54,-53,-56
2,1,-54,-45,-60,-60,-61,-60,-65,-71,-60,-54,-53,-56
2,1,-54,-45,-59,-60,-61,-60,-65,-71,-60,-54,-53,-56
2,1,-54,-45,-59,-60,-61,-60,-65,-71,-61,-54,-53,-56
2,1,-54,-45,-59,-60,-61,-56,-65,-71,-61,-54,-53,-56
2,1,-54,-44,-59,-60,-62,-56,-65,-71,-61,-55,-52,-56
2,1,-54,-44,-59,-60,-62,-56,-65,-71,-61,-55,-52,-56
2,1,-54,-44,-59,-60,-59,-56,-67,-71,-61,-55,-52,-54
2,1,-51,-44,-59,-58,-58,-56,-67,-71,-61,-55,-52,-54
2,1,-51,-44,-59,-58,-57,-56,-67,-71,-61,-55,-52,-54
2,1,-51,-44,-59,-58,-57,-56,-67,-71,-61,-55,-52,-54
2,1,-51,-44,-59,-58,-57,-56,-64,-71,-58,-55,-52,-54
2,1,-51,-44,-59,-58,-60,-55,-62,-71,-59,-55,-52,-48
2,1,-51,-44,-59,-58,-60,-55,-62,-71,-59,-55,-52,-48
2,1,-51,-44,-59,-62,-60,-55,-64,-68,-60,-55,-52,-48
2,1,-51,-44,-59,-62,-60,-55,-64,-68,-60,-55,-52,-48
2,1,-51,-44,-59,-62,-60,-55,-64,-68,-60,-55,-51,-50
2,1,-51,-44,-59,-60,-60,-55,-64,-68,-60,-55,-51,-51
2,1,-52,-44,-59,-60,-60,-55,-64,-68,-60,-55,-51,-51
2,1,-52,-44,-59,-60,-60,-55,-64,-68,-60,-55,-51,-51
2,1,-52,-44,-59,-60,-60,-55,-64,-65,-60,-73,-51,-51
2,1,-52,-44,-61,-60,-60,-55,-64,-65,-63,-73,-53,-52
2,1,-46,-44,-61,-60,-60,-55,-64,-65,-63,-73,-53,-52
2,1,-46,-44,-61,-61,-60,-55,-64,-65,-63,-73,-53,-52
