Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
3,1,-51,-47,-46,-47,-56,-54,-58,-64,-56,-61,-55,-49
3,1,-51,-47,-46,-47,-56,-54,-57,-64,-56,-61,-54,-48
3,1,-51,-47,-46,-49,-56,-54,-58,-64,-56,-61,-54,-48
3,1,-51,-47,-46,-49,-56,-54,-58,-64,-56,-61,-55,-50
3,1,-59,-47,-46,-49,-56,-54,-57,-62,-56,-61,-55,-50
3,1,-59,-47,-46,-49,-56,-54,-57,-62,-56,-61,-55,-50
3,1,-59,-47,-49,-51,-56,-54,-57,-62,-57,-56,-55,-50
3,1,-59,-47,-49,-51,-56,-54,-57,-62,-57,-56,-55,-50
3,1,-59,-47,-47,-51,-56,-54,-57,-62,-57,-56,-56,-50
3,1,-59,-47,-51,-51,-56,-54,-57,-62,-57,-56,-56,-51
3,1,-59,-42,-51,-51,-56,-54,-57,-61,-57,-56,-56,-51
3,1,-59,-42,-51,-54,-56,-54,-57,-61,-57,-56,-56,-51
3,1,-59,-42,-48,-54,-56,-54,-57,-61,-57,-60,-56,-46
3,1,-59,-42,-48,-54,-56,-54,-57,-61,-57,-60,-56,-51
3,1,-59,-42,-48,-54,-62,-54,-57,-61,-57,-60,-56,-51
3,1,-59,-44,-48,-54,-62,-54,-57,-62,-57,-60,-56,-51
3,1,-59,-44,-48,-54,-62,-54,-57,-62,-57,-60,-55,-51
3,1,-59,-44,-48,-54,-62,-54,-57,-62,-57,-60,-55,-51
3,1,-59,-46,-48,-54,-59,-54,-57,-61,-57,-60,-55,-51
3,1,-59,-48,-48,-53,-59,-54,-57,-61,-56,-60,-55,-51
3,1,-59,-48,-48,-53,-61,-54,-57,-61,-56,-60,-55,-51
3,1,-59,-48,-48,-53,-61,-54,-57,-61,-56,-60,-55,-51
3,1,-59,-48,-48,-53,-60,-57,-57,-61,-56,-60,-55,-51
3,1,-54,-48,-48,-49,-58,-58,-55,-63,-56,-60,-55,-51
3,1,-54,-48,-51,-49,-58,-58,-55,-63,-57,-56,-55,-51
3,1,-54,-48,-51,-49,-58,-58,-55,-63,-57,-56,-55,-51
3,1,-54,-48,-51,-49,-58,-58,-55,-63,-57,-56,-55,-51
3,1,-54,-48,-51,-49,-58,-58,-55,-63,-57,-56,-55,-51
3,1,-54,-48,-51,-49,-54,-58,-55,-63,-57,-56,-55,-51
3,1,-54,-48,-50,-49,-54,-58,-55,-61,-57,-56,-57,-52
3,1,-54,-47,-50,-49,-54,-58,-55,-61,-57,-56,-57,-52
3,1,-54,-48,-50,-54,-54,-58,-55,-60,-62,-55,-57,-52
3,1,-54,-48,-50,-54,-54,-58,-55,-60,-62,-55,-57,-52
3,1,-54,-48,-50,-54,-54,-59,-55,-60,-62,-55,-56,-52
3,1,-54,-48,-50,-54,-54,-57,-55,-60,-62,-55,-56,-52
3,1,-54,-48,-50,-54,-56,-57,-55,-60,-62,-55,-56,-52
3,1,-54,-48,-50,-54,-55,-53,-55,-60,-63,-55,-56,-54
3,1,-54,-48,-52,-54,-58,-53,-55,-60,-63,-56,-56,-54
3,1,-54,-48,-52,-60,-58,-52,-55,-60,-63,-57,-56,-54
3,1,-54,-48,-52,-60,-58,-52,-55,-60,-63,-57,-56,-54
3,1,-54,-47,-52,-60,-58,-52,-55,-60,-59,-57,-56,-54
3,1,-54,-47,-52,-60,-58,-50,-55,-60,-59,-57,-56,-54
3,1,-54,-48,-54,-60,-58,-50,-55,-60,-59,-57,-55,-59
3,1,-54,-48,-54,-60,-58,-50,-55,-60,-56,-57,-55,-59
3,1,-53,-48,-54,-49,-58,-50,-57,-68,-56,-57,-55,-59
3,1,-53,-48,-54,-49,-58,-51,-57,-68,-56,-57,-55,-62
3,1,-53,-48,-54,-44,-58,-51,-57,-72,-56,-57,-55,-62
3,1,-53,-47,-54,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-54,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-54,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-54,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-53,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-53,-51,-58,-51,-57,-72,-56,-62,-55,-62
3,1,-53,-47,-53,-51,-58,-51,-57,-72,-56,-62,-60,-57
3,1,-53,-47,-53,-51,-55,-51,-57,-72,-56,-62,-60,-57
3,1,-55,-47,-53,-51,-57,-51,-61,-72,-56,-62,-60,-62
3,1,-55,-47,-53,-51,-57,-51,-61,-72,-56,-62,-60,-62
3,1,-55,-47,-53,-51,-57,-51,-58,-72,-56,-62,-60,-62
3,1,-55,-49,-53,-54,-57,-51,-58,-72,-56,-62,-60,-62
3,1,-55,-44,-53,-53,-57,-51,-58,-72,-56,-62,-60,-62
3,1,-54,-44,-53,-53,-54,-51,-58,-72,-56,-62,-62,-62
3,1,-54,-44,-53,-53,-54,-51,-58,-72,-56,-62,-62,-62
3,1,-54,-44,-53,-52,-54,-51,-55,-72,-56,-62,-62,-60
3,1,-54,-44,-53,-52,-51,-51,-55,-72,-56,-62,-63,-60
3,1,-54,-44,-53,-52,-50,-51,-55,-72,-56,-62,-62,-60
3,1,-54,-44,-50,-44,-50,-51,-55,-72,-56,-62,-62,-60
3,1,-53,-44,-50,-44,-50,-51,-55,-72,-56,-62,-62,-60
3,1,-53,-44,-50,-49,-50,-51,-55,-72,-56,-66,-62,-60
3,1,-52,-44,-51,-47,-50,-51,-55,-61,-56,-66,-62,-67
3,1,-52,-44,-51,-47,-50,-52,-55,-61,-56,-66,-62,-67
3,1,-52,-44,-51,-44,-50,-52,-55,-61,-56,-66,-62,-67
3,1,-52,-44,-55,-47,-50,-52,-55,-61,-56,-66,-62,-67
3,1,-52,-46,-56,-47,-50,-52,-57,-61,-58,-66,-62,-67
3,1,-50,-46,-56,-47,-50,-52,-57,-61,-58,-66,-62,-67
3,1,-50,-46,-56,-47,-49,-52,-57,-61,-58,-66,-62,-67
3,1,-50,-46,-56,-47,-49,-52,-57,-61,-58,-54,-62,-67
3,1,-47,-42,-56,-47,-49,-58,-57,-62,-58,-54,-62,-64
3,1,-47,-45,-64,-47,-49,-63,-57,-62,-58,-54,-62,-64
3,1,-50,-45,-64,-50,-49,-63,-57,-62,-58,-54,-62,-64
3,1,-50,-45,-64,-50,-45,-63,-57,-62,-58,-54,-62,-64
3,1,-50,-45,-64,-50,-45,-63,-57,-62,-58,-54,-62,-64
3,1,-50,-45,-64,-50,-51,-63,-57,-62,-62,-54,-62,-68
3,1,-49,-45,-64,-50,-51,-63,-57,-62,-62,-54,-68,-68
3,1,-49,-45,-64,-50,-52,-63,-57,-62,-62,-54,-68,-68
3,1,-49,-41,-64,-50,-54,-63,-57,-62,-62,-56,-68,-68
3,1,-49,-41,-64,-51,-55,-63,-57,-62,-62,-56,-66,-68
3,1,-49,-41,-57,-51,-57,-63,-57,-62,-62,-56,-66,-68
3,1,-50,-41,-57,-50,-55,-63,-57,-62,-65,-60,-66,-68
3,1,-50,-41,-57,-50,-55,-63,-57,-62,-65,-60,-66,-68
3,1,-54,-48,-57,-52,-55,-63,-57,-62,-65,-60,-66,-68
3,1,-54,-48,-57,-52,-55,-63,-57,-62,-65,-60,-60,-68
3,1,-52,-51,-57,-53,-55,-63,-66,-62,-67,-60,-60,-68
3,1,-52,-51,-58,-53,-55,-56,-67,-62,-62,-58,-59,-68
3,1,-52,-51,-58,-53,-55,-56,-70,-62,-62,-58,-59,-68
3,1,-52,-48,-58,-54,-55,-56,-70,-62,-62,-58,-59,-68
3,1,-52,-48,-58,-54,-51,-56,-70,-62,-62,-58,-59,-68
3,1,-52,-48,-58,-55,-51,-56,-70,-62,-62,-58,-59,-68
3,1,-52,-48,-58,-55,-51,-56,-70,-62,-62,-58,-59,-68
3,1,-52,-48,-58,-55,-51,-56,-65,-62,-62,-58,-59,-68
3,1,-52,-51,-58,-55,-51,-56,-65,-62,-62,-58,-59,-68
3,1,-52,-51,-58,-59,-49,-56,-65,-62,-62,-58,-59,-68
3,1,-57,-51,-58,-59,-49,-56,-65,-62,-62,-58,-59,-68
3,1,-57,-51,-58,-59,-49,-56,-65,-62,-62,-58,-59,-68
3,1,-57,-51,-58,-59,-49,-56,-65,-59,-62,-58,-59,-68
3,1,-57,-51,-58,-59,-49,-56,-65,-59,-59,-60,-58,-68
3,1,-54,-50,-58,-59,-49,-56,-65,-59,-59,-60,-58,-68
3,1,-54,-50,-58,-59,-47,-56,-65,-59,-59,-60,-58,-68
3,1,-54,-48,-58,-55,-51,-56,-65,-59,-59,-60,-58,-68
3,1,-54,-48,-58,-55,-51,-56,-65,-59,-59,-60,-58,-68
3,1,-54,-48,-58,-55,-51,-56,-65,-62,-59,-60,-58,-60
3,1,-54,-47,-58,-55,-51,-56,-65,-63,-59,-60,-58,-60
3,1,-54,-47,-58,-54,-51,-56,-65,-63,-59,-60,-62,-60
3,1,-54,-47,-58,-54,-51,-56,-65,-63,-59,-60,-62,-60
3,1,-54,-47,-58,-54,-51,-53,-58,-63,-59,-53,-61,-58
3,1,-54,-47,-58,-55,-51,-53,-58,-63,-59,-53,-61,-58
3,1,-51,-45,-58,-55,-51,-53,-57,-63,-59,-53,-61,-58
3,1,-51,-45,-58,-56,-51,-53,-57,-63,-59,-53,-61,-58
3,1,-51,-45,-58,-56,-62,-53,-57,-63,-66,-53,-61,-58
3,1,-48,-46,-57,-57,-61,-53,-57,-63,-66,-53,-61,-58
3,1,-48,-46,-57,-57,-61,-53,-57,-62,-66,-53,-61,-58
3,1,-48,-46,-57,-57,-61,-53,-57,-62,-66,-53,-61,-58
3,1,-44,-46,-57,-57,-61,-53,-57,-61,-66,-53,-60,-58
3,1,-44,-46,-57,-57,-61,-53,-57,-61,-66,-53,-60,-58
3,1,-44,-46,-57,-57,-61,-53,-57,-61,-66,-54,-60,-58
3,1,-44,-46,-57,-57,-61,-53,-57,-61,-66,-54,-62,-58
3,1,-44,-46,-57,-57,-61,-53,-57,-61,-66,-54,-62,-58
