Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
1,1,-53,-50,-47,-50,-62,-60,-62,-66,-63,-63,-59,-52
1,1,-53,-50,-47,-50,-58,-60,-60,-66,-62,-64,-60,-50
1,1,-53,-50,-47,-50,-58,-60,-60,-66,-62,-64,-60,-50
1,1,-53,-50,-48,-50,-58,-60,-59,-66,-62,-64,-60,-51
1,1,-53,-50,-48,-50,-60,-58,-61,-66,-62,-64,-60,-51
1,1,-53,-50,-48,-50,-60,-58,-61,-66,-62,-64,-60,-51
1,1,-53,-50,-48,-50,-60,-58,-63,-66,-62,-64,-60,-51
1,1,-53,-50,-48,-50,-60,-58,-63,-66,-62,-65,-60,-51
1,1,-52,-50,-48,-50,-60,-58,-63,-66,-62,-65,-60,-50
1,1,-52,-50,-51,-50,-59,-58,-63,-66,-62,-66,-60,-50
1,1,-52,-50,-48,-50,-59,-58,-61,-66,-62,-64,-60,-50
1,1,-53,-50,-48,-50,-59,-58,-61,-66,-62,-64,-59,-50
1,1,-53,-50,-48,-50,-59,-58,-61,-66,-61,-64,-59,-50
1,1,-54,-50,-51,-50,-59,-58,-61,-71,-61,-64,-60,-50
1,1,-54,-50,-51,-50,-59,-58,-61,-70,-61,-65,-60,-50
1,1,-54,-50,-51,-50,-59,-58,-61,-70,-61,-65,-62,-50
1,1,-54,-50,-51,-50,-59,-58,-61,-68,-61,-65,-62,-50
1,1,-54,-50,-51,-50,-59,-58,-61,-68,-61,-65,-61,-50
1,1,-54,-50,-51,-50,-59,-56,-67,-68,-61,-65,-61,-50
1,1,-54,-50,-51,-50,-59,-56,-67,-68,-61,-65,-61,-50
1,1,-54,-50,-45,-50,-59,-56,-67,-68,-61,-65,-61,-50
1,1,-54,-50,-45,-50,-59,-56,-67,-68,-62,-65,-61,-50
1,1,-54,-50,-45,-50,-59,-56,-69,-68,-62,-65,-61,-50
1,1,-54,-50,-45,-50,-59,-56,-69,-68,-62,-65,-61,-50
1,1,-54,-50,-45,-50,-59,-56,-69,-68,-62,-65,-61,-50
1,1,-54,-50,-45,-50,-56,-56,-69,-68,-61,-65,-58,-51
1,1,-54,-50,-45,-50,-56,-56,-78,-68,-61,-65,-60,-51
1,1,-54,-50,-45,-50,-56,-56,-78,-68,-61,-65,-60,-51
1,1,-54,-50,-45,-50,-56,-58,-78,-68,-61,-65,-60,-51
1,1,-54,-50,-48,-50,-57,-58,-78,-68,-61,-63,-60,-51
1,1,-54,-50,-48,-50,-57,-58,-72,-68,-61,-63,-60,-51
1,1,-54,-50,-48,-50,-57,-63,-72,-68,-61,-63,-60,-51
1,1,-54,-50,-48,-50,-57,-60,-72,-64,-61,-63,-60,-51
1,1,-54,-49,-48,-49,-57,-62,-69,-64,-61,-63,-60,-51
1,1,-54,-49,-48,-49,-57,-59,-69,-65,-61,-63,-60,-51
1,1,-54,-49,-48,-49,-57,-60,-68,-65,-61,-63,-60,-52
1,1,-54,-49,-48,-49,-57,-60,-68,-65,-61,-63,-60,-52
1,1,-54,-49,-48,-49,-57,-60,-68,-65,-61,-63,-60,-52
1,1,-54,-49,-48,-49,-57,-60,-68,-65,-63,-63,-60,-51
1,1,-54,-48,-48,-49,-57,-60,-68,-65,-63,-66,-60,-53
1,1,-54,-48,-48,-49,-57,-60,-58,-65,-65,-66,-60,-53
1,1,-54,-48,-48,-49,-57,-60,-63,-65,-65,-66,-60,-53
1,1,-54,-48,-48,-49,-57,-60,-63,-65,-65,-66,-60,-53
1,1,-53,-51,-47,-50,-57,-60,-63,-65,-65,-66,-60,-53
1,1,-53,-51,-47,-50,-57,-60,-63,-67,-65,-66,-60,-53
1,1,-53,-51,-47,-50,-57,-60,-63,-67,-65,-66,-60,-53
1,1,-53,-51,-47,-50,-57,-60,-63,-67,-65,-66,-60,-53
1,1,-53,-48,-47,-50,-57,-60,-63,-67,-65,-66,-60,-53
1,1,-53,-48,-47,-50,-57,-60,-63,-67,-65,-67,-60,-53
1,1,-53,-48,-47,-50,-57,-58,-66,-65,-65,-67,-58,-53
1,1,-54,-48,-48,-50,-57,-58,-62,-65,-65,-67,-58,-53
1,1,-54,-48,-48,-50,-58,-61,-62,-65,-63,-68,-58,-53
1,1,-53,-48,-48,-50,-61,-61,-62,-65,-63,-68,-58,-53
1,1,-53,-48,-48,-50,-61,-61,-62,-65,-63,-68,-58,-53
1,1,-53,-49,-47,-50,-61,-64,-62,-65,-63,-68,-58,-54
1,1,-54,-48,-47,-50,-60,-61,-62,-65,-64,-71,-58,-54
1,1,-54,-48,-47,-50,-60,-61,-59,-65,-64,-71,-58,-55
1,1,-54,-47,-47,-50,-60,-61,-59,-65,-64,-71,-58,-55
1,1,-54,-47,-47,-44,-60,-61,-59,-65,-64,-71,-58,-55
1,1,-54,-47,-47,-44,-60,-61,-59,-65,-64,-71,-58,-55
