Pos_X,Pos_Y,Node_A,Node_B,Node_C,Node_D,Node_E,Node_F,Node_G,Node_H,Node_I,Node_J,Node_K,Node_L
2,1.5,-62,-58,-55,-54,-51,-57,-67,-64,-60,-47,-58,-61
2,1.5,-61,-58,-55,-55,-54,-57,-66,-64,-60,-48,-55,-59
2,1.5,-61,-54,-55,-55,-54,-57,-66,-64,-60,-48,-55,-59
2,1.5,-61,-54,-55,-55,-58,-57,-66,-65,-60,-48,-55,-56
2,1.5,-61,-54,-55,-55,-58,-57,-69,-65,-60,-48,-55,-56
2,1.5,-60,-54,-54,-55,-58,-54,-69,-65,-77,-48,-54,-53
2,1.5,-60,-55,-54,-55,-58,-54,-69,-65,-77,-48,-54,-53
2,1.5,-60,-55,-54,-55,-62,-54,-69,-57,-77,-48,-54,-54
2,1.5,-60,-55,-54,-55,-58,-54,-69,-57,-66,-48,-55,-54
2,1.5,-60,-55,-54,-55,-56,-54,-69,-57,-74,-48,-55,-54
2,1.5,-60,-55,-54,-55,-56,-54,-69,-57,-74,-48,-55,-56
2,1.5,-60,-55,-54,-55,-56,-54,-67,-57,-74,-49,-55,-56
2,1.5,-61,-55,-53,-55,-56,-55,-67,-57,-74,-49,-55,-56
2,1.5,-62,-55,-53,-57,-56,-55,-67,-57,-76,-47,-55,-55
2,1.5,-62,-55,-53,-57,-56,-55,-67,-57,-76,-47,-55,-54
2,1.5,-62,-55,-53,-57,-56,-55,-67,-57,-76,-47,-55,-54
2,1.5,-62,-55,-53,-57,-54,-56,-67,-57,-76,-47,-58,-54
2,1.5,-62,-55,-53,-57,-54,-59,-67,-57,-76,-47,-58,-53
2,1.5,-62,-55,-53,-57,-54,-59,-67,-64,-76,-47,-58,-52
2,1.5,-62,-55,-53,-57,-54,-59,-67,-64,-76,-47,-58,-51
2,1.5,-62,-55,-54,-57,-54,-59,-67,-65,-76,-47,-55,-51
2,1.5,-62,-55,-54,-57,-54,-59,-67,-63,-64,-47,-55,-51
2,1.5,-57,-55,-54,-57,-54,-59,-67,-63,-64,-48,-55,-51
2,1.5,-57,-58,-55,-57,-54,-57,-67,-63,-64,-48,-55,-51
2,1.5,-56,-58,-55,-57,-54,-57,-67,-63,-64,-48,-55,-51
2,1.5,-56,-58,-55,-57,-52,-56,-67,-63,-64,-48,-55,-51
2,1.5,-57,-57,-55,-57,-52,-56,-67,-63,-71,-48,-55,-51
2,1.5,-57,-55,-55,-61,-52,-58,-67,-63,-71,-48,-55,-53
2,1.5,-57,-55,-55,-60,-52,-57,-73,-63,-71,-48,-55,-54
2,1.5,-63,-55,-55,-60,-53,-57,-73,-67,-71,-45,-57,-54
2,1.5,-60,-55,-55,-60,-53,-57,-72,-67,-71,-45,-56,-54
2,1.5,-60,-55,-54,-60,-53,-57,-72,-67,-71,-45,-56,-54
2,1.5,-60,-55,-54,-60,-53,-57,-67,-67,-71,-45,-57,-54
2,1.5,-60,-55,-54,-60,-53,-57,-67,-67,-71,-45,-57,-54
2,1.5,-60,-55,-54,-60,-53,-57,-67,-67,-71,-45,-57,-54
2,1.5,-60,-56,-54,-60,-53,-57,-67,-67,-71,-45,-60,-54
2,1.5,-60,-56,-54,-60,-53,-57,-67,-67,-71,-45,-60,-54
2,1.5,-60,-60,-55,-59,-53,-57,-67,-67,-71,-48,-60,-54
2,1.5,-60,-60,-55,-59,-52,-57,-67,-67,-71,-48,-56,-54
2,1.5,-60,-60,-55,-59,-52,-57,-67,-67,-71,-48,-56,-54
2,1.5,-60,-58,-55,-59,-52,-57,-67,-67,-71,-45,-56,-53
2,1.5,-60,-58,-54,-59,-52,-57,-67,-67,-71,-45,-56,-53
2,1.5,-60,-58,-54,-59,-52,-57,-82,-65,-67,-45,-56,-53
2,1.5,-60,-58,-54,-59,-52,-57,-82,-65,-67,-45,-56,-53
2,1.5,-61,-58,-54,-60,-52,-58,-84,-63,-67,-48,-55,-53
2,1.5,-61,-58,-55,-60,-51,-58,-83,-63,-67,-48,-55,-53
2,1.5,-61,-58,-55,-60,-51,-58,-83,-62,-66,-48,-55,-53
2,1.5,-61,-58,-55,-60,-51,-57,-83,-62,-66,-41,-55,-53
2,1.5,-61,-58,-55,-60,-51,-57,-83,-62,-66,-41,-55,-53
2,1.5,-61,-58,-54,-56,-51,-57,-83,-62,-66,-46,-55,-53
2,1.5,-62,-58,-54,-60,-51,-57,-74,-64,-66,-46,-55,-53
2,1.5,-62,-58,-54,-60,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-58,-54,-59,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-72,-64,-66,-48,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-66,-63,-66,-47,-55,-53
2,1.5,-62,-60,-54,-59,-51,-57,-66,-63,-66,-47,-60,-53
2,1.5,-62,-60,-54,-59,-51,-57,-66,-61,-66,-47,-60,-53
2,1.5,-62,-60,-54,-59,-51,-57,-66,-61,-66,-47,-60,-53
2,1.5,-62,-60,-54,-59,-51,-57,-69,-61,-62,-47,-60,-53
2,1.5,-62,-60,-54,-59,-51,-60,-69,-61,-62,-47,-60,-53
2,1.5,-62,-60,-54,-59,-51,-60,-69,-61,-63,-41,-58,-53
2,1.5,-62,-60,-54,-59,-51,-60,-69,-61,-63,-41,-58,-53
2,1.5,-62,-60,-54,-59,-51,-60,-69,-61,-63,-41,-58,-53
2,1.5,-61,-60,-54,-59,-51,-58,-69,-59,-63,-41,-59,-54
2,1.5,-62,-60,-54,-59,-51,-56,-69,-59,-63,-48,-59,-54
2,1.5,-62,-60,-54,-59,-51,-57,-69,-59,-63,-48,-59,-54
2,1.5,-61,-60,-54,-59,-51,-57,-73,-59,-63,-48,-59,-54
2,1.5,-57,-60,-54,-59,-51,-56,-73,-59,-65,-48,-59,-54
2,1.5,-61,-60,-54,-59,-51,-56,-73,-59,-65,-48,-59,-54
2,1.5,-60,-60,-54,-59,-51,-56,-73,-59,-64,-48,-59,-54
2,1.5,-60,-60,-54,-59,-50,-56,-73,-59,-64,-48,-59,-53
2,1.5,-62,-60,-54,-59,-50,-56,-73,-59,-63,-48,-59,-53
2,1.5,-68,-60,-54,-59,-51,-56,-73,-59,-63,-48,-59,-53
2,1.5,-68,-60,-54,-54,-51,-56,-73,-59,-63,-48,-60,-53
2,1.5,-74,-60,-54,-54,-51,-56,-73,-59,-69,-44,-62,-53
2,1.5,-74,-60,-54,-54,-51,-56,-73,-59,-69,-44,-62,-53
2,1.5,-74,-60,-54,-54,-51,-56,-73,-59,-69,-44,-65,-53
2,1.5,-70,-60,-53,-54,-51,-56,-82,-59,-64,-44,-64,-53
2,1.5,-70,-60,-53,-54,-51,-56,-82,-59,-64,-44,-64,-53
2,1.5,-70,-60,-53,-54,-51,-56,-82,-59,-64,-44,-64,-53
2,1.5,-70,-62,-53,-54,-47,-56,-71,-61,-64,-44,-64,-53
2,1.5,-70,-62,-53,-55,-47,-56,-71,-61,-64,-44,-64,-53
2,1.5,-63,-58,-53,-54,-47,-56,-69,-61,-73,-46,-64,-53
2,1.5,-63,-58,-53,-54,-47,-56,-69,-61,-73,-46,-64,-53
2,1.5,-62,-58,-53,-54,-47,-56,-66,-61,-73,-46,-64,-53
2,1.5,-62,-58,-53,-54,-47,-56,-66,-61,-73,-46,-64,-54
2,1.5,-62,-58,-53,-54,-47,-56,-66,-61,-73,-46,-64,-54
2,1.5,-65,-58,-53,-55,-47,-56,-66,-61,-73,-47,-64,-54
2,1.5,-66,-55,-53,-55,-51,-56,-66,-61,-73,-47,-64,-54
2,1.5,-64,-55,-53,-55,-51,-56,-67,-64,-75,-47,-64,-54
2,1.5,-64,-55,-52,-55,-50,-56,-67,-64,-75,-46,-64,-54
2,1.5,-64,-57,-52,-55,-50,-54,-67,-64,-75,-46,-64,-54
2,1.5,-67,-57,-53,-55,-50,-54,-67,-64,-71,-46,-64,-53
2,1.5,-67,-57,-52,-55,-50,-54,-69,-64,-67,-44,-64,-55
2,1.5,-62,-57,-52,-55,-50,-54,-68,-64,-67,-44,-64,-55
2,1.5,-62,-57,-52,-59,-50,-54,-68,-64,-67,-44,-64,-55
2,1.5,-74,-57,-52,-59,-50,-54,-68,-64,-67,-47,-64,-58
2,1.5,-74,-57,-52,-59,-54,-54,-69,-66,-67,-47,-64,-55
2,1.5,-74,-57,-52,-59,-54,-54,-69,-66,-58,-47,-64,-52
2,1.5,-74,-57,-52,-59,-54,-54,-69,-66,-58,-47,-64,-52
2,1.5,-74,-59,-52,-59,-54,-53,-69,-66,-63,-47,-64,-52
2,1.5,-74,-59,-52,-59,-54,-53,-69,-66,-63,-47,-64,-52
2,1.5,-74,-59,-52,-59,-54,-53,-69,-66,-62,-47,-64,-55
2,1.5,-74,-59,-52,-59,-54,-53,-70,-66,-62,-47,-64,-55
2,1.5,-75,-59,-51,-53,-51,-55,-70,-66,-62,-47,-64,-55
2,1.5,-75,-59,-51,-53,-51,-55,-84,-66,-62,-47,-64,-55
2,1.5,-75,-59,-51,-53,-50,-54,-81,-63,-62,-47,-72,-55
2,1.5,-75,-59,-51,-53,-50,-54,-81,-65,-62,-44,-72,-55
2,1.5,-75,-71,-51,-54,-50,-54,-81,-65,-62,-44,-64,-55
2,1.5,-75,-71,-51,-54,-50,-54,-77,-65,-62,-44,-64,-55
2,1.5,-75,-71,-51,-54,-50,-54,-77,-65,-62,-44,-64,-55
2,1.5,-75,-71,-51,-54,-50,-54,-77,-65,-62,-44,-64,-55
2,1.5,-60,-71,-52,-54,-51,-54,-75,-65,-62,-44,-62,-55
2,1.5,-60,-71,-54,-54,-52,-55,-75,-65,-62,-44,-62,-56
2,1.5,-60,-54,-54,-54,-52,-56,-80,-65,-57,-44,-62,-60
2,1.5,-60,-54,-54,-54,-52,-58,-79,-65,-57,-44,-62,-60
2,1.5,-62,-52,-54,-54,-50,-58,-79,-65,-57,-44,-62,-59
2,1.5,-63,-52,-54,-54,-50,-62,-66,-65,-57,-44,-62,-59
2,1.5,-64,-54,-54,-54,-50,-62,-66,-62,-57,-44,-62,-59
2,1.5,-64,-54,-56,-54,-50,-62,-66,-62,-57,-44,-62,-55
2,1.5,-62,-54,-56,-54,-50,-62,-66,-62,-57,-44,-59,-55
2,1.5,-62,-54,-56,-54,-50,-62,-66,-62,-57,-52,-59,-55
2,1.5,-62,-54,-56,-54,-50,-62,-66,-62,-57,-52,-59,-55
2,1.5,-62,-54,-54,-54,-50,-62,-83,-62,-57,-51,-59,-55
2,1.5,-62,-54,-54,-54,-50,-62,-83,-62,-58,-53,-59,-55
2,1.5,-62,-54,-54,-54,-50,-56,-83,-62,-58,-53,-59,-55
2,1.5,-62,-54,-54,-54,-50,-56,-71,-62,-58,-53,-59,-55
2,1.5,-63,-54,-54,-54,-50,-54,-71,-62,-58,-53,-58,-55
2,1.5,-63,-54,-54,-54,-50,-54,-71,-62,-58,-53,-58,-55
2,1.5,-63,-54,-54,-54,-50,-54,-71,-62,-58,-53,-58,-55
2,1.5,-63,-54,-54,-54,-50,-54,-71,-62,-58,-51,-58,-55
2,1.5,-63,-54,-52,-54,-50,-54,-75,-62,-58,-51,-58,-55
2,1.5,-63,-51,-52,-54,-50,-55,-75,-62,-58,-51,-52,-55
2,1.5,-63,-51,-52,-54,-50,-55,-75,-62,-58,-51,-53,-55
2,1.5,-63,-51,-52,-54,-50,-55,-75,-62,-58,-51,-51,-55
2,1.5,-63,-51,-54,-54,-50,-55,-75,-62,-58,-51,-51,-55
2,1.5,-63,-54,-54,-56,-48,-62,-75,-62,-58,-51,-51,-55
2,1.5,-63,-54,-56,-56,-48,-62,-75,-62,-58,-49,-46,-55
2,1.5,-63,-54,-56,-56,-48,-60,-75,-62,-58,-49,-51,-55
2,1.5,-63,-54,-56,-56,-50,-59,-79,-62,-61,-50,-51,-55
2,1.5,-63,-54,-56,-56,-50,-59,-79,-58,-61,-50,-51,-58
2,1.5,-63,-54,-55,-56,-51,-59,-79,-61,-61,-50,-51,-58
2,1.5,-62,-54,-55,-56,-51,-59,-79,-61,-66,-50,-51,-60
2,1.5,-62,-54,-55,-56,-51,-59,-70,-58,-60,-50,-51,-60
2,1.5,-62,-54,-55,-56,-51,-59,-85,-58,-60,-49,-54,-60
2,1.5,-62,-54,-55,-56,-55,-59,-85,-58,-60,-49,-54,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-63,-60,-49,-54,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-65,-58,-49,-54,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-64,-58,-49,-54,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-62,-63,-49,-53,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-62,-63,-49,-53,-60
2,1.5,-62,-54,-55,-56,-58,-59,-70,-62,-63,-49,-53,-68
2,1.5,-62,-54,-52,-63,-44,-59,-70,-66,-63,-49,-53,-68
2,1.5,-62,-54,-52,-63,-44,-59,-70,-65,-63,-49,-62,-68
2,1.5,-62,-54,-52,-64,-44,-59,-70,-65,-63,-49,-62,-68
2,1.5,-66,-54,-54,-64,-49,-59,-76,-66,-63,-44,-67,-68
2,1.5,-66,-56,-54,-64,-49,-59,-76,-66,-63,-44,-68,-68
2,1.5,-66,-56,-54,-64,-49,-59,-71,-66,-63,-44,-68,-68
2,1.5,-66,-56,-54,-64,-49,-59,-71,-66,-63,-48,-68,-68
2,1.5,-66,-56,-54,-59,-49,-59,-71,-66,-63,-44,-68,-68
2,1.5,-66,-56,-54,-59,-49,-59,-71,-66,-63,-44,-68,-68
2,1.5,-66,-56,-53,-58,-52,-59,-71,-61,-63,-44,-59,-68
2,1.5,-66,-56,-53,-55,-52,-59,-71,-60,-63,-44,-59,-68
